dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2008-0338-JAM,Kingston,Admin1,Kingston,,llm_osm,GAUL,2,geodetic,22746237.77100329,10964651156.116692,22602816.160496384,10964794577.7272,0.9936947106615697,0.0020614259257931136,0.0020613989619476785,False,False,False,False
2008-0338-JAM,Saint Ann,Admin1,Saint Ann,,llm_osm,GAUL,2,geodetic,1245437625.7943635,10964651156.116692,1245239086.5178626,10964849695.393192,0.9998405867364298,0.11356850927475234,0.11356645290277362,False,False,False,False
2008-0338-JAM,Saint Catherine,Admin1,Saint Catherine,,llm_osm,GAUL,2,geodetic,1228348365.4390879,10964651156.116692,1228101958.0550718,10964897563.500706,0.999799399428575,0.1120055659381346,0.11200304890609321,False,False,False,False
2008-0338-JAM,Saint Elizabeth,Admin1,Saint Elizabeth,,llm_osm,GAUL,2,geodetic,1155577984.1878264,10964651156.116692,1154718044.2686145,10965511096.035904,0.9992558356675372,0.1053127936153672,0.10530453475041869,False,False,False,False
2008-0338-JAM,Saint James,Admin1,Saint James,,llm_osm,GAUL,2,geodetic,591888016.893222,10964651156.116692,591689546.4149209,10964849626.594994,0.9996646823847815,0.0539633717471115,0.05396239497710861,False,False,False,False
2008-0338-JAM,Saint Mary,Admin1,Saint Mary,,llm_osm,GAUL,2,geodetic,613258780.1211568,10964651156.116692,613120203.8193879,10964789732.41846,0.9997740329103131,0.05591789424849649,0.05591718754137517,False,False,False,False
2008-0338-JAM,Saint Thomas,Admin1,Saint Thomas,,llm_osm,GAUL,2,geodetic,738795156.5273482,10964651156.116692,738544041.5541589,10964902271.08988,0.9996601020310291,0.06735682066293172,0.06735527807679674,False,False,False,False
2008-0338-JAM,Trelawny,Admin1,Trelawny,,llm_osm,GAUL,2,geodetic,899992134.6042886,10964651156.116692,899882355.1758423,10964760935.545137,0.9998780217912743,0.08207122528233267,0.08207040358341407,False,False,False,False
2008-0338-JAM,Westmoreland,Admin1,Westmoreland,,llm_osm,GAUL,2,geodetic,786112085.309912,10964651156.116692,784673337.0450125,10966089904.381592,0.9981697924611701,0.07156391260175005,0.0715545234342361,False,False,False,False
2008-0346-BRA,Santa Catarina,Admin1,Santa Catarina,,llm_osm,GAUL,2,geodetic,108219032133.44019,367014816516.4107,95033069316.51251,380200779333.3384,0.878154862809449,0.25893523923240086,0.24995495664987297,False,False,False,False
2008-0346-BRA,Rio Grande do Sul,Admin1,Rio Grande do Sul,,llm_osm,GAUL,2,geodetic,295460699437.52893,367014816516.4107,271644739595.49698,390830776358.44275,0.9193938148546639,0.7401465209875271,0.6950443926820219,False,False,False,False
2008-0347-PHL,Bansalan,Admin2,Davao del Sur,Bansalan,llm_osm,GAUL,2,geodetic,204301516.6591451,5628109510.7050905,199029273.2152124,5633381754.149023,0.974193811528434,0.035363432931900786,0.03533033653695243,False,False,False,False
2008-0350-PAK,Balochistan,Admin1,Balochistan,,llm_osm,GAUL,2,geodetic,368409079935.64636,347784415921.67645,344292335260.943,371901160596.37976,0.9345381371194323,0.989959065153972,0.9257630030216542,False,False,False,False
2008-0352-CUB,Isla de la Juventud,Admin1,Isla de la Juventud,,llm_osm,GAUL,2,geodetic,21102235565.710968,30731965781.979103,2427074613.4435687,49407126734.246506,0.1150150469075098,0.07897557320810175,0.04912397813575433,False,False,False,False
2008-0352-CUB,Pinar del Río,Admin1,Pinar del Río,,llm_osm,GAUL,2,geodetic,25837639050.42326,30731965781.979103,8907999784.450394,47661605047.951965,0.3447683345628465,0.28986104721208394,0.18690096096193415,False,False,False,False
2008-0352-CUB,Matanzas,Admin1,Matanzas,,llm_osm,GAUL,2,geodetic,369745895.78990674,30731965781.979103,369370793.85299486,30732340883.916016,0.9989855142648425,0.012019107286315864,0.01201896058774708,False,False,False,False
2008-0352-DOM,Santo Domingo,Admin1,Santo Domingo,,llm_osm,GAUL,2,geodetic,1302269348.1246078,1297882294.2194092,1287977287.1281474,1312174355.2158697,0.9890252649983335,0.9923683317544454,0.9815595633373421,False,False,False,False
2008-0352-HTI,Sud-Est,Admin1,Sud-Est,,llm_osm,GAUL,2,geodetic,2048078886.2423654,21186377885.12254,2035978646.5608773,21198478124.804028,0.9940919074149099,0.09609847693647429,0.09604362325324707,False,False,False,False
2008-0352-HTI,Sud,Admin1,Sud,,llm_osm,GAUL,2,geodetic,2680068245.314407,21186377885.12254,2652097165.8815665,21214348964.55538,0.9895632958295959,0.12517935723896992,0.12501430849057169,False,False,False,False
2008-0352-HTI,Nippes,Admin1,Nippes,,llm_osm,GAUL,2,geodetic,1219258592.3731198,21186377885.12254,1211160587.791558,21194475889.7041,0.9933582550640057,0.057166949176435534,0.057145106776616175,False,False,False,False
2008-0352-HTI,Ouest,Admin1,Ouest,,llm_osm,GAUL,2,geodetic,4991664294.092439,21186377885.12254,4974102263.162552,21203939916.052425,0.9964817283584814,0.23477832266248103,0.23458386898167505,False,False,False,False
2008-0352-HTI,Artibonite,Admin1,L'Artibonite,,llm_osm,GAUL,2,geodetic,4861587562.752489,21186377885.12254,4856032153.233196,21191933294.641834,0.9988572848997196,0.22920539695665443,0.22914531136529176,False,False,False,False
2008-0352-HTI,Centre,Admin1,Centre,,llm_osm,GAUL,2,geodetic,3462131204.525941,21186377885.12254,3455212968.55753,21193296121.09095,0.9980017406736732,0.1630865354754124,0.16303329830412755,False,False,False,False
2008-0352-JAM,Saint Catherine,Admin1,Saint Catherine,,llm_osm,GAUL,2,geodetic,1228348365.4390879,3810376857.9620256,1168971726.927228,3869753496.4738855,0.9516614014537846,0.30678638111203804,0.30207911899101414,False,False,False,False
2008-0352-JAM,Saint Andrew,Admin1,Saint Andrew,,llm_osm,GAUL,2,geodetic,435664227.82629913,3810376857.9620256,435578216.6589047,3810462869.1294203,0.9998025746391352,0.11431368415665663,0.11431110382619254,False,False,False,False
2008-0352-JAM,Kingston,Admin1,Kingston,,llm_osm,GAUL,2,geodetic,22746237.77100329,3810376857.9620256,22602816.160466537,3810520279.572562,0.9936947106602575,0.005931910937690195,0.00593168767048314,False,False,False,False
2008-0352-JAM,Portland,Admin1,Portland,,llm_osm,GAUL,2,geodetic,815398196.3975682,3810376857.9620256,815149928.3667377,3810625125.9928565,0.9996955254108638,0.21392895210966598,0.21391501431260596,False,False,False,False
2008-0352-JAM,Saint Thomas,Admin1,Saint Thomas,,llm_osm,GAUL,2,geodetic,738795156.5273482,3810376857.9620256,738544041.5541589,3810627972.935215,0.9996601020310291,0.1938244087355622,0.1938116359822132,False,False,False,False
2008-0352-JAM,Saint Mary,Admin1,Saint Mary,,llm_osm,GAUL,2,geodetic,613258780.1211568,3810376857.9620256,612065758.5726904,3811569879.510492,0.9980546197019295,0.16063129222867809,0.16058101462678578,False,False,False,False
2008-0360-BFA,Boucle du Mouhoun,Admin1,Boucle du Mouhoun,,llm_osm,GAUL,2,geodetic,34363443305.576,273280483713.08148,34237700713.693756,273406226304.9637,0.9963408034880533,0.12528410462578105,0.1252264850600155,False,False,False,False
2008-0360-BFA,Cascades,Admin1,Cascades,,llm_osm,GAUL,2,geodetic,18427024291.050007,273280483713.08148,18379796944.055367,273327711060.0761,0.9974370605775139,0.06725616368328888,0.06724454272408396,False,False,False,False
2008-0360-BFA,Centre,Admin1,Centre,,llm_osm,GAUL,2,geodetic,2871850144.050832,273280483713.08148,2871850144.050832,273280483713.08148,1.0,0.010508800720164127,0.010508800720164127,False,True,False,True
2008-0360-BFA,Centre-Est,Admin1,Centre-Est,,llm_osm,GAUL,2,geodetic,14695574767.729889,273280483713.08148,14692793966.353664,273283264514.45773,0.9998107728741354,0.05376451975904617,0.05376397267669627,False,False,False,False
2008-0360-BFA,Centre-Nord,Admin1,Centre-Nord,,llm_osm,GAUL,2,geodetic,19662609276.84944,273280483713.08148,19662609276.84944,273280483713.08148,1.0,0.07195028715439962,0.07195028715439962,False,True,False,True
2008-0360-BFA,Centre-Ouest,Admin1,Centre-Ouest,,llm_osm,GAUL,2,geodetic,21763795699.923332,273280483713.08148,21618685808.613533,273425593604.3913,0.9933325099486066,0.07910804867906739,0.07906606519027168,False,False,False,False
2008-0360-BFA,Centre-Sud,Admin1,Centre-Sud,,llm_osm,GAUL,2,geodetic,11441215020.46691,273280483713.08148,11438541952.471872,273283156781.07654,0.9997663650241468,0.041856417249616897,0.04185600783891389,False,False,False,False
2008-0360-BFA,Est,Admin1,Est,,llm_osm,GAUL,2,geodetic,47372394321.43646,273280483713.08148,46477035910.71525,274175842123.8027,0.9810995744769426,0.17007081983765704,0.16951543050145454,False,False,False,False
2008-0360-BFA,Hauts-Bassins,Admin1,Haut-Bassins,,llm_osm,GAUL,2,geodetic,25598099386.414497,273280483713.08148,25554468322.568413,273324114776.92755,0.9982955350243995,0.09351003765566433,0.09349511053360439,False,False,False,False
2008-0360-BFA,Nord,Admin1,Nord,,llm_osm,GAUL,2,geodetic,16433099530.706608,273280483713.08148,16395700792.952257,273317882450.83582,0.9977241823622824,0.05999587153163189,0.059987662153432285,False,False,False,False
2008-0360-BFA,Plateau-Central,Admin1,Plateau-Central,,llm_osm,GAUL,2,geodetic,8599983119.870094,273280483713.08148,8599983119.870094,273280483713.0815,1.0,0.03146943756473755,0.031469437564737544,False,True,False,True
2008-0360-BFA,Sahel,Admin1,Sahel,,llm_osm,GAUL,2,geodetic,35830738615.530594,273280483713.08148,35704085203.46133,273407137125.15073,0.9964652302195531,0.13064996343078497,0.13058944100320966,False,False,False,False
2008-0360-BFA,Sud-Ouest,Admin1,Sud-Ouest,,llm_osm,GAUL,2,geodetic,16339032286.533997,273280483713.08148,16309883763.296667,273309632236.31882,0.998216018995118,0.059681846071454166,0.059675480991442806,False,False,False,False
2008-0361-LBR,Greater Monrovia,Admin2,Montserrado,Greater Monrovia,llm_osm,GAUL,2,geodetic,231653059.73329014,229310379.9906068,224608249.87751484,236355189.84638214,0.9695889626328,0.9794944733278773,0.9502996317681783,False,False,False,False
2008-0362-BEN,Ouinhi,Admin2,Zou,Ouinhi,llm_osm,GAUL,2,geodetic,49731.757249181974,345055487.9252038,0.0,345105219.682453,0.0,0.0,0.0,False,False,False,False
2008-0364-GIN,Dinguiraye,Admin2,Faranah,Dinguiraye,llm_osm,GAUL,2,geodetic,12490593020.833378,29105409277.864124,11254816759.790825,30341185538.906677,0.901063443586596,0.3866915820472788,0.37094189168576513,False,False,False,False
2008-0369-CHN,Guangzhou,Admin2,Guangdong,Guangzhou,llm_osm,GAUL,2,geodetic,7348002334.232446,9138482758.931284,6773571480.221524,9712913612.942207,0.9218248950010812,0.7412140131907051,0.69737791873243,False,False,False,False
2008-0369-CHN,Shenzhen,Admin2,Guangdong,Shenzhen,llm_osm,GAUL,2,geodetic,4198997914.169413,9138482758.931284,1863179961.8060336,11474300711.294662,0.44372014463707626,0.20388285571640413,0.16237851950071547,False,False,False,False
2008-0374-CHN,Sichuan,Admin1,Sichuan,,llm_osm,GAUL,2,geodetic,486099719226.5996,186722004804.60587,66991873295.92223,605829850735.2832,0.13781508329712364,0.35877867402947755,0.11057869336516776,False,False,False,False
2008-0374-CHN,Yunnan,Admin1,Yunnan,,llm_osm,GAUL,2,geodetic,383188239155.8062,186722004804.60587,119626076780.24976,450284167180.16235,0.312186190901358,0.6406640551306835,0.26566796147728283,False,False,False,False
2008-0374-CHN,Liangshan Yi,Admin2,Sichuan,Liangshan Yi,llm_osm,GAUL,2,geodetic,60257964005.30175,186722004804.60587,59171433711.09815,187808535098.80948,0.9819686855980065,0.31689587830324417,0.31506253791909394,False,False,False,False
2008-0374-CHN,Panzhihua,Admin2,Sichuan,Panzhihua,llm_osm,GAUL,2,geodetic,7393420367.738061,186722004804.60587,7393420367.738061,186722004804.60587,1.0,0.03959587074632613,0.03959587074632613,False,True,False,True
2008-0374-CHN,Kunming,Admin2,Yunnan,Kunming,llm_osm,GAUL,2,geodetic,21012340883.68765,186722004804.60587,20442851188.803295,187291494499.49023,0.9728973702627078,0.10948281757254907,0.10914991758399865,False,False,False,False
2008-0374-CHN,Zhaotong,Admin2,Yunnan,Zhaotong,llm_osm,GAUL,2,geodetic,22427322300.22403,186722004804.60587,21810875846.116474,187338451258.7134,0.9725135954325944,0.1168093491120146,0.11642498216234194,False,False,False,False
2008-0374-CHN,Lijiang,Admin2,Yunnan,Lijiang,llm_osm,GAUL,2,geodetic,20559094818.03772,186722004804.60587,20271546697.919853,187009552924.72372,0.9860135807211909,0.10856538691908804,0.10839845548467615,False,False,False,False
2008-0374-CHN,Dali Bai,Admin2,Yunnan,Dali Bai,llm_osm,GAUL,2,geodetic,1257.1439445270807,186722004804.60587,1257.1439445270807,186722004804.60587,1.0,6.732703763772307e-09,6.732703763772307e-09,False,True,False,True
2008-0378-DOM,Monte Cristi,Admin1,Monte Cristi,,llm_osm,GAUL,2,geodetic,1876865119.8821418,3708631540.9286613,1858277497.6388006,3727219163.172003,0.9900964528316726,0.5010682450199617,0.4985694203335596,False,False,False,False
2008-0378-DOM,Puerto Plata,Admin1,Puerto Plata,,llm_osm,GAUL,2,geodetic,1809698943.8300343,3708631540.9286613,1801718672.1194377,3716611812.639258,0.9955902766381091,0.4858176532868179,0.48477451048082226,False,False,False,False
2008-0378-HTI,Sud,Admin1,Sud,,llm_osm,GAUL,2,geodetic,2680068245.314407,11777451319.71917,2652081340.951409,11805438224.082169,0.9895573911552709,0.22518295928007684,0.22464912276965465,False,False,False,False
2008-0378-HTI,Nord,Admin1,Nord,,llm_osm,GAUL,2,geodetic,2108019717.8989286,11777451319.71917,2100930415.9878838,11784540621.630215,0.9966369850097462,0.17838582889918325,0.17827851618854632,False,False,False,False
2008-0378-HTI,Sud-Est,Admin1,Sud-Est,,llm_osm,GAUL,2,geodetic,2048078886.2423654,11777451319.71917,2034763925.8380578,11790766280.123476,0.9934988049074922,0.17276776363585736,0.17257266215752257,False,False,False,False
2008-0378-HTI,Nippes,Admin1,Nippes,,llm_osm,GAUL,2,geodetic,1219258592.3731198,11777451319.71917,1211081736.5538874,11785628175.538403,0.9932935836004098,0.1028305448842021,0.10275920116566561,False,False,False,False
2008-0378-HTI,Port-au-Prince,Admin2,Ouest,Port-au-Prince,llm_osm,GAUL,2,geodetic,726872417.5001411,11777451319.71917,724313242.2789663,11780010494.940344,0.9964791961291138,0.06149999882115729,0.061486638113783305,False,False,False,False
2008-0379-BFA,Noumbiel,Admin2,Sud-Ouest,Noumbiel,llm_osm,GAUL,2,geodetic,2831276063.6593103,2858279036.21784,2765703324.1240907,2923851775.75306,0.9768398637007267,0.967611380512293,0.9459109203344492,False,False,False,False
2008-0383-IDN,Sumatra Utara,Admin1,Sumatera Utara,,llm_osm,GAUL,2,geodetic,137572860447.06378,737053981138.9108,72108190779.46042,802518650806.5142,0.5241454640481703,0.09783298459094866,0.08985235509105392,False,False,False,False
2008-0383-IDN,Sulawesi Selatan,Admin1,Sulawesi Selatan,,llm_osm,GAUL,2,geodetic,276896005762.66486,737053981138.9108,45226025572.54446,968723961329.0312,0.16333217031418257,0.06136053359709188,0.0466861844838617,False,False,False,False
2008-0383-IDN,Maluku,Admin1,Maluku,,llm_osm,GAUL,2,geodetic,77561493236.8448,737053981138.9108,35716020139.11957,778899454236.636,0.46048649463279073,0.04845780777675259,0.045854468050851596,False,False,False,False
2008-0383-IDN,Riau,Admin1,Riau,,llm_osm,GAUL,2,geodetic,114078161265.6961,737053981138.9108,89551551476.89607,761580590927.7108,0.7850017083315726,0.12149931181230335,0.11758644133486892,False,False,False,False
2008-0383-IDN,Sulawesi Tengah,Admin1,Sulawesi Tengah,,llm_osm,GAUL,2,geodetic,216536259628.54742,737053981138.9108,60955790234.01866,892634450533.4396,0.28150384761694874,0.08270193472102076,0.06828751702064759,False,False,False,False
2008-0383-IDN,Jawa Barat,Admin1,Jawa Barat,,llm_osm,GAUL,2,geodetic,90545356726.44693,737053981138.9108,36870650935.83525,790728686929.5225,0.4072064241485935,0.050024356260666245,0.04662870026760712,False,False,False,False
2008-0383-IDN,Kalimantan Selatan,Admin1,Kalimantan Selatan,,llm_osm,GAUL,2,geodetic,105230320527.72481,737053981138.9108,37211507778.82808,805072793887.8075,0.35361963730808976,0.050486814712442235,0.04622129583975702,False,False,False,False
2008-0383-IDN,Kalimantan Tengah,Admin1,Kalimantan Tengah,,llm_osm,GAUL,2,geodetic,228209242173.20004,737053981138.9108,153135982321.06387,812127240991.047,0.6710332187372188,0.20776766185352535,0.1885615634985849,False,False,False,False
2008-0383-IDN,Kalimantan Timur,Admin1,Kalimantan Timur,,llm_osm,GAUL,2,geodetic,210280576516.0004,737053981138.9108,127162593070.76816,820171964584.143,0.6047281930534952,0.17252819511845516,0.15504381832320277,False,False,False,False
2008-0383-IDN,Gorontalo,Admin2,Gorontalo,Gorontalo,llm_osm,GAUL,2,geodetic,70526832.60360916,737053981138.9108,63384365.16268549,737061123606.3517,0.8987269500522251,8.599691038198136e-05,8.599607703164888e-05,False,False,False,False
2008-0383-IDN,Bonebolango,Admin2,Gorontalo,Bone Bolango,llm_osm,GAUL,2,geodetic,2249.834018470312,737053981138.9108,2249.834018470312,737053981138.9108,1.0,3.0524684433476946e-09,3.0524684433476946e-09,False,True,False,True
2008-0384-CUB,Guantánamo,Admin1,Guantánamo,,llm_osm,GAUL,2,geodetic,103490167.4967873,106840992163.8426,204743.0752251456,106944277588.26416,0.001978381909870825,1.916334461881151e-06,1.9144836904075143e-06,False,False,False,False
2008-0384-CUB,Santiago de Cuba,Admin1,Santiago de Cuba,,llm_osm,GAUL,2,geodetic,1042866100.2600664,106840992163.8426,1032104452.7068893,106851753811.39578,0.98968070057077,0.009660191578192557,0.009659218645382823,False,False,False,False
2008-0384-CUB,Camagüey,Admin1,Camagüey,,llm_osm,GAUL,2,geodetic,1079214872.4346933,106840992163.8426,1079214872.4346933,106840992163.8426,1.0,0.010101131134945825,0.010101131134945825,False,True,False,True
2008-0384-CUB,Holguín,Admin1,Holguín,,llm_osm,GAUL,2,geodetic,691153922.7641233,106840992163.8426,691153922.7641233,106840992163.8426,1.0,0.0064689957362453745,0.0064689957362453745,False,True,False,True
2008-0384-CUB,Granma,Admin1,Granma,,llm_osm,GAUL,2,geodetic,15815116716.13794,106840992163.8426,8368903045.334386,114287205834.64616,0.5291711212472213,0.07833045047448194,0.07322694595791188,False,False,False,False
2008-0384-CUB,Las Tunas,Admin1,Las Tunas,,llm_osm,GAUL,2,geodetic,9874181839.73626,106840992163.8426,6694887315.756195,110020286687.82266,0.6780194475267043,0.06266215972133114,0.06085138947831158,False,False,False,False
2008-0384-CUB,Ciego de Ávila,Admin1,Ciego de Ávila,,llm_osm,GAUL,2,geodetic,16254502162.962738,106840992163.8426,7204168069.2511,115891326257.55424,0.4432106254023828,0.0674288765327392,0.062163134221457785,False,False,False,False
2008-0384-CUB,Sancti Spíritus,Admin1,Sancti Spíritus,,llm_osm,GAUL,2,geodetic,12306135867.636513,106840992163.8426,6777506570.631069,112369621460.84805,0.5507420561197445,0.06343545144393305,0.06031440243831822,False,False,False,False
2008-0384-CUB,Villa Clara,Admin1,Villa Clara,,llm_osm,GAUL,2,geodetic,16601845075.572481,106840992163.8426,8589602494.343697,114853234745.07138,0.5173884261203119,0.08039613186267856,0.07478764105694721,False,False,False,False
2008-0384-CUB,La Habana,Admin1,La Habana,,llm_osm,GAUL,2,geodetic,1944933504.533078,106840992163.8426,729602151.7244147,108056323516.65128,0.37512961241292975,0.006828859756427164,0.00675205418785125,False,False,False,False
2008-0384-CUB,Ciudad de la Habana,Admin1,Ciudad de la Habana,,llm_osm,GAUL,2,geodetic,1944933504.533078,106840992163.8426,729602151.7244147,108056323516.65128,0.37512961241292975,0.006828859756427164,0.00675205418785125,False,False,False,False
2008-0384-CUB,Pinar del Río,Admin1,Pinar del Río,,llm_osm,GAUL,2,geodetic,25837639050.42326,106840992163.8426,8907999784.450394,123770631429.81548,0.3447683345628465,0.08337623606854767,0.07197183759623706,False,False,False,False
2008-0384-CUB,Isla de la Juventud,Admin1,Isla de la Juventud,,llm_osm,GAUL,2,geodetic,21102235565.710968,106840992163.8426,2427074613.4435697,125516153116.11,0.11501504690750985,0.02271669856567418,0.019336751112809993,False,False,False,False
2008-0384-CUB,Matanzas,Admin1,Matanzas,,llm_osm,GAUL,2,geodetic,369745895.78990674,106840992163.8426,369370793.85299486,106841367265.77951,0.9989855142648425,0.0034572010833309936,0.00345718894568379,False,False,False,False
2008-0384-TCA,Grand Turk,Admin1,Grand Turk,,llm_osm,GAUL,2,geodetic,18150413.43857703,19722601.33519987,17686874.06216212,20186140.711614784,0.9744612221653475,0.8967820097136735,0.8761889810856899,False,False,False,False
2008-0385-BGD,Bogra,Admin2,Rajshahi,Bogra,llm_osm,GAUL,2,geodetic,2909646512.086295,5420736669.740666,2874267555.407809,5456115626.419153,0.9878408059083718,0.5302355990565608,0.5267974053721053,False,False,False,False
2008-0385-BGD,Sirajganj,Admin2,Rajshahi,Sirajganj,llm_osm,GAUL,2,geodetic,2504019617.9420424,5420736669.740666,2432212593.8929048,5492543693.789804,0.9713232981344798,0.4486867269295456,0.442820800250148,False,False,False,False
2008-0389-CHL,Araucanía,Admin1,Araucanía,,llm_osm,GAUL,2,geodetic,31791734041.766243,165959716338.2541,31629788179.764385,166121662200.25595,0.9949060387272647,0.19058714293833515,0.19040134658438093,False,False,False,False
2008-0389-CHL,Biobío,Admin1,Bío-Bío,,llm_osm,GAUL,2,geodetic,23982761569.211483,165959716338.2541,23925580667.83881,166016897239.62677,0.9976157499123837,0.14416498892462803,0.1441153344367406,False,False,False,False
2008-0389-CHL,Los Ríos,Admin1,Los Ríos,,llm_osm,GAUL,2,geodetic,18351047899.81507,165959716338.2541,18323213494.534473,165987550743.53467,0.9984832252941328,0.11040759708933613,0.11038908287071147,False,False,False,False
2008-0389-CHL,Los Lagos,Admin1,Los Lagos,,llm_osm,GAUL,2,geodetic,66099840081.451996,165959716338.2541,48072403667.33297,183987152752.3731,0.727269591092738,0.28966308648873107,0.2612813065922774,False,False,False,False
2008-0389-CHL,Maule,Admin1,Maule,,llm_osm,GAUL,2,geodetic,30305932712.462433,165959716338.2541,30194369062.205074,166071279988.51144,0.9963187521296291,0.1819379408956317,0.18181571831260573,False,False,False,False
2008-0392-MOZ,Manica,Admin1,Manica,,llm_osm,GAUL,2,geodetic,62317123639.08792,233756293757.36166,62222806788.317795,233850610608.13177,0.9984865018591621,0.2661866587126201,0.266079300056162,False,False,False,False
2008-0392-MOZ,Sofala,Admin1,Sofala,,llm_osm,GAUL,2,geodetic,67994892976.2316,233756293757.36166,67935251411.44877,233815935322.1445,0.9991228522882788,0.2906242664933991,0.2905501343090651,False,False,False,False
2008-0392-MOZ,Zambezia,Admin1,Zambezia,,llm_osm,GAUL,2,geodetic,103271995661.0573,233756293757.36166,103161665931.34805,233866623487.0709,0.998931658781231,0.4413214475347113,0.4411132481974336,False,False,False,False
2008-0398-CHN,Linfen,Admin2,Shanxi,Linfen,llm_osm,GAUL,2,geodetic,20268845676.64496,20145387289.074104,19680278904.431458,20733954061.287605,0.9709619984481067,0.9769124128531945,0.949181176260853,False,False,False,False
2008-0409-PAN,Chiriquí,Admin1,Chiriquí,,llm_osm,GAUL,2,geodetic,16604079574.74573,8693486211.077906,6473446403.300958,18824119382.52268,0.3898708371132394,0.7446318135355178,0.3438910618741216,False,False,False,False
2008-0410-SEN,Thiès,Admin1,Thiès,,llm_osm,GAUL,2,geodetic,34891346.785943076,35964616041.00143,34891346.785943076,35964616041.00143,1.0,0.0009701576334407471,0.0009701576334407471,False,True,False,True
2008-0410-SEN,Diourbel,Admin1,Diourbel,,llm_osm,GAUL,2,geodetic,4683892273.939892,35964616041.00143,4500784255.100274,36147724059.84104,0.9609068680211992,0.12514478814313376,0.1245108612550382,False,False,False,False
2008-0410-SEN,Saint-Louis,Admin1,Saint-Louis,,llm_osm,GAUL,2,geodetic,64571350.99615757,35964616041.00143,38931878.86174476,35990255513.13583,0.6029280518547842,0.0010825050604561025,0.0010817338834267316,False,False,False,False
2008-0410-SEN,Kaolack,Admin1,Kaolack,,llm_osm,GAUL,2,geodetic,79830911.78219311,35964616041.00143,79830911.78219311,35964616041.00143,1.0,0.002219707050151236,0.002219707050151236,False,True,False,True
2008-0410-SEN,Dakar,Admin1,Dakar,,llm_osm,GAUL,2,geodetic,110167608.0180903,35964616041.00143,79304567.81913292,35995479081.200386,0.7198537686877122,0.0022050719998990627,0.0022031813395297158,False,False,False,False
