dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2000-0012-MOZ,Matutuine,Admin2,Maputo,Matutuíne,llm_osm,GDIS,1,geodetic,5342659770.469341,332215309103.69867,5295014646.01247,332262954228.1556,0.9910821338988828,0.015938502835098633,0.015936217320142568,False,False,False,False
2000-0012-MOZ,Manhica,Admin2,Maputo,Manhiça,llm_osm,GDIS,1,geodetic,2366146105.5056033,332215309103.69867,2361194385.9967284,332220260823.2076,0.9979072638425188,0.007107421967901239,0.007107316032279103,False,False,False,False
2000-0012-MOZ,Magude,Admin2,Maputo,Magude,llm_osm,GDIS,1,geodetic,6963226502.8782625,332215309103.69867,6897285860.251731,332281249746.3252,0.9905301597471696,0.02076149313786979,0.020757373055257718,False,False,False,False
2000-0012-MOZ,Marracuene,Admin2,Maputo,Marracuene,llm_osm,GDIS,1,geodetic,692161328.82826,332215309103.69867,669440102.4913889,332238030330.0355,0.9671735108701679,0.002015079029011357,0.0020149412209866124,False,False,False,False
2000-0012-MOZ,Chibuto,Admin2,Gaza,Chibuto,llm_osm,GDIS,1,geodetic,5610258078.712677,332215309103.69867,5544296959.424325,332281270222.98706,0.9882427655977838,0.016688866549776343,0.016685553644668755,False,False,False,False
2000-0012-MOZ,Chokwe,Admin2,Gaza,Chókwè,llm_osm,GDIS,1,geodetic,2437072199.2736654,332215309103.69867,2403872810.3041654,332248508492.6682,0.9863773469742116,0.0072358881256547195,0.007235165091364773,False,False,False,False
2000-0012-MOZ,Mabalane,Admin2,Gaza,Mabalane,llm_osm,GDIS,1,geodetic,8926350617.78223,332215309103.69867,8866067997.727392,332275591723.7535,0.9932466667918299,0.026687716534339215,0.026682874753853253,False,False,False,False
2000-0019-BRA,Volta Redonda,Admin2,Rio de Janeiro,Volta Redonda,llm_osm,GDIS,1,geodetic,182469797.3332949,590890228200.0198,178503763.55104482,590894194233.802,0.9782647109811504,0.0003020929354252585,0.00030209090780204103,False,False,False,False
2000-0019-BRA,Barra Mansa,Admin2,Rio de Janeiro,Barra Mansa,llm_osm,GDIS,1,geodetic,547132954.5561175,590890228200.0198,530136665.0852248,590907224489.4907,0.9689357233386141,0.0008971829957319424,0.0008971571900195193,False,False,False,False
2000-0019-BRA,Resende,Admin2,Rio de Janeiro,Resende,llm_osm,GDIS,1,geodetic,1099431654.9594562,590890228200.0198,1066219929.7181802,590923439925.2611,0.9697919146756778,0.0018044297888731688,0.0018043283743373485,False,False,False,False
2000-0019-BRA,Piranguçu,Admin2,Minas Gerais,Piranguçu,llm_osm,GDIS,1,geodetic,203012371.0196391,590890228200.0198,202056864.04685387,590891183706.9926,0.9952933559270987,0.0003419533009749764,0.00034195274801569655,False,False,False,False
2000-0019-BRA,Santa Rita do Sapucaí,Admin2,Minas Gerais,Santa Rita do Sapucaí,llm_osm,GDIS,1,geodetic,352471064.80467623,590890228200.0198,352471064.80467623,590890228200.0198,1.0,0.0005965085357366288,0.0005965085357366288,False,True,False,True
2000-0020-IND,Bihar,Admin1,Bihar,,llm_osm,GDIS,1,geodetic,94155483693.49454,420349340181.3936,93924106468.09491,420580717406.7933,0.9975426048879656,0.22344297347431016,0.22332004911497122,False,False,False,False
2000-0020-IND,Uttar Pradesh,Admin1,Uttar Pradesh,,llm_osm,GDIS,1,geodetic,241029010854.5076,420349340181.3936,239684988654.15634,421693362381.7449,0.9944238156411697,0.5702042699786919,0.5683869134206991,False,False,False,False
2000-0020-IND,West Bengal,Admin1,West Bengal,,llm_osm,GDIS,1,geodetic,85335821616.85318,420349340181.3936,84414828694.1556,421270333104.09125,0.9892074288938972,0.2008206523120222,0.20038161261476162,False,False,False,False
2000-0023-BGD,Cox's Bazar,Admin2,Chittagong,Cox'S Bazar,llm_osm,GDIS,1,geodetic,10373471575.667446,259392934.99207032,259392934.99207032,10373471575.667446,0.025005412421480563,1.0,0.025005412421480563,True,False,True,False
2000-0028-ROU,Bihor,Admin1,Bihor,,llm_osm,GDIS,1,geodetic,7538037015.061573,29216668484.891987,7514300334.180951,29240405165.77261,0.9968510792885211,0.25719223730339463,0.2569834546265735,False,False,False,False
2000-0028-ROU,Satu Mare,Admin1,Satu Mare,,llm_osm,GDIS,1,geodetic,148749903.0962699,29216668484.891987,148749903.0962699,29216668484.891987,1.0,0.005091268471392926,0.005091268471392926,False,True,False,True
2000-0028-ROU,Cluj,Admin1,Cluj,,llm_osm,GDIS,1,geodetic,174875293.90296495,29216668484.891987,174875293.90296495,29216668484.891987,1.0,0.005985463195209728,0.005985463195209728,False,True,False,True
2000-0028-ROU,Salaj,Admin1,Sălaj,,llm_osm,GDIS,1,geodetic,3867550981.430659,29216668484.891987,3865526601.14639,29218692865.176258,0.99947657308359,0.13230552289509886,0.13229635627381006,False,False,False,False
2000-0028-ROU,Mureș,Admin1,Mureș,,llm_osm,GDIS,1,geodetic,6708302581.733806,29216668484.891987,6689453614.497255,29235517452.12854,0.997190203183757,0.22896017791886125,0.22881256079872186,False,False,False,False
2000-0043-ZAF,Mpumalanga,Admin1,Mpumalanga,,llm_osm,GDIS,1,geodetic,76478603776.86798,146253465416.10153,125770474.97453952,222606298717.99496,0.001644518450434637,0.0008599486830394997,0.0005649906390738284,False,False,False,False
2000-0043-ZAF,KwaZulu-Natal,Admin1,KwaZulu-Natal,,llm_osm,GDIS,1,geodetic,105784694674.68236,146253465416.10153,2281683335.5067673,249756476755.2771,0.021569125311781484,0.015600883910786083,0.00913563229730561,False,False,False,False
2000-0043-ZAF,Gauteng,Admin1,Gauteng,,llm_osm,GDIS,1,geodetic,18178081970.30129,146253465416.10153,18097621019.44656,146333926366.95627,0.995573738143211,0.12374148515358278,0.1236734465394157,False,False,False,False
2000-0048-BWA,Kgatleng,Admin1,Kgatleng,,llm_osm,GDIS,1,geodetic,7620918744.324925,221624540685.48715,7617733516.961647,221627725912.85043,0.9995820415529755,0.03437224728543108,0.034371753288472265,False,False,False,False
2000-0048-BWA,Kgalagadi,Admin1,Kgalagadi,,llm_osm,GDIS,1,geodetic,104939902636.2765,221624540685.48715,104856386394.3623,221708056927.40137,0.999204151711445,0.4731262434658199,0.47294801933471314,False,False,False,False
2000-0048-BWA,Kweneng,Admin1,Kweneng,,llm_osm,GDIS,1,geodetic,37011912807.01222,221624540685.48715,37011922490.32786,221624531002.17154,1.0000002616269978,0.16700281645637965,0.16700282375313952,False,False,False,False
2000-0048-BWA,Serowe,Admin2,Central,Serowe,llm_osm,GDIS,1,geodetic,87599138.17786889,221624540685.48715,87599138.17786889,221624540685.48715,1.0,0.0003952591978619506,0.0003952591978619506,False,True,False,True
2000-0050-MNG,Ömnögovi,Admin1,Ömnögovi,,llm_osm,GDIS,1,geodetic,164165656567.1706,827199351541.8422,163877198202.4137,827487809906.599,0.9982428823982508,0.1981108881395494,0.19804182761424727,False,False,False,False
2000-0050-MNG,Khövsgöl,Admin1,Hövsgöl,,llm_osm,GDIS,1,geodetic,102115906308.9448,827199351541.8422,101692484627.20514,827622773223.5818,0.9958535188390865,0.1229358853312172,0.12287298986604006,False,False,False,False
2000-0050-MNG,Zavkhan,Admin1,Dzavhan,,llm_osm,GDIS,1,geodetic,82251862527.239,827199351541.8422,209005682.18378243,909242208386.8973,0.002541044977730041,0.0002526666417160632,0.00022986799364999025,False,False,False,False
2000-0050-MNG,Övörkhangai,Admin1,Övörhangay,,llm_osm,GDIS,1,geodetic,63012518738.60145,827199351541.8422,62954095129.591965,827257775150.8517,0.9990728253658318,0.0761051069639379,0.0760997321761191,False,False,False,False
2000-0050-MNG,Uvs,Admin1,Uvs,,llm_osm,GDIS,1,geodetic,70044030892.55595,827199351541.8422,5465389067.210446,891777993367.1876,0.07802790612656317,0.006607100280027227,0.006128643124029284,False,False,False,False
2000-0050-MNG,Dundgovi,Admin1,Dundgovi,,llm_osm,GDIS,1,geodetic,73745811906.98346,827199351541.8422,73567124839.33864,827378038609.487,0.9975769869091657,0.08893518195126075,0.08891597480998825,False,False,False,False
2000-0050-MNG,Govi-Altai,Admin1,Govi-Altay,,llm_osm,GDIS,1,geodetic,141728966384.15497,827199351541.8422,139888016914.30777,829040301011.6893,0.9870107747427063,0.16911040446727407,0.1687348814570299,False,False,False,False
2000-0050-MNG,Dornogovi,Admin1,Dornogovi,,llm_osm,GDIS,1,geodetic,109865917986.50558,827199351541.8422,109340747361.74953,827724522166.5983,0.9952198949921798,0.1321818581674973,0.13209799206570108,False,False,False,False
2000-0050-MNG,Bulgan,Admin1,Bulgan,,llm_osm,GDIS,1,geodetic,48355619591.81142,827199351541.8422,48302869940.95762,827252101192.6959,0.9989091309076571,0.05839326378934464,0.058389540348482226,False,False,False,False
2000-0050-MNG,Bayan-Ölgii,Admin1,Bayan-Ölgiy,,llm_osm,GDIS,1,geodetic,45785625094.601906,827199351541.8422,45524386350.16187,827460590286.2822,0.994294306479375,0.05503435932983697,0.05501698435500292,False,False,False,False
2000-0050-MNG,Töv,Admin1,Töv,,llm_osm,GDIS,1,geodetic,73041109808.94257,827199351541.8422,72433269586.21385,827807191764.5708,0.9916781080638195,0.08756446611231412,0.08750016949214177,False,False,False,False
2000-0081-COL,Jurado,Admin2,Chocó,Juradó,llm_osm,GDIS,1,geodetic,1313983539.45457,1496543337.3451586,1150113095.4577339,1660413781.3419945,0.8752872931232775,0.7685130572282752,0.692666556000384,False,False,False,False
2000-0082-IDN,Brebes,Admin2,Jawa Tengah,Brebes,llm_osm,GDIS,1,geodetic,1749775369.643227,1751254483.4634376,1738786859.6238585,1762242993.4828062,0.9937200453212408,0.992880746940375,0.9866896143462087,False,False,False,False
2000-0083-ZWE,Midlands,Admin1,Midlands,,llm_osm,GDIS,1,geodetic,49301068397.04675,131609648370.75252,48777358049.13925,132133358718.66,0.989377302258649,0.37062144495463145,0.36915248747287666,False,False,False,False
2000-0083-ZWE,Chimanimani,Admin2,Manicaland,Chimanimani,llm_osm,GDIS,1,geodetic,3339550120.1129894,131609648370.75252,3258980839.401274,131690217651.46423,0.9758742112518469,0.0247624766097735,0.024747326699896592,False,False,False,False
2000-0083-ZWE,Mutare,Admin2,Manicaland,Mutare,llm_osm,GDIS,1,geodetic,5642061813.750424,131609648370.75252,5562132354.906747,131689577829.59619,0.9858332890559832,0.04226234492503069,0.04223669364407896,False,False,False,False
2000-0083-ZWE,Chiredzi,Admin2,Masvingo,Chiredzi,llm_osm,GDIS,1,geodetic,17639755206.11864,131609648370.75252,17424563519.731464,131824840057.1397,0.9878007555165769,0.1323957911554128,0.1321796674449122,False,False,False,False
2000-0083-ZWE,Matobo,Admin2,Matabeleland South,Matobo,llm_osm,GDIS,1,geodetic,7273571447.050593,131609648370.75252,7264653990.979103,131618565826.824,0.9987739920977738,0.055198490999034684,0.055194751176194316,False,False,False,False
2000-0094-ISR,Jerusalem,Admin1,Jerusalem,,llm_osm,GDIS,1,geodetic,125659288.72287643,771480693.0205048,59538017.3670487,837601964.3763325,0.47380514383104044,0.07717369715882996,0.07108151592192113,False,False,False,False
2000-0094-ISR,Tel Aviv,Admin1,Tel Aviv,,llm_osm,GDIS,1,geodetic,57096347.44678326,771480693.0205048,56038337.25191715,772538703.215371,0.9814697394460788,0.07263738128366581,0.07253790265611404,False,False,False,False
2000-0097-AUS,New South Wales,Admin1,New South Wales,,llm_osm,GDIS,1,geodetic,810152899156.3098,854289935997.7686,800842237516.927,863600597637.1514,0.9885075253707307,0.9374361136322913,0.9273294155979813,False,False,False,False
2000-0097-AUS,Tablelands,Admin2,Queensland,Tablelands,llm_osm,GDIS,1,geodetic,11382263028.835817,854289935997.7686,102429629.07576226,865569769397.5286,0.008999056586222538,0.0001199003110766247,0.00011833780787776057,False,False,False,False
2000-0098-COL,Tolima,Admin1,Tolima,,llm_osm,GDIS,1,geodetic,24123901329.99845,75694888578.47614,22756919345.05166,77061870563.42291,0.9433349537354089,0.3006401062531268,0.2953071237262846,False,False,False,False
2000-0098-COL,Santander,Admin1,Santander,,llm_osm,GDIS,1,geodetic,30525315558.443348,75694888578.47614,29033788570.860394,77186415566.05908,0.951138032144916,0.383563396632255,0.37615153337457635,False,False,False,False
2000-0098-COL,Valle del Cauca,Admin1,Valle del Cauca,,llm_osm,GDIS,1,geodetic,20585873471.19481,75694888578.47614,20042035672.655758,76238726377.01518,0.9735819906160393,0.26477396359302807,0.2628852372683147,False,False,False,False
2000-0103-ZMB,Kafue,Admin2,Lusaka,Kafue,llm_osm,GDIS,1,geodetic,4513454267.299667,6134965039.631328,3840991300.5031967,6807428006.427799,0.8510092432599754,0.6260820193254134,0.5642353171970979,False,False,False,False
2000-0116-ARG,Catamarca,Admin1,Catamarca,,llm_osm,GDIS,1,geodetic,101516162341.22481,702778649077.9502,101265419265.96552,703029392153.2095,0.9975300181815732,0.14409290805693423,0.14404151575485907,False,False,False,False
2000-0116-ARG,Cordoba,Admin1,Córdoba,,llm_osm,GDIS,1,geodetic,575833943.0219606,702778649077.9502,575833943.0219606,702778649077.9502,1.0,0.0008193674406265162,0.0008193674406265162,False,True,False,True
2000-0116-ARG,Jujuy,Admin1,Jujuy,,llm_osm,GDIS,1,geodetic,53224172381.63442,702778649077.9502,53174758645.19536,702828062814.3893,0.9990715922065495,0.07566359438346762,0.07565827470272533,False,False,False,False
2000-0116-ARG,La Rioja,Admin1,La Rioja,,llm_osm,GDIS,1,geodetic,91064541453.63814,702778649077.9502,90421242491.29364,703421948040.2947,0.9929357909008744,0.12866247802195876,0.12854481260245518,False,False,False,False
2000-0116-ARG,Santiago del Estero,Admin1,Santiago del Estero,,llm_osm,GDIS,1,geodetic,136843366724.77629,702778649077.9502,136598432455.21732,703023583347.5092,0.9982101122223075,0.19436907002572615,0.19430135160586187,False,False,False,False
2000-0116-ARG,Salta,Admin1,Salta,,llm_osm,GDIS,1,geodetic,155368651448.26202,702778649077.9502,154948135917.58127,703199164608.6309,0.9972934338635179,0.22047928764038885,0.2203474402644071,False,False,False,False
2000-0116-ARG,Tucuman,Admin1,Tucumán,,llm_osm,GDIS,1,geodetic,22632124803.48996,702778649077.9502,480034014.52280056,724930739866.9174,0.021210293717043197,0.00068305150583702,0.0006621791408803069,False,False,False,False
2000-0146-BGD,Natore,Admin2,Rajshahi,Natore,llm_osm,GDIS,1,geodetic,1923580495.5640316,1917401792.088757,1882824802.0249836,1958157485.627805,0.9788125874466732,0.9819667478113149,0.961528792165218,False,False,False,False
2000-0152-AGO,Dande,Admin2,Bengo,Dande,llm_osm,GDIS,1,geodetic,13052971.018274752,932797225.0563948,0.0,945850196.0746696,0.0,0.0,0.0,False,False,False,False
2000-0167-ROU,Hunedoara,Admin1,Hunedoara,,llm_osm,GDIS,1,geodetic,7073821923.976714,26820590885.852512,7034475119.633123,26859937690.196106,0.9944376880325154,0.26227890166818474,0.2618946924140003,False,False,False,False
2000-0167-ROU,Maramureș,Admin1,Maramureș,,llm_osm,GDIS,1,geodetic,6304378361.595473,26820590885.852512,6282150625.248343,26842818622.199642,0.9964742382083958,0.23422864365609822,0.23403468591233773,False,False,False,False
2000-0167-ROU,Cluj,Admin1,Cluj,,llm_osm,GDIS,1,geodetic,174875293.90296495,26820590885.852512,174875293.90296495,26820590885.852512,1.0,0.006520187964807637,0.006520187964807637,False,True,False,True
2000-0167-ROU,Mureș,Admin1,Mureș,,llm_osm,GDIS,1,geodetic,6708302581.733806,26820590885.852512,6689453614.497255,26839439853.089066,0.997190203183757,0.24941484857538498,0.24923968797833676,False,False,False,False
2000-0167-ROU,Bistrița-Năsăud,Admin1,Bistrița-Năsăud,,llm_osm,GDIS,1,geodetic,5359753265.023234,26820590885.852512,22686687.480135746,32157657463.39561,0.004232785794111999,0.0008458682948742437,0.0007054832120766113,False,False,False,False
2000-0178-MOZ,Angoche,Admin2,Nampula,Angoche,llm_osm,GDIS,1,geodetic,3084771128.472144,13102165347.188484,2929250600.268484,13257685875.392145,0.9495844191589384,0.22356996134971344,0.2209473529392882,False,False,False,False
2000-0178-MOZ,Moma,Admin2,Nampula,Moma,llm_osm,GDIS,1,geodetic,3926047661.138357,13102165347.188484,3885086725.948846,13143126282.377995,0.989566877754705,0.2965224925040748,0.2955983715349279,False,False,False,False
2000-0178-MOZ,Mogincual,Admin2,Nampula,Mongincual,llm_osm,GDIS,1,geodetic,2278266066.304081,13102165347.188484,2249915147.4372554,13130516266.05531,0.9875559227755967,0.17172086352276505,0.17135009026672327,False,False,False,False
2000-0187-ROU,Alba,Admin1,Alba,,llm_osm,GDIS,1,geodetic,6256480948.366489,96353430237.21237,6233635458.077314,96376275727.50154,0.9963485079747362,0.0646955219210228,0.06468018618713349,False,False,False,False
2000-0187-ROU,Arad,Admin1,Arad,,llm_osm,GDIS,1,geodetic,239422689.1646213,96353430237.21237,239422689.1646213,96353430237.21237,1.0,0.0024848382519977435,0.0024848382519977435,False,True,False,True
2000-0187-ROU,Bihor,Admin1,Bihor,,llm_osm,GDIS,1,geodetic,7538037015.061573,96353430237.21237,7504590069.085526,96386877183.18842,0.9955629103559432,0.07788607059042929,0.07785904355862315,False,False,False,False
2000-0187-ROU,Bistrița-Năsăud,Admin1,Bistrița-Năsăud,,llm_osm,GDIS,1,geodetic,5359753265.023234,96353430237.21237,185621900.94232297,101527561601.29329,0.03463254589603171,0.0019264690471874294,0.0018282907420871068,False,False,False,False
2000-0187-ROU,Botoșani,Admin1,Botoșani,,llm_osm,GDIS,1,geodetic,4982330021.533151,96353430237.21237,4928065058.61402,96407695200.13152,0.9891085169620233,0.05114571475537118,0.051116926386259025,False,False,False,False
2000-0187-ROU,Brașov,Admin1,Brașov,,llm_osm,GDIS,1,geodetic,185505864.11153066,96353430237.21237,185505864.11153066,96353430237.21237,1.0,0.0019252647638473694,0.0019252647638473694,False,True,False,True
2000-0187-ROU,Caraș-Severin,Admin1,Caraș-Severin,,llm_osm,GDIS,1,geodetic,8529796957.61725,96353430237.21237,8485198971.986816,96398028222.8428,0.9947715067718456,0.08806327860977152,0.08802253664744705,False,False,False,False
2000-0187-ROU,Cluj,Admin1,Cluj,,llm_osm,GDIS,1,geodetic,174875293.90296495,96353430237.21237,174875293.90296495,96353430237.21237,1.0,0.001814935840607228,0.001814935840607228,False,True,False,True
2000-0187-ROU,Harghita,Admin1,Harghita,,llm_osm,GDIS,1,geodetic,6639645614.00821,96353430237.21237,6600331531.738919,96392744319.48166,0.9940788884595969,0.06850126161040217,0.06847332315659516,False,False,False,False
2000-0187-ROU,Hunedoara,Admin1,Hunedoara,,llm_osm,GDIS,1,geodetic,7073821923.976714,96353430237.21237,7047534500.770817,96379717660.41827,0.9962838443646996,0.07314253870796818,0.0731225891904136,False,False,False,False
2000-0187-ROU,Maramureș,Admin1,Maramureș,,llm_osm,GDIS,1,geodetic,6304378361.595473,96353430237.21237,6269581451.336292,96388227147.47156,0.9944805168307863,0.06506858589155798,0.06504509561882481,False,False,False,False
2000-0187-ROU,Mureș,Admin1,Mureș,,llm_osm,GDIS,1,geodetic,6708302581.733806,96353430237.21237,6674960262.588365,96386772556.35782,0.995029693616351,0.06927579273675352,0.06925182870590965,False,False,False,False
2000-0187-ROU,Olt,Admin1,Olt,,llm_osm,GDIS,1,geodetic,5501434477.281292,96353430237.21237,5438482424.497808,96416382289.99586,0.9885571566755089,0.05644305979671732,0.05640620707112036,False,False,False,False
2000-0187-ROU,Satu Mare,Admin1,Satu Mare,,llm_osm,GDIS,1,geodetic,148749903.0962699,96353430237.21237,148749903.0962699,96353430237.21237,1.0,0.0015437945772149755,0.0015437945772149755,False,True,False,True
2000-0187-ROU,Sălaj,Admin1,Sălaj,,llm_osm,GDIS,1,geodetic,3867550981.430659,96353430237.21237,3859599815.388496,96361381403.25455,0.9979441341354416,0.040056693424266814,0.04005338818501143,False,False,False,False
2000-0187-ROU,Timiș,Admin1,Timiș,,llm_osm,GDIS,1,geodetic,8686737761.907356,96353430237.21237,8642497861.027784,96397670138.09193,0.9949071904675688,0.08969579847599438,0.089654634273289,False,False,False,False
2000-0191-HUN,Borsod-Abaúj-Zemplén,Admin1,Borsod-Abaúj-Zemplén,,llm_osm,GDIS,1,geodetic,7243306625.422722,13169841263.35279,7169454547.868921,13243693340.906591,0.9898040934378516,0.5443842795447418,0.5413485772676566,False,False,False,False
2000-0191-HUN,Szabolcs-Szatmár-Bereg,Admin1,Szabolcs-Szatmár-Bereg,,llm_osm,GDIS,1,geodetic,5934502524.767058,13169841263.35279,5833345480.377369,13270998307.742481,0.9829544188468164,0.4429321025007032,0.43955589060501316,False,False,False,False
2000-0193-AGO,Porto Amboim,Admin2,Cuanza Sul,Porto Amboim,llm_osm,GDIS,1,geodetic,653319.2888962906,3779234565.582165,468273.13331539044,3779419611.7377453,0.7167599997031853,0.00012390687193115685,0.0001239008052614942,False,False,False,False
2000-0206-ECU,Quito,Admin2,Pichincha,Quito,llm_osm,GDIS,1,geodetic,4211660809.8752856,4202175411.363406,4161661481.472434,4252174739.7662573,0.9881283582273255,0.9903588199147005,0.9787136550510624,False,False,False,False
2000-0211-BGD,Dhaka,Admin1,Dhaka,,llm_osm,GDIS,1,geodetic,20413173893.098408,16654880569.362034,9900118.028547097,37058154344.43189,0.0004849867090925178,0.0005944274404920769,0.000267150866082855,False,False,False,False
2000-0211-BGD,Rangpur,Admin1,Rangpur,,llm_osm,GDIS,1,geodetic,16280182475.608732,16654880569.362034,16088390512.677591,16846672532.293173,0.9882192989409986,0.9659865434444156,0.9549892111832743,False,False,False,False
2000-0211-BGD,Rangpur,Admin2,Rangpur,Rangpur,llm_osm,GDIS,1,geodetic,2325804850.356907,16654880569.362034,2325804850.356907,16654880569.362034,1.0,0.13964704464080085,0.13964704464080085,False,True,False,True
