dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
1999-9388-SOM,Tayeeglow,Admin2,Bakool,Tiyeeglow,llm_osm,GAUL,1,geodetic,6596954218.473341,124573232262.02773,6594921640.5668,124575264839.93427,0.9996918914639654,0.05294011820047361,0.05293925442615403,False,False,False,False
1999-9388-SOM,Garbahaarey,Admin2,Gedo,Garbahaaray,llm_osm,GAUL,1,geodetic,8318989171.017613,124573232262.02773,8312022981.083525,124580198451.9618,0.9991626158189557,0.06672398901555343,0.0667202579893838,False,False,False,False
2000-0003-BGD,Barisal,Admin1,Barisal,,llm_osm,GAUL,1,geodetic,17202330716.330772,139825090163.43762,10679131244.142107,146348289635.62628,0.6207956014939322,0.07637492835984994,0.07297065972366809,False,False,False,False
2000-0003-BGD,Chittagong,Admin1,Chittagong,,llm_osm,GAUL,1,geodetic,46825920933.28946,139825090163.43762,31026372983.083565,155624638113.64352,0.6625897017014418,0.22189417469223663,0.19936671570234804,False,False,False,False
2000-0003-BGD,Dhaka,Admin1,Dhaka,,llm_osm,GAUL,1,geodetic,20413173893.098408,139825090163.43762,20413173893.098408,139825090163.43762,1.0,0.1459907794033104,0.1459907794033104,False,True,False,True
2000-0003-BGD,Khulna,Admin1,Khulna,,llm_osm,GAUL,1,geodetic,25552631198.171124,139825090163.43762,20418561779.40483,144959159582.20392,0.7990786397318741,0.1460293124469875,0.1408573410487097,False,False,False,False
2000-0003-BGD,Rajshahi,Admin1,Rajshahi,,llm_osm,GAUL,1,geodetic,18238209908.478706,139825090163.43762,18168045988.32024,139895254083.59607,0.9961529162943865,0.12993409099242575,0.12986892305484293,False,False,False,False
2000-0003-BGD,Rangpur,Admin1,Rangpur,,llm_osm,GAUL,1,geodetic,16280182475.608732,139825090163.43762,16085994008.243092,140019278630.80325,0.9880720951588486,0.11504368772042718,0.11488413713841464,False,False,False,False
2000-0003-BGD,Sylhet,Admin1,Sylhet,,llm_osm,GAUL,1,geodetic,12487702544.410362,139825090163.43762,12200559575.43734,140112233132.41064,0.9770059410086165,0.0872558677500329,0.08707704746884887,False,False,False,False
2000-0008-GTM,Escuintla,Admin1,Escuintla,,llm_osm,GAUL,1,geodetic,4503906306.767745,150019426.47824878,148002909.86857042,4505922823.377423,0.03286100992957502,0.9865582967685139,0.03284630378059484,False,False,False,False
2000-0008-GTM,San Vicente Pacaya,Admin2,Escuintla,San Vicente Pacaya,llm_osm,GAUL,1,geodetic,147232154.48082456,150019426.47824878,125413901.33009997,171837679.62897334,0.8518105421491595,0.8359844073146331,0.7298393553782258,False,False,False,False
2000-0012-MOZ,Inhambane,Admin1,Inhambane,,llm_osm,GAUL,1,geodetic,69065527195.41908,332366069188.88855,68772339635.41934,332659256748.8883,0.9957549363350232,0.2069174503981482,0.206735084745689,False,False,False,False
2000-0012-MOZ,Sofala,Admin1,Sofala,,llm_osm,GAUL,1,geodetic,67994892976.2316,332366069188.88855,67942582864.73367,332418379300.3865,0.9992306758756689,0.20442093571868464,0.20438876757574842,False,False,False,False
2000-0012-MOZ,Manica,Admin1,Manica,,llm_osm,GAUL,1,geodetic,62317123639.08792,332366069188.88855,62261002604.66068,332422190223.31573,0.999099428356927,0.18732659069743018,0.18729496536568382,False,False,False,False
2000-0012-MOZ,Tete,Admin1,Tete,,llm_osm,GAUL,1,geodetic,100625664926.95193,332366069188.88855,100526751354.57553,332464982761.2649,0.9990170144719221,0.3024579241795127,0.3023679381800079,False,False,False,False
2000-0012-MOZ,Matutuine,Admin2,Maputo,Matutuíne,llm_osm,GAUL,1,geodetic,5342659770.469341,332366069188.88855,5301796074.148157,332406932885.2098,0.9923514320438199,0.01595167667712515,0.01594971569374285,False,False,False,False
2000-0012-MOZ,Manhica,Admin2,Maputo,Manhiça,llm_osm,GAUL,1,geodetic,2366146105.5056033,332366069188.88855,2364948729.4280143,332367266564.9661,0.999493955138779,0.0071154938745687036,0.0071154682405096285,False,False,False,False
2000-0012-MOZ,Magude,Admin2,Maputo,Magude,llm_osm,GAUL,1,geodetic,6963226502.8782625,332366069188.88855,6932886714.337753,332396408977.429,0.9956428548564422,0.020859189180342266,0.0208572852386276,False,False,False,False
2000-0012-MOZ,Marracuene,Admin2,Maputo,Marracuene,llm_osm,GAUL,1,geodetic,692161328.82826,332366069188.88855,683582830.4874635,332374647687.2293,0.9876062155114635,0.0020567166562931345,0.0020566635730012947,False,False,False,False
2000-0012-MOZ,Chibuto,Admin2,Gaza,Chibuto,llm_osm,GAUL,1,geodetic,5610258078.712677,332366069188.88855,5601215658.949628,332375111608.65155,0.9983882346166285,0.016852549577695834,0.016852091096233066,False,False,False,False
2000-0012-MOZ,Chokwe,Admin2,Gaza,Chókwè,llm_osm,GAUL,1,geodetic,2437072199.2736654,332366069188.88855,2429471389.81661,332373669998.34564,0.9968811718178391,0.007309625184500724,0.0073094580260485206,False,False,False,False
2000-0012-MOZ,Mabalane,Admin2,Gaza,Mabalane,llm_osm,GAUL,1,geodetic,8926350617.78223,332366069188.88855,8915242537.470352,332377177269.20044,0.9987555854808403,0.026823564027541234,0.02682266758120302,False,False,False,False
2000-0017-ZAF,Western Cape,Admin1,Western Cape,,llm_osm,GAUL,1,geodetic,157262658566.6876,2787448710.802491,2447123576.7247496,157602983700.76532,0.015560741494695267,0.877908019344412,0.015527139900923503,False,False,False,False
2000-0019-BRA,Volta Redonda,Admin2,Rio de Janeiro,Volta Redonda,llm_osm,GAUL,1,geodetic,182469797.3332949,5417078349.902328,182108323.62969428,5417439823.605928,0.9980189943273716,0.033617443180045156,0.03361520008698136,False,False,False,False
2000-0019-BRA,Barra Mansa,Admin2,Rio de Janeiro,Barra Mansa,llm_osm,GAUL,1,geodetic,547132954.5561175,5417078349.902328,543420795.4946886,5420790508.963756,0.9932152522882842,0.1003162148290668,0.10024751825330537,False,False,False,False
2000-0019-BRA,Resende,Admin2,Rio de Janeiro,Resende,llm_osm,GAUL,1,geodetic,1099431654.9594562,5417078349.902328,1088652623.4530272,5427857381.408756,0.9901958148486943,0.2009667487036912,0.20056765440850186,False,False,False,False
2000-0019-BRA,Piranguçu,Admin2,Minas Gerais,Piranguçu,llm_osm,GAUL,1,geodetic,203012371.0196391,5417078349.902328,201959937.11361068,5418130783.808356,0.9948159124454213,0.03728207791516475,0.0372748361329984,False,False,False,False
2000-0019-BRA,Santa Rita do Sapucaí,Admin2,Minas Gerais,Santa Rita do Sapucaí,llm_osm,GAUL,1,geodetic,352471064.80467623,5417078349.902328,348799714.1016227,5420749700.605381,0.9895839656935016,0.06438889961927756,0.06434529047940901,False,False,False,False
2000-0020-IND,Bihar,Admin1,Bihar,,llm_osm,GAUL,1,geodetic,94155483693.49454,420678267023.1861,93930000529.25188,420903750187.4288,0.9976052041219747,0.22328227506003973,0.2231626600794713,False,False,False,False
2000-0020-IND,Uttar Pradesh,Admin1,Uttar Pradesh,,llm_osm,GAUL,1,geodetic,241029010854.5076,420678267023.1861,239673217846.26624,422034060031.4275,0.9943749799933429,0.5697304487399545,0.5679001780766665,False,False,False,False
2000-0020-IND,West Bengal,Admin1,West Bengal,,llm_osm,GAUL,1,geodetic,85335821616.85318,420678267023.1861,84518013913.39859,421496074726.64075,0.9904165954231221,0.2009089143384255,0.2005191008438509,False,False,False,False
2000-0023-BGD,Cox's Bazar,Admin2,Chittagong,Cox'S Bazar,llm_osm,GAUL,1,geodetic,10373471575.667446,2043257306.1386788,2021741808.6604252,10394987073.1457,0.1948953919537147,0.9894700009569949,0.1944919983482588,False,False,False,False
2000-0028-ROU,Bihor,Admin1,Bihor,,llm_osm,GAUL,1,geodetic,7538037015.061573,28584633177.72857,7152824877.288553,28969845315.501595,0.9488975529035827,0.25023322261352665,0.2469058705488192,False,False,False,False
2000-0028-ROU,Satu Mare,Admin1,Satu Mare,,llm_osm,GAUL,1,geodetic,148749903.0962699,28584633177.72857,148749903.0962699,28584633177.72857,1.0,0.005203841594586804,0.005203841594586804,False,True,False,True
2000-0028-ROU,Cluj,Admin1,Cluj,,llm_osm,GAUL,1,geodetic,174875293.90296495,28584633177.72857,174875293.90296495,28584633177.72857,1.0,0.0061178078730503805,0.0061178078730503805,False,True,False,True
2000-0028-ROU,Salaj,Admin1,Sălaj,,llm_osm,GAUL,1,geodetic,3867550981.430659,28584633177.72857,3821066409.5713305,28631117749.5879,0.9879808767660684,0.1336755446821153,0.13345851332074973,False,False,False,False
2000-0028-ROU,Mureș,Admin1,Mureș,,llm_osm,GAUL,1,geodetic,6708302581.733806,28584633177.72857,6182484529.221855,29110451230.240517,0.921616825403238,0.21628699905930143,0.21238023692327265,False,False,False,False
2000-0043-ZAF,Mpumalanga,Admin1,Mpumalanga,,llm_osm,GAUL,1,geodetic,76478603776.86798,188154200830.49457,76457224633.33835,188175579974.0242,0.9997204558860409,0.40635406648304156,0.40630789948351703,False,False,False,False
2000-0043-ZAF,KwaZulu-Natal,Admin1,KwaZulu-Natal,,llm_osm,GAUL,1,geodetic,105784694674.68236,188154200830.49457,93182896290.29013,200755999214.8868,0.880873141212476,0.49524749316778355,0.4641599586299201,False,False,False,False
2000-0043-ZAF,Gauteng,Admin1,Gauteng,,llm_osm,GAUL,1,geodetic,18178081970.30129,188154200830.49457,18178001701.95038,188154281098.8455,0.9999955843333174,0.09661225538262991,0.0966122141669511,False,False,False,False
2000-0048-BWA,Kgatleng,Admin1,Kgatleng,,llm_osm,GAUL,1,geodetic,7620918744.324925,304007174759.5079,7610321606.63888,304017771897.194,0.9986094671729787,0.02503336183647378,0.025032489249386284,False,False,False,False
2000-0048-BWA,Kgalagadi,Admin1,Kgalagadi,,llm_osm,GAUL,1,geodetic,104939902636.2765,304007174759.5079,104664105879.5757,304282971516.2087,0.9973718599906013,0.344281696517106,0.3439696456165323,False,False,False,False
2000-0048-BWA,Kweneng,Admin1,Kweneng,,llm_osm,GAUL,1,geodetic,37011912807.01222,304007174759.5079,36979997121.86325,304039090444.65686,0.9991376915504101,0.12164185648288452,0.12162908745641898,False,False,False,False
2000-0048-BWA,Serowe,Admin2,Central,Serowe,llm_osm,GAUL,1,geodetic,87599138.17786889,304007174759.5079,87599138.17786889,304007174759.5079,1.0,0.0002881482591559435,0.0002881482591559435,False,True,False,True
2000-0050-MNG,Ömnögovi,Admin1,Ömnögovi,,llm_osm,GAUL,1,geodetic,164165656567.1706,1090976301524.3528,163688835617.37903,1091453122474.1444,0.9970954890336855,0.15003885546245768,0.1499733082867759,False,False,False,False
2000-0050-MNG,Khövsgöl,Admin1,Hövsgöl,,llm_osm,GAUL,1,geodetic,102115906308.9448,1090976301524.3528,101085643664.88147,1092006564168.4161,0.9899108505099457,0.09265613150683552,0.09256871431158485,False,False,False,False
2000-0050-MNG,Zavkhan,Admin1,Dzavhan,,llm_osm,GAUL,1,geodetic,82251862527.239,1090976301524.3528,82063312977.64072,1091164851073.951,0.9977076561696601,0.07522006927462933,0.07520707150424796,False,False,False,False
2000-0050-MNG,Övörkhangai,Admin1,Övörhangay,,llm_osm,GAUL,1,geodetic,63012518738.60145,1090976301524.3528,62928208821.2429,1091060611441.7114,0.9986620132150518,0.057680637730917944,0.05767618055434197,False,False,False,False
2000-0050-MNG,Uvs,Admin1,Uvs,,llm_osm,GAUL,1,geodetic,70044030892.55595,1090976301524.3528,69543879113.01773,1091476453303.891,0.992859466064918,0.06374462856420293,0.0637154185988245,False,False,False,False
2000-0050-MNG,Dundgovi,Admin1,Dundgovi,,llm_osm,GAUL,1,geodetic,73745811906.98346,1090976301524.3528,73740882419.0071,1090981231012.3291,0.9999331556891314,0.06759164458107256,0.06759133917508592,False,False,False,False
2000-0050-MNG,Govi-Altai,Admin1,Govi-Altay,,llm_osm,GAUL,1,geodetic,141728966384.15497,1090976301524.3528,141053661096.80457,1091651606811.7032,0.9952352345143053,0.12929122374126653,0.12921124305287138,False,False,False,False
2000-0050-MNG,Dornogovi,Admin1,Dornogovi,,llm_osm,GAUL,1,geodetic,109865917986.50558,1090976301524.3528,109568365531.4389,1091273853979.4194,0.9972916764314186,0.10043148084733454,0.10040409667279106,False,False,False,False
2000-0050-MNG,Bulgan,Admin1,Bulgan,,llm_osm,GAUL,1,geodetic,48355619591.81142,1090976301524.3528,48006952284.976395,1091324968831.1879,0.9927895183687385,0.04400366187413905,0.04398960314853968,False,False,False,False
2000-0050-MNG,Bayan-Ölgii,Admin1,Bayan-Ölgiy,,llm_osm,GAUL,1,geodetic,45785625094.601906,1090976301524.3528,45234487237.98789,1091527439380.9667,0.9879626442693474,0.04146239214800961,0.04144145681178801,False,False,False,False
2000-0050-MNG,Töv,Admin1,Töv,,llm_osm,GAUL,1,geodetic,73041109808.94257,1090976301524.3528,72928188178.89696,1091089223154.3984,0.998453998983025,0.06684672075552785,0.06683980249393133,False,False,False,False
2000-0081-COL,Jurado,Admin2,Chocó,Juradó,llm_osm,GAUL,1,geodetic,1313983539.45457,1447673241.9409747,1138826054.0017612,1622830727.3937838,0.8666973518362977,0.7866596003908138,0.7017528290400816,False,False,False,False
2000-0082-IDN,Brebes,Admin2,Jawa Tengah,Brebes,llm_osm,GAUL,1,geodetic,1749775369.643227,1725557168.1648881,1697975632.8552523,1777356904.9528627,0.9703963504763834,0.9840158669799572,0.9553374609925541,False,False,False,False
2000-0083-ZWE,Midlands,Admin1,Midlands,,llm_osm,GAUL,1,geodetic,49301068397.04675,82961123899.66132,48704298829.582115,83557893467.12595,0.9878954029422132,0.5870737586497541,0.5828808842427768,False,False,False,False
2000-0083-ZWE,Chimanimani,Admin2,Manicaland,Chimanimani,llm_osm,GAUL,1,geodetic,3339550120.1129894,82961123899.66132,3288698985.391716,83011975034.3826,0.9847730583784282,0.03964144687057623,0.039617163475866884,False,False,False,False
2000-0083-ZWE,Mutare,Admin2,Manicaland,Mutare,llm_osm,GAUL,1,geodetic,5642061813.750424,82961123899.66132,5614884331.665297,82988301381.74644,0.9951830584310698,0.06768090965662796,0.06765874512645838,False,False,False,False
2000-0083-ZWE,Chiredzi,Admin2,Masvingo,Chiredzi,llm_osm,GAUL,1,geodetic,17639755206.11864,82961123899.66132,17311821273.610775,83289057832.16917,0.9814093830285062,0.2086739000130813,0.20785228845420242,False,False,False,False
2000-0083-ZWE,Matobo,Admin2,Matabeleland South,Matobo,llm_osm,GAUL,1,geodetic,7273571447.050593,82961123899.66132,7166115231.670157,83068580115.04176,0.9852264852056951,0.08637919660222217,0.0862674578251584,False,False,False,False
2000-0094-ISR,Jerusalem,Admin1,Jerusalem,,llm_osm,GAUL,1,geodetic,125659288.72287643,730217640.9063636,46470625.67260279,809406303.9566373,0.3698144892025221,0.06363941798902904,0.05741322429222442,False,False,False,False
2000-0094-ISR,Tel Aviv,Admin1,Tel Aviv,,llm_osm,GAUL,1,geodetic,57096347.44678326,730217640.9063636,53280601.438834846,734033386.9143121,0.9331700506498268,0.07296537149212348,0.07258607358830477,False,False,False,False
2000-0095-JOR,Ajloun,Admin1,Ajlun,,llm_osm,GAUL,1,geodetic,2936321.0443800706,89059770224.50113,2936321.0443800706,89059770224.50113,1.0,3.29702292850994e-05,3.29702292850994e-05,False,True,False,True
2000-0095-JOR,Amman,Admin1,Amman,,llm_osm,GAUL,1,geodetic,7603377534.809309,89059770224.50113,7581846594.08225,89081301165.2282,0.9971682399527726,0.08513211492652624,0.08511153850368018,False,False,False,False
2000-0095-JOR,Aqaba,Admin1,Aqaba,,llm_osm,GAUL,1,geodetic,22311442.811249472,89059770224.50113,22311275.495107308,89059770391.81728,0.9999925008820102,0.0002505202454359048,0.00025052024496525366,False,False,False,False
2000-0095-JOR,Balqa,Admin1,Balqa,,llm_osm,GAUL,1,geodetic,1109802659.4071498,89059770224.50113,1105726311.8398597,89063846572.06842,0.9963269617956515,0.012415553162247713,0.01241498491697337,False,False,False,False
2000-0095-JOR,Irbid,Admin1,Irbid,,llm_osm,GAUL,1,geodetic,1575165501.6265056,89059770224.50113,1569921560.1364882,89065014165.99115,0.9966708631666942,0.017627729739017325,0.017626691859169454,False,False,False,False
2000-0095-JOR,Karak,Admin1,Karak,,llm_osm,GAUL,1,geodetic,3641087402.792164,89059770224.50113,3635107769.336258,89065749857.95703,0.9983577341616902,0.04081649615952195,0.04081375585040899,False,False,False,False
2000-0095-JOR,Madaba,Admin1,Madaba,,llm_osm,GAUL,1,geodetic,24372987.9364208,89059770224.50113,24372987.9364208,89059770224.50113,1.0,0.00027367000695130444,0.00027367000695130444,False,True,False,True
2000-0095-JOR,Mafraq,Admin1,Mafraq,,llm_osm,GAUL,1,geodetic,26441102173.33018,89059770224.50113,26328045226.660942,89172827171.17038,0.9957241968988996,0.29562220024028163,0.2952473983596296,False,False,False,False
2000-0095-JOR,Tafilah,Admin1,Tafilah,,llm_osm,GAUL,1,geodetic,2205909831.3813725,89059770224.50113,2205909831.3813725,89059770224.50113,1.0,0.024768869556037854,0.024768869556037854,False,True,False,True
2000-0095-JOR,Zarqa,Admin1,Zarqa,,llm_osm,GAUL,1,geodetic,72732863.55742584,89059770224.50113,72732863.55742584,89059770224.50113,1.0,0.0008166747272543085,0.0008166747272543085,False,True,False,True
2000-0097-AUS,New South Wales,Admin1,New South Wales,,llm_osm,GAUL,1,geodetic,810152899156.3098,869679688211.3737,800736090862.7625,879096496504.9211,0.9883765048506844,0.9207252988851515,0.9108625663352078,False,False,False,False
2000-0097-AUS,Tablelands,Admin2,Queensland,Tablelands,llm_osm,GAUL,1,geodetic,11382263028.835817,869679688211.3737,11380485861.857,869681465378.3524,0.9998438652336258,0.013085836102787076,0.013085809362288701,False,False,False,False
2000-0098-COL,Tolima,Admin1,Tolima,,llm_osm,GAUL,1,geodetic,24123901329.99845,75719255530.9013,22756931583.58305,77086225277.3167,0.9433354610551506,0.3005435199279774,0.29521398280581623,False,False,False,False
2000-0098-COL,Santander,Admin1,Santander,,llm_osm,GAUL,1,geodetic,30525315558.443348,75719255530.9013,29033855336.726967,77210715752.61768,0.9511402193742813,0.3834408451741598,0.37603401359147004,False,False,False,False
2000-0098-COL,Valle del Cauca,Admin1,Valle del Cauca,,llm_osm,GAUL,1,geodetic,20585873471.19481,75719255530.9013,20065113028.539364,76240015973.55675,0.9747030193601389,0.264993532858372,0.26318348405775244,False,False,False,False
2000-0103-ZMB,Kafue,Admin2,Lusaka,Kafue,llm_osm,GAUL,1,geodetic,4513454267.299667,5549567118.982229,4122025016.7140584,5940996369.567839,0.9132750156744592,0.74276514335951,0.6938272236335171,False,False,False,False
2000-0104-ETH,Oromia,Admin1,Oromia,,llm_osm,GAUL,1,geodetic,322962926062.8939,113798005059.95198,106880301168.26419,329880629954.58167,0.3309367501440406,0.9392106751955507,0.32399689906915596,False,False,False,False
2000-0104-ETH,Bale,Admin2,Oromia,Bale,llm_osm,GAUL,1,geodetic,54644056700.27837,113798005059.95198,54582413816.32497,113859647943.90538,0.9988719196985774,0.4796429760571762,0.4793833004227783,False,False,False,False
2000-0104-ETH,Borena,Admin2,Oromia,Borena,llm_osm,GAUL,1,geodetic,52373724665.98168,113798005059.95198,52245682577.97145,113926047147.9622,0.9975552227987062,0.45910894967312443,0.4585929546920646,False,False,False,False
2000-0107-MOZ,Cabo Delgado,Admin1,Cabo Delgado,,llm_osm,GAUL,1,geodetic,77864576450.32272,787304606469.6522,77826664178.89034,787342518741.0846,0.9995130998823762,0.09885203711416399,0.09884727717147894,False,False,False,False
2000-0107-MOZ,Gaza,Admin1,Gaza,,llm_osm,GAUL,1,geodetic,75391071460.62602,787304606469.6522,75379198255.46873,787316479674.8094,0.999842511786512,0.09574337256005161,0.09574192869251652,False,False,False,False
2000-0107-MOZ,Inhambane,Admin1,Inhambane,,llm_osm,GAUL,1,geodetic,69065527195.41908,787304606469.6522,68808596197.51161,787561537467.5597,0.9962798952192099,0.08739768017623549,0.08736916789863661,False,False,False,False
2000-0107-MOZ,Manica,Admin1,Manica,,llm_osm,GAUL,1,geodetic,62317123639.08792,787304606469.6522,62278967383.12751,787342762725.6125,0.9993877083258625,0.0791040302207709,0.07910019667613508,False,False,False,False
2000-0107-MOZ,Nampula,Admin1,Nampula,,llm_osm,GAUL,1,geodetic,78226590968.36082,787304606469.6522,78224107164.78487,787307090273.2281,0.9999682486026144,0.09935685187407846,0.09935653842217763,False,False,False,False
2000-0107-MOZ,Niassa,Admin1,Nassa,,llm_osm,GAUL,1,geodetic,128955769240.84625,787304606469.6522,128492830328.45096,787767545382.0476,0.9964100953751772,0.1632059932998803,0.1631100837825645,False,False,False,False
2000-0107-MOZ,Sofala,Admin1,Sofala,,llm_osm,GAUL,1,geodetic,67994892976.2316,787304606469.6522,67979267796.98938,787320231648.8944,0.9997702006936362,0.08634430338444836,0.08634258979299893,False,False,False,False
2000-0107-MOZ,Tete,Admin1,Tete,,llm_osm,GAUL,1,geodetic,100625664926.95193,787304606469.6522,100527059914.01967,787403211482.5845,0.999020080880918,0.12768509048205934,0.12766910071999762,False,False,False,False
2000-0107-MOZ,Zambezia,Admin1,Zambezia,,llm_osm,GAUL,1,geodetic,103271995661.0573,787304606469.6522,103173770754.70978,787402831375.9998,0.9990488718096443,0.1310468272468907,0.1310304797538153,False,False,False,False
2000-0107-MOZ,Maputo,Admin1,Maputo,,llm_osm,GAUL,1,geodetic,331568111.8673676,787304606469.6522,315521453.2677995,787320653128.2517,0.9516037338174816,0.00040076159935431766,0.00040075343129148446,False,False,False,False
2000-0116-ARG,Catamarca,Admin1,Catamarca,,llm_osm,GAUL,1,geodetic,101516162341.22481,726167858682.8079,101445919838.35481,726238101185.6779,0.9993080658168116,0.13970037178782196,0.13968685982287515,False,False,False,False
2000-0116-ARG,Cordoba,Admin1,Córdoba,,llm_osm,GAUL,1,geodetic,575833943.0219606,726167858682.8079,575833943.0219606,726167858682.8079,1.0,0.0007929763568253528,0.0007929763568253528,False,True,False,True
2000-0116-ARG,Jujuy,Admin1,Jujuy,,llm_osm,GAUL,1,geodetic,53224172381.63442,726167858682.8079,53165403107.361534,726226627957.0807,0.9988958160992811,0.07321365504085789,0.07320773028788413,False,False,False,False
2000-0116-ARG,La Rioja,Admin1,La Rioja,,llm_osm,GAUL,1,geodetic,91064541453.63814,726167858682.8079,90568665224.44601,726663734912.0,0.9945546727488374,0.12472139071085857,0.12463628067996817,False,False,False,False
2000-0116-ARG,Santiago del Estero,Admin1,Santiago del Estero,,llm_osm,GAUL,1,geodetic,136843366724.77629,726167858682.8079,136827566552.98306,726183658854.6011,0.9998845382704957,0.18842415691762215,0.18842005721913269,False,False,False,False
2000-0116-ARG,Salta,Admin1,Salta,,llm_osm,GAUL,1,geodetic,155368651448.26202,726167858682.8079,155202474521.4981,726334035609.5718,0.9989304346455035,0.2137280969761166,0.21367919843002442,False,False,False,False
2000-0116-ARG,Tucuman,Admin1,Tucumán,,llm_osm,GAUL,1,geodetic,22632124803.48996,726167858682.8079,22632124803.48996,726167858682.8079,1.0,0.03116651960407922,0.03116651960407922,False,True,False,True
2000-0117-IDN,Riau,Admin1,Riau,,llm_osm,GAUL,1,geodetic,114078161265.6961,390641696983.03107,89334108262.32469,415385749986.40247,0.7830956185755767,0.22868554215349224,0.21506300653127608,False,False,False,False
2000-0117-IDN,Kalimantan Barat,Admin1,Kalimantan Barat,,llm_osm,GAUL,1,geodetic,235615487024.33392,390641696983.03107,147208047202.3996,479049136804.9654,0.6247808625041538,0.3768364932348584,0.3072921666954849,False,False,False,False
2000-0117-IDN,Kalimantan Tengah,Admin1,Kalimantan Tengah,,llm_osm,GAUL,1,geodetic,228209242173.20004,390641696983.03107,152927290958.5965,465923648197.6346,0.6701187449828693,0.39147713144723373,0.3282239301442972,False,False,False,False
2000-0146-BGD,Natore,Admin2,Rajshahi,Natore,llm_osm,GAUL,1,geodetic,1923580495.5640316,1905833867.9615276,1886008506.4792516,1943405857.0463078,0.980467680364079,0.9895975395255825,0.9704655873301258,False,False,False,False
2000-0152-AGO,Dande,Admin2,Bengo,Dande,llm_osm,GAUL,1,geodetic,13052971.018274752,6935776299.301154,101198.74023388357,6948728071.579195,0.007752927673875989,1.4590831057235843e-05,1.4563635127383067e-05,False,False,False,False
2000-0155-AUT,Salzburg,Admin1,Salzburg,,llm_osm,GAUL,1,geodetic,65683606.837849826,2661813439.456174,0.0,2727497046.2940235,0.0,0.0,0.0,False,False,False,False
2000-0155-AUT,Zell am See,Admin2,Salzburg,Zell am See,llm_osm,GAUL,1,geodetic,55155106.73954071,2661813439.456174,55155106.73954071,2661813439.456174,1.0,0.02072087619739769,0.02072087619739769,False,True,False,True
2000-0167-CZE,Středočeský,Admin1,Středočeský,,llm_osm,GAUL,1,geodetic,10930147404.12243,41506877831.69197,10924560816.742363,41512464419.07204,0.9994888827045497,0.2631988091477474,0.26316338886696644,False,False,False,False
2000-0167-CZE,Jihočeský,Admin1,Jihočeský,,llm_osm,GAUL,1,geodetic,10058295055.712824,41506877831.69197,10021309972.34823,41543862915.056564,0.9963229271800307,0.2414373351082698,0.24122239168847848,False,False,False,False
