dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2018-0352-IDN,Parigi Moutong,Admin2,Central Sulawesi,Parigi Moutong,llm_gadm,GAUL,4,geodetic,5771974572.965911,26334157344.82296,5592197316.908641,26513934600.88023,0.9688534220335465,0.21235527849566876,0.21091540735425163,False,False,False,False
2018-0352-IDN,Poso,Admin2,Central Sulawesi,Poso,llm_gadm,GAUL,4,geodetic,7313419310.42878,26334157344.82296,6886825107.394349,26760751547.85739,0.9416696643625895,0.2615168208049092,0.2573479707802057,False,False,False,False
2018-0352-IDN,Sigi,Admin2,Central Sulawesi,Sigi,llm_gadm,GAUL,4,geodetic,5427924701.761847,26334157344.82296,5417032648.288399,26345049398.29641,0.9979933300346057,0.2057036637761768,0.20561861799502598,False,False,False,False
2018-0364-TUN,Nabeul,Admin1,Nabeul,,llm_gadm,GAUL,4,geodetic,2852819007.4381714,3146807229.045993,2806874524.1195583,3192751712.364606,0.9838950584671436,0.8919753641758695,0.8791396190469003,False,False,False,False
2018-0364-TUN,Tunis,Admin1,Tunis,,llm_gadm,GAUL,4,geodetic,270330197.1925324,3146807229.045993,210254284.85567117,3206883141.3828545,0.7777683996802086,0.06681511435303689,0.06556343826267598,False,False,False,False
2018-0365-NGA,Anambra,Admin1,Anambra,,llm_gadm,GAUL,4,geodetic,4590227518.780298,121324713097.15027,4590216946.643667,121324723669.28691,0.999997696816424,0.037834146312532964,0.03783414301569656,False,False,False,False
2018-0365-NGA,Delta,Admin1,Delta,,llm_gadm,GAUL,4,geodetic,16624101487.725912,121324713097.15027,16611280676.758778,121337533908.11742,0.9992287817193247,0.1369158867365906,0.13690141987999882,False,False,False,False
2018-0365-NGA,Kogi,Admin1,Kogi,,llm_gadm,GAUL,4,geodetic,28941789909.133007,121324713097.15027,28941761064.220753,121324741942.06252,0.9999990033473277,0.2385479456361521,0.2385478889214668,False,False,False,False
2018-0365-NGA,Niger,Admin1,Niger,,llm_gadm,GAUL,4,geodetic,71017773210.89348,121324713097.15027,71017416955.24721,121325069352.79655,0.9999949835705886,0.5853499682161235,0.5853482494103371,False,False,False,False
2018-0366-CAN,Quebec,Admin1,Québec,,llm_gadm,GAUL,4,geodetic,1519945716819.937,1511252047203.6145,1506305659447.2078,1524892104576.344,0.9910259575577033,0.996726960426251,0.9878113047648706,False,False,False,False
2018-0367-MEX,Chihuahua,Admin1,Chihuahua,,llm_gadm,GAUL,4,geodetic,247393573775.011,536437619267.3874,243401164667.2447,540430028375.15375,0.9838621147394995,0.45373619583141384,0.4503842345678863,False,False,False,False
2018-0367-MEX,Michoacán,Admin1,Michoacán,,llm_gadm,GAUL,4,geodetic,58595970005.51748,536437619267.3874,57561691908.715355,537471897364.1896,0.9823489892444014,0.1073036078031353,0.10709711929312594,False,False,False,False
2018-0367-MEX,Sinaloa,Admin1,Sinaloa,,llm_gadm,GAUL,4,geodetic,55571807910.76303,536437619267.3874,52242386437.9954,539767040740.15497,0.9400879403075386,0.09738762637367379,0.09678691452956832,False,False,False,False
2018-0367-MEX,Sonora,Admin1,Sonora,,llm_gadm,GAUL,4,geodetic,180144704340.66983,536437619267.3874,179768718308.4929,536813605299.56433,0.9979128665838218,0.3351157932473173,0.33488107703264053,False,False,False,False
2018-0368-GHA,Bakwu West,Admin2,Upper East,Bawku West,llm_gadm,GAUL,4,geodetic,1071590248.9924004,1885419083.4337068,1031691651.2980688,1925317681.1280386,0.9627669272542861,0.5471948705532151,0.5358552832141464,False,False,False,False
2018-0368-GHA,Talensi,Admin2,Upper East,Talensi,llm_gadm,GAUL,4,geodetic,838775880.2631449,1885419083.4337068,825449074.2714175,1898745889.425434,0.9841116008396111,0.4378066826225805,0.4347338308240924,False,False,False,False
2018-0397-FRA,Corse,Admin1,Corse,,llm_gadm,GAUL,4,geodetic,8743252663.944279,19086961327.31423,8582206565.580198,19248007425.678314,0.9815805279163202,0.44963713282630824,0.44587506518367603,False,False,False,False
2018-0397-FRA,Provence-Alpes-Côte d'Azur,Admin1,Provence-Alpes-Côte d'Azur,,llm_gadm,GAUL,4,geodetic,31941587735.28301,19086961327.31423,10267052274.976898,40761496787.620346,0.32143212040883634,0.5379092092717934,0.25188113990198463,False,False,False,False
2018-0397-ITA,Emilia-Romagna,Admin1,Emilia-Romagna,,llm_gadm,GAUL,4,geodetic,22099299644.110043,150294527114.67383,22084966273.645016,150308860485.13885,0.9993514106466787,0.14694458073509437,0.1469305681805004,False,False,False,False
2018-0397-ITA,Piemonte,Admin1,Piemonte,,llm_gadm,GAUL,4,geodetic,25290287486.746826,150294527114.67383,25242883387.96984,150341931213.4508,0.9981256006361404,0.16795610507300557,0.16790314707432338,False,False,False,False
2018-0397-ITA,Sardegna,Admin1,Sardegna,,llm_gadm,GAUL,4,geodetic,24077912292.579525,150294527114.67383,23852375479.72362,150520063927.52972,0.9906330411825027,0.15870421856096198,0.15846641874406675,False,False,False,False
2018-0397-ITA,Toscana,Admin1,Toscana,,llm_gadm,GAUL,4,geodetic,23017868393.359604,150294527114.67383,22917906700.888046,150394488807.1454,0.9956572133108383,0.15248663501500503,0.1523852827497971,False,False,False,False
2018-0397-ITA,Veneto,Admin1,Veneto,,llm_gadm,GAUL,4,geodetic,17896292459.93828,150294527114.67383,17814935205.84906,150375884368.76306,0.9954539604070877,0.1185334925220289,0.11846936282789822,False,False,False,False
2018-0397-ITA,Agrigento,Admin2,Sicilia,Agrigento,llm_gadm,GAUL,4,geodetic,3068672183.118023,150294527114.67383,0.0,153363199297.79184,0.0,0.0,0.0,False,False,False,False
2018-0397-ITA,Belluno,Admin2,Veneto,Belluno,llm_gadm,GAUL,4,geodetic,3668144730.072468,150294527114.67383,3667611703.1568885,150295060141.58942,0.9998546875996442,0.024402829388182064,0.02440274284265709,False,False,False,False
2018-0397-ITA,Bolzano,Admin2,Trentino-Alto Adige/Südtirol,Bolzano,llm_gadm,GAUL,4,geodetic,7384835849.645123,150294527114.67383,7370409299.129612,150308953665.18933,0.9980464629398359,0.049039771711088545,0.049035064907357914,False,False,False,False
2018-0397-ITA,Naples,Admin2,Campania,Napoli,llm_gadm,GAUL,4,geodetic,1187793888.9062316,150294527114.67383,1164937199.5052257,150317383804.07483,0.9807570239125802,0.007751028742492968,0.007749850150556215,False,False,False,False
2018-0397-ITA,Savona,Admin2,Liguria,Savona,llm_gadm,GAUL,4,geodetic,1548624175.586101,150294527114.67383,1539103746.6159008,150304047543.644,0.9938523309139242,0.010240584112830494,0.010239935462609474,False,False,False,False
2018-0397-ITA,Trento,Admin2,Trentino-Alto Adige/Südtirol,Trento,llm_gadm,GAUL,4,geodetic,6210331177.840774,150294527114.67383,6209902962.300899,150294955330.21368,0.9999310478736781,0.04131822416635823,0.04131810644380641,False,False,False,False
2018-0399-MNP,Saipan,Admin3,Saipan,,llm_gadm,GAUL,4,geodetic,122606613.12412295,475793174.8867593,119632645.45431164,478767142.55657065,0.9757438233221518,0.25143833869156423,0.24987647401090388,False,False,False,False
2018-0399-MNP,Tinian,Admin3,Tinian,,llm_gadm,GAUL,4,geodetic,111186121.77536944,475793174.8867593,108985878.22388132,477993418.4382474,0.9802111673979124,0.22906145774331546,0.22800706875833554,False,False,False,False
2018-0399-PHL,Abra,Admin1,Abra,,llm_gadm,GAUL,4,geodetic,3971489280.048025,75242628107.50494,3971489280.048025,75242628107.50494,1.0,0.05278243702989285,0.05278243702989285,False,True,False,True
2018-0399-PHL,Apayao,Admin1,Apayao,,llm_gadm,GAUL,4,geodetic,3913669945.869263,75242628107.50494,3913669945.869263,75242628107.50494,1.0,0.05201399850464422,0.05201399850464422,False,True,False,True
2018-0399-PHL,Aurora,Admin1,Aurora,,llm_gadm,GAUL,4,geodetic,3041144765.6180363,75242628107.50494,2937480922.2159743,75346291950.90701,0.9659128876158597,0.03904011590369981,0.03898640326095853,False,False,False,False
2018-0399-PHL,Benguet,Admin1,Benguet,,llm_gadm,GAUL,4,geodetic,2639293980.0975566,75242628107.50494,2639293980.0975566,75242628107.50494,1.0,0.03507711049548394,0.03507711049548394,False,True,False,True
2018-0399-PHL,Cagayan,Admin1,Cagayan,,llm_gadm,GAUL,4,geodetic,8817499863.39658,75242628107.50494,8770702093.597242,75289425877.30428,0.9946926259683195,0.11656560003547277,0.1164931461675701,False,False,False,False
2018-0399-PHL,Ifugao,Admin1,Ifugao,,llm_gadm,GAUL,4,geodetic,2503326750.198769,75242628107.50494,2503326750.198769,75242628107.50494,1.0,0.033270059980122876,0.033270059980122876,False,True,False,True
2018-0399-PHL,Ilocos Norte,Admin1,Ilocos Norte,,llm_gadm,GAUL,4,geodetic,3377722688.2865677,75242628107.50494,3370921526.6537194,75249429269.13779,0.9979864653612821,0.044800688272576335,0.04479663911598919,False,False,False,False
2018-0399-PHL,Ilocos Sur,Admin1,Ilocos Sur,,llm_gadm,GAUL,4,geodetic,2504009290.6931376,75242628107.50494,2492677930.3440766,75253959467.854,0.9954747131365778,0.03312853355922916,0.03312354523231254,False,False,False,False
2018-0399-PHL,Isabela,Admin1,Isabela,,llm_gadm,GAUL,4,geodetic,10282194453.554335,75242628107.50494,10272650572.60838,75252171988.4509,0.9990718050520182,0.13652700378741492,0.13650968870619368,False,False,False,False
2018-0399-PHL,Kalinga,Admin1,Kalinga,,llm_gadm,GAUL,4,geodetic,2897757213.1583633,75242628107.50494,2897757213.1583633,75242628107.50494,1.0,0.038512174362358986,0.038512174362358986,False,True,False,True
2018-0399-PHL,La Union,Admin1,La Union,,llm_gadm,GAUL,4,geodetic,1462601633.205921,75242628107.50494,1449249388.8052373,75255980351.90562,0.9908708946458534,0.019261015002487458,0.019257597629163563,False,False,False,False
2018-0399-PHL,Mountain Province,Admin1,Mountain Province,,llm_gadm,GAUL,4,geodetic,2128639681.806107,75242628107.50494,2128639681.806107,75242628107.50494,1.0,0.028290341995560752,0.028290341995560752,False,True,False,True
2018-0399-PHL,Northern Samar,Admin1,Northern Samar,,llm_gadm,GAUL,4,geodetic,3394321418.2201853,75242628107.50494,3222362901.378027,75414586624.3471,0.9493393536866862,0.042826293849996686,0.04272864237033036,False,False,False,False
2018-0399-PHL,Nueva Ecija,Admin1,Nueva Ecija,,llm_gadm,GAUL,4,geodetic,5475522171.074174,75242628107.50494,5441636598.43111,75276513680.14801,0.9938114445372768,0.07232119259120275,0.07228863735045933,False,False,False,False
2018-0399-PHL,Nueva Vizcaya,Admin1,Nueva Vizcaya,,llm_gadm,GAUL,4,geodetic,3923287832.07444,75242628107.50494,3923287832.07444,75242628107.50494,1.0,0.05214182346832617,0.05214182346832617,False,True,False,True
2018-0399-PHL,Pangasinan,Admin1,Pangasinan,,llm_gadm,GAUL,4,geodetic,5193030336.892579,75242628107.50494,5145845733.319161,75289812711.07835,0.990913859439987,0.06839003185756477,0.06834717139045277,False,False,False,False
2018-0399-PHL,Quirino,Admin1,Quirino,,llm_gadm,GAUL,4,geodetic,3098534724.8304534,75242628107.50494,3098534724.8304534,75242628107.50494,1.0,0.04118057546319804,0.04118057546319804,False,True,False,True
2018-0399-PHL,Tarlac,Admin1,Tarlac,,llm_gadm,GAUL,4,geodetic,3015067561.6230335,75242628107.50494,2998836181.3111544,75258859487.81682,0.9946165782423988,0.03985554806813082,0.039846952262100346,False,False,False,False
2018-0399-PHL,Zambales,Admin1,Zambales,,llm_gadm,GAUL,4,geodetic,3656199453.1781297,75242628107.50494,3583793793.8988013,75315033766.78427,0.9801964689819123,0.04762983276950878,0.04758404284855197,False,False,False,False
2018-0415-BRA,Niterói,Admin2,Rio de Janeiro,Niterói,llm_gadm,GAUL,4,geodetic,133757159.91484325,132404440.26236401,131689253.38481048,134472346.79239678,0.9845398442120833,0.9945984675730182,0.9793036005247759,False,False,False,False
2018-0419-USA,Texas,Admin1,Arkansas,,llm_gadm,GAUL,4,geodetic,137690979196.88693,45484514577.58567,0.0,183175493774.4726,0.0,0.0,0.0,False,False,False,False
2018-0419-USA,Bastrop,Admin2,Texas,Bastrop,llm_gadm,GAUL,4,geodetic,2305441324.486973,45484514577.58567,2302357460.7196436,45487598441.353004,0.998662354259649,0.0506184903170149,0.05061505860081984,False,False,False,False
2018-0419-USA,Burnet,Admin2,Texas,Bell,llm_gadm,GAUL,4,geodetic,2817038920.3855934,45484514577.58567,3214983.6258064006,48298338514.34546,0.001141263474402525,7.068303697783582e-05,6.656509777974026e-05,False,False,False,False
2018-0419-USA,Colorado,Admin2,Texas,Austin,llm_gadm,GAUL,4,geodetic,1693963043.4254014,45484514577.58567,8387107.404319483,47170090513.60675,0.004951174960322464,0.00018439478759332673,0.00017780562455991316,False,False,False,False
2018-0419-USA,Fayette,Admin2,Texas,Austin,llm_gadm,GAUL,4,geodetic,1693963043.4254014,45484514577.58567,8387107.404319483,47170090513.60675,0.004951174960322464,0.00018439478759332673,0.00017780562455991316,False,False,False,False
2018-0419-USA,Hood,Admin2,Texas,Erath,llm_gadm,GAUL,4,geodetic,2867679872.2867355,45484514577.58567,2282874.8011351177,48349911575.07127,0.0007960703086829268,5.0190154217015574e-05,4.72156975424986e-05,False,False,False,False
2018-0419-USA,Jim Wells,Admin2,Texas,Brooks,llm_gadm,GAUL,4,geodetic,2448583371.5896883,45484514577.58567,3393557.219822267,47929704391.955536,0.001385926760426816,7.460906753294404e-05,7.08027988670808e-05,False,False,False,False
2018-0419-USA,Kerr,Admin2,Texas,Bandera,llm_gadm,GAUL,4,geodetic,2074201271.668009,45484514577.58567,936176.1646238861,47557779673.08905,0.0004513429711047482,2.0582305281657874e-05,1.9685026741347826e-05,False,False,False,False
2018-0419-USA,Kimble,Admin2,Texas,Gillespie,llm_gadm,GAUL,4,geodetic,2750448002.7338047,45484514577.58567,8400081.068657346,48226562499.25082,0.003054077394049295,0.00018468002014902947,0.0001741795523740229,False,False,False,False
2018-0419-USA,La Salle,Admin2,Texas,Atascosa,llm_gadm,GAUL,4,geodetic,3180664506.8740997,45484514577.58567,17856728.612028062,48647322355.84774,0.005614150305206926,0.0003925891872841419,0.0003670649842021893,False,False,False,False
2018-0419-USA,Live Oak,Admin2,Texas,Atascosa,llm_gadm,GAUL,4,geodetic,3180664506.8740997,45484514577.58567,17856728.612028062,48647322355.84774,0.005614150305206926,0.0003925891872841419,0.0003670649842021893,False,False,False,False
2018-0419-USA,Llano,Admin2,Texas,Blanco,llm_gadm,GAUL,4,geodetic,1830246415.1108148,45484514577.58567,2788558.4289800967,47311972434.26751,0.0015235972631648398,6.130786389340233e-05,5.8939804990256046e-05,False,False,False,False
2018-0419-USA,Mason,Admin2,Texas,Gillespie,llm_gadm,GAUL,4,geodetic,2750448002.7338047,45484514577.58567,8400081.068657346,48226562499.25082,0.003054077394049295,0.00018468002014902947,0.0001741795523740229,False,False,False,False
2018-0419-USA,McMullen,Admin2,Texas,Atascosa,llm_gadm,GAUL,4,geodetic,3180664506.8740997,45484514577.58567,17856728.612028062,48647322355.84774,0.005614150305206926,0.0003925891872841419,0.0003670649842021893,False,False,False,False
2018-0419-USA,Nueces,Admin2,Texas,Aransas,llm_gadm,GAUL,4,geodetic,730529073.1012087,45484514577.58567,4964255.724674832,46210079394.962204,0.006795425271167922,0.00010914166658208482,0.00010742798518576084,False,False,False,False
2018-0419-USA,Real,Admin2,Texas,Bandera,llm_gadm,GAUL,4,geodetic,2074201271.668009,45484514577.58567,936176.1646238861,47557779673.08905,0.0004513429711047482,2.0582305281657874e-05,1.9685026741347826e-05,False,False,False,False
2018-0419-USA,San Patricio,Admin2,Texas,Aransas,llm_gadm,GAUL,4,geodetic,730529073.1012087,45484514577.58567,4964255.724674832,46210079394.962204,0.006795425271167922,0.00010914166658208482,0.00010742798518576084,False,False,False,False
2018-0419-USA,Travis,Admin2,Texas,Bastrop,llm_gadm,GAUL,4,geodetic,2305441324.486973,45484514577.58567,2302357460.7196436,45487598441.353004,0.998662354259649,0.0506184903170149,0.05061505860081984,False,False,False,False
2018-0419-USA,Williamson,Admin2,Texas,Bell,llm_gadm,GAUL,4,geodetic,2817038920.3855934,45484514577.58567,3214983.6258064006,48298338514.34546,0.001141263474402525,7.068303697783582e-05,6.656509777974026e-05,False,False,False,False
2018-0442-PRY,Chacarita,Admin3,Asunción,,llm_gadm,GAUL,4,geodetic,129306178.37632205,135911574.65637562,124805184.53274105,140412568.4999566,0.9651911927171672,0.9182822349625867,0.8888462469282415,False,False,False,False
