dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2017-0381-USA,Beaufort,Admin2,South Carolina,Beaufort,llm_gadm,GAUL,5,geodetic,1544402770.194564,39633774058.23939,1540732258.818204,39637444569.615746,0.9976233457701595,0.038874225213934785,0.03887062537828836,False,False,False,False
2017-0381-USA,Broward,Admin2,Florida,Broward,llm_gadm,GAUL,5,geodetic,3166246566.5429964,39633774058.23939,3150444447.1205883,39649576177.6618,0.9950091949283465,0.07948888345811339,0.07945720360298629,False,False,False,False
2017-0381-USA,Camden,Admin2,Georgia,Brantley,llm_gadm,GAUL,5,geodetic,1157221440.1547172,39633774058.23939,1145553.791203898,40789849944.6029,0.0009899175312987122,2.890347483740956e-05,2.8084285496506753e-05,False,False,False,False
2017-0381-USA,Charleston,Admin2,South Carolina,Berkeley,llm_gadm,GAUL,5,geodetic,3211924043.607126,39633774058.23939,25970261.65089523,42819727840.19562,0.00808557777154952,0.0006552558333893092,0.0006065022586742482,False,False,False,False
2017-0381-USA,Chatham,Admin2,Georgia,Bryan,llm_gadm,GAUL,5,geodetic,1159199286.0264924,39633774058.23939,1628195.6606793213,40791345148.605194,0.001404586493717104,4.1081014850788326e-05,3.991522355410717e-05,False,False,False,False
2017-0381-USA,Clay,Admin2,Florida,Baker,llm_gadm,GAUL,5,geodetic,1527130350.7603688,39633774058.23939,23681.2646779847,41160880727.73508,1.5507035575708147e-05,5.975021365158548e-07,5.753342557130406e-07,False,False,False,False
2017-0381-USA,Colleton,Admin2,South Carolina,Bamberg,llm_gadm,GAUL,5,geodetic,1021080960.5109164,39633774058.23939,655286.4863742176,40654199732.26393,0.0006417576193432625,1.6533537417136064e-05,1.6118543488489087e-05,False,False,False,False
2017-0381-USA,Collier,Admin2,Florida,Broward,llm_gadm,GAUL,5,geodetic,3166246566.5429964,39633774058.23939,3150444447.1205883,39649576177.6618,0.9950091949283465,0.07948888345811339,0.07945720360298629,False,False,False,False
2017-0381-USA,Duval,Admin2,Florida,Clay,llm_gadm,GAUL,5,geodetic,1715903342.0853748,39633774058.23939,1675350444.3692024,39674326955.95556,0.9763664440055886,0.04227077749162566,0.04222757064610301,False,False,False,False
2017-0381-USA,Glynn,Admin2,Georgia,Brantley,llm_gadm,GAUL,5,geodetic,1157221440.1547172,39633774058.23939,1145553.791203898,40789849944.6029,0.0009899175312987122,2.890347483740956e-05,2.8084285496506753e-05,False,False,False,False
2017-0381-USA,McIntosh,Admin2,Georgia,Glynn,llm_gadm,GAUL,5,geodetic,1148858996.7380636,39633774058.23939,1027578087.2106206,39755054967.76683,0.894433599012765,0.02592682911550785,0.025847734031402423,False,False,False,False
2017-0381-USA,Monroe,Admin2,Florida,Collier,llm_gadm,GAUL,5,geodetic,5333170120.749787,39633774058.23939,5261486113.544441,39705458065.44473,0.9865588373177062,0.13275258888575717,0.13251291812002694,False,False,False,False
2017-0381-USA,Orange,Admin2,Florida,Brevard,llm_gadm,GAUL,5,geodetic,2751602320.506032,39633774058.23939,1953489.2920368218,42383422889.453384,0.0007099460839521194,4.928850048865621e-05,4.6090880793937115e-05,False,False,False,False
2017-0381-USA,Polk,Admin2,Florida,Hardee,llm_gadm,GAUL,5,geodetic,1652677421.4465759,39633774058.23939,208212.49645520796,41286243267.189514,0.00012598495856073422,5.25341079426987e-06,5.043144640400741e-06,False,False,False,False
2017-0381-VIR,St. Croix,Admin2,United States Virgin Islands,Anna's Hope Village,llm_gadm,GAUL,5,geodetic,25888444.030588478,352342268.2484697,25767207.4197047,352463504.85935354,0.9953169603109199,0.07313118448092018,0.07310602960152372,False,False,False,False
2017-0381-VIR,St. John,Admin2,United States Virgin Islands,Central,llm_gadm,GAUL,5,geodetic,37297391.48387929,352342268.2484697,35485059.19382624,354154600.5385227,0.9514086047857697,0.1007118997394953,0.10019652191406843,False,False,False,False
2017-0381-VIR,St. Thomas,Admin2,United States Virgin Islands,Charlotte Amalie,llm_gadm,GAUL,5,geodetic,9568983.467890995,352342268.2484697,8412159.719194883,353499091.9971658,0.8791069341296421,0.023874966126013236,0.023796835436460835,False,False,False,False
2017-0383-DOM,Dajabón,Admin2,Dominican Republic,Dajabón,llm_gadm,GAUL,5,geodetic,260403417.55740607,30244924433.650623,258875101.4529202,30246452749.75511,0.9941309675624785,0.008559290733915497,0.00855885824346844,False,False,False,False
2017-0383-DOM,Duarte,Admin2,Dominican Republic,Arenoso,llm_gadm,GAUL,5,geodetic,139299042.77726746,30244924433.650623,139299042.77726746,30244924433.650623,1.0,0.004605699811975155,0.004605699811975155,False,True,False,True
2017-0383-DOM,El Seibo,Admin2,Dominican Republic,Miches,llm_gadm,GAUL,5,geodetic,408767331.1461957,30244924433.650623,408340783.72489643,30245350981.071922,0.9989565031527758,0.013501134202556475,0.013500943797294445,False,False,False,False
2017-0383-DOM,Espaillat,Admin2,Dominican Republic,Cayetano Germosén,llm_gadm,GAUL,5,geodetic,19243792.496202316,30244924433.650623,19243792.496202316,30244924433.650623,1.0,0.0006362651868553388,0.0006362651868553388,False,True,False,True
2017-0383-DOM,Hato Mayor,Admin2,Dominican Republic,Miches,llm_gadm,GAUL,5,geodetic,408767331.1461957,30244924433.650623,408340783.72489643,30245350981.071922,0.9989565031527758,0.013501134202556475,0.013500943797294445,False,False,False,False
2017-0383-DOM,Hermanas Mirabal,Admin2,Dominican Republic,San Francisco de Macorís,llm_gadm,GAUL,5,geodetic,754029839.9979192,30244924433.650623,754029839.9979192,30244924433.650623,1.0,0.024930789351187223,0.024930789351187223,False,True,False,True
2017-0383-DOM,La Altagracia,Admin2,Dominican Republic,Miches,llm_gadm,GAUL,5,geodetic,408767331.1461957,30244924433.650623,408340783.72489643,30245350981.071922,0.9989565031527758,0.013501134202556475,0.013500943797294445,False,False,False,False
2017-0383-DOM,La Romana,Admin2,Dominican Republic,La Romana,llm_gadm,GAUL,5,geodetic,168674688.5620804,30244924433.650623,168065512.5259138,30245533609.68679,0.9963884561379083,0.0055568170750303954,0.005556705155041046,False,False,False,False
2017-0383-DOM,La Vega,Admin2,Dominican Republic,Guayabal,llm_gadm,GAUL,5,geodetic,248241543.43686226,30244924433.650623,12653366.317810126,30480512610.769676,0.0509719934166796,0.00041836329747056467,0.00041512970859090186,False,False,False,False
2017-0383-DOM,María Trinidad Sánchez,Admin2,Dominican Republic,Arenoso,llm_gadm,GAUL,5,geodetic,139299042.77726746,30244924433.650623,139299042.77726746,30244924433.650623,1.0,0.004605699811975155,0.004605699811975155,False,True,False,True
2017-0383-DOM,Monseñor Nouel,Admin2,Dominican Republic,Concepción de la Vega,llm_gadm,GAUL,5,geodetic,628820891.0757335,30244924433.650623,628820891.0757335,30244924433.650623,1.0,0.020790955932298676,0.020790955932298676,False,True,False,True
2017-0383-DOM,Montecristi,Admin2,Dominican Republic,San Fernando de Monte Cristi,llm_gadm,GAUL,5,geodetic,586548710.0872868,30244924433.650623,584576027.01472,30246897116.72319,0.9966367958216577,0.01932807034440193,0.019326809780151433,False,False,False,False
2017-0383-DOM,Puerto Plata,Admin2,Dominican Republic,San Felipe de Puerto Plata,llm_gadm,GAUL,5,geodetic,467569834.6636678,30244924433.650623,467042700.2815028,30245451568.03279,0.9988726082328553,0.015442019083435673,0.015441749951425172,False,False,False,False
2017-0383-DOM,Samaná,Admin2,Dominican Republic,Santa Bárbara de Samaná,llm_gadm,GAUL,5,geodetic,419155495.3898177,30244924433.650623,414885172.35928744,30249194756.681152,0.9898120791031051,0.013717513934261464,0.013715577412772337,False,False,False,False
2017-0383-DOM,San Juan,Admin2,Dominican Republic,Las Yayas de Viajama,llm_gadm,GAUL,5,geodetic,419108951.9897261,30244924433.650623,2030231.5893328525,30662003154.051018,0.004844161833562125,6.712635681357526e-05,6.621327312284949e-05,False,False,False,False
2017-0383-DOM,San Pedro de Macorís,Admin2,Dominican Republic,San Pedro de Macorís,llm_gadm,GAUL,5,geodetic,195092989.70616242,30244924433.650623,194355005.27295005,30245662418.083836,0.9962172683174118,0.006426037059517659,0.006425880266280612,False,False,False,False
2017-0383-DOM,Santiago,Admin2,Dominican Republic,Moca,llm_gadm,GAUL,5,geodetic,333441655.6840969,30244924433.650623,333441655.6840969,30244924433.650623,1.0,0.011024714457977232,0.011024714457977232,False,True,False,True
2017-0383-DOM,Santiago Rodríguez,Admin2,Dominican Republic,El Pino,llm_gadm,GAUL,5,geodetic,88537737.52866836,30244924433.650623,88537737.52866836,30244924433.650623,1.0,0.0029273585299542334,0.0029273585299542334,False,True,False,True
2017-0383-DOM,Sánchez Ramírez,Admin2,Dominican Republic,Hostos,llm_gadm,GAUL,5,geodetic,77325763.06715563,30244924433.650623,77325763.06715563,30244924433.650623,1.0,0.002556652546340062,0.002556652546340062,False,True,False,True
2017-0383-DOM,Valverde,Admin2,Dominican Republic,Guayubín,llm_gadm,GAUL,5,geodetic,774548861.6605569,30244924433.650623,774416363.9462522,30245056931.36493,0.9998289356283855,0.025604837123832703,0.02560472495401924,False,False,False,False
2017-0383-MTQ,Fort-de-France,Admin2,Fort-de-France,Fort-de-France,llm_gadm,GAUL,5,geodetic,43228009.7221769,694605501.2520757,42541591.56614689,695291919.4081057,0.9841209863595023,0.0612456876449476,0.061185223614222455,False,False,False,False
2017-0383-MTQ,Gros-Morne,Admin2,La Trinité,Le Lamentin,llm_gadm,GAUL,5,geodetic,76230450.06899425,694605501.2520757,71083750.9900464,699752200.3310236,0.9324849968183356,0.10233686727489617,0.10158417645049153,False,False,False,False
2017-0383-MTQ,Le Carbet,Admin2,St Pierre,Bellefontaine,llm_gadm,GAUL,5,geodetic,11845579.30956953,694605501.2520757,11727117.499837507,694723963.0618076,0.9899994920774939,0.016883133632973748,0.016880254782278437,False,False,False,False
2017-0383-MTQ,Le Marigot,Admin2,La Trinité,Gros-Morne,llm_gadm,GAUL,5,geodetic,45267286.315050945,694605501.2520757,45267286.315050945,694605501.2520757,1.0,0.06516977800125892,0.06516977800125892,False,True,False,True
2017-0383-MTQ,Le Morne-Rouge,Admin2,St Pierre,L'Ajoupa-Bouillon,llm_gadm,GAUL,5,geodetic,10297126.219394652,694605501.2520757,10297126.219394652,694605501.2520757,1.0,0.014824423648867381,0.014824423648867381,False,True,False,True
2017-0383-MTQ,Schoelcher,Admin2,Fort-de-France,Fort-de-France,llm_gadm,GAUL,5,geodetic,43228009.7221769,694605501.2520757,42541591.56614689,695291919.4081057,0.9841209863595023,0.0612456876449476,0.061185223614222455,False,False,False,False
2017-0383-USA,Monmouth,Admin2,New Jersey,Mercer,llm_gadm,GAUL,5,geodetic,590390003.1863949,4511264959.910099,489111.7663551881,5101165851.330138,0.0008284553663093923,0.00010842009296765739,9.588234937071323e-05,False,False,False,False
2017-0383-USA,Nassau,Admin2,Florida,Baker,llm_gadm,GAUL,5,geodetic,1527130350.7603688,4511264959.910099,22253.674761337286,6038373056.995706,1.457221693633227e-05,4.932912378035264e-06,3.685375936744332e-06,False,False,False,False
2017-0383-USA,Ocean,Admin2,New Jersey,Atlantic,llm_gadm,GAUL,5,geodetic,1492617164.728224,4511264959.910099,0.0,6003882124.638323,0.0,0.0,0.0,False,False,False,False
2017-0383-VIR,St Croix,Admin2,United States Virgin Islands,Anna's Hope Village,llm_gadm,GAUL,5,geodetic,25888444.030588478,352342268.2484697,25767207.4197047,352463504.85935354,0.9953169603109199,0.07313118448092018,0.07310602960152372,False,False,False,False
2017-0383-VIR,St John,Admin2,United States Virgin Islands,Central,llm_gadm,GAUL,5,geodetic,37297391.48387929,352342268.2484697,35485059.19382624,354154600.5385227,0.9514086047857697,0.1007118997394953,0.10019652191406843,False,False,False,False
2017-0383-VIR,St Thomas,Admin2,United States Virgin Islands,Charlotte Amalie,llm_gadm,GAUL,5,geodetic,9568983.467890995,352342268.2484697,8412159.719194883,353499091.9971658,0.8791069341296421,0.023874966126013236,0.023796835436460835,False,False,False,False
2017-0406-PHL,Central Luzon,Admin1,Aurora,,llm_gadm,GAUL,5,geodetic,3041144765.6180363,35161334493.011696,2882054474.6878524,35320424783.94188,0.9476873667019095,0.08196658392646217,0.08159738996112394,False,False,False,False
2017-0406-PHL,Cavite,Admin2,Calabarzon,Trece Martires City,llm_gadm,GAUL,5,geodetic,44331930.292791635,35161334493.011696,44331930.292791635,35161334493.011696,1.0,0.0012608147822604,0.0012608147822604,False,True,False,True
2017-0406-PHL,Laguna,Admin2,Calabarzon,Calauan,llm_gadm,GAUL,5,geodetic,79439850.61039288,35161334493.011696,79439850.61039288,35161334493.011696,1.0,0.0022592956654185446,0.0022592956654185446,False,True,False,True
2017-0406-PHL,Quezon,Admin2,Calabarzon,Quezon,llm_gadm,GAUL,5,geodetic,233588082.66540006,35161334493.011696,0.0,35394922575.67709,0.0,0.0,0.0,False,False,False,False
2017-0406-PHL,Rizal,Admin2,Calabarzon,Norzagaray,llm_gadm,GAUL,5,geodetic,238917715.7180491,35161334493.011696,238917715.7180491,35161334493.011696,1.0,0.006794898975337069,0.006794898975337069,False,True,False,True
2017-0406-VNM,Nghe An,Admin1,Hà Tĩnh,,llm_gadm,GAUL,5,geodetic,5983364615.64981,55167864865.690285,5947235688.003183,55203993793.336914,0.9939617706813104,0.10780253508962348,0.10773198240452325,False,False,False,False
2017-0406-VNM,Ha Tinh,Admin1,Hà Tĩnh,,llm_gadm,GAUL,5,geodetic,5983364615.64981,55167864865.690285,5947235688.003183,55203993793.336914,0.9939617706813104,0.10780253508962348,0.10773198240452325,False,False,False,False
2017-0406-VNM,Thanh Hoa,Admin1,Hoà Bình,,llm_gadm,GAUL,5,geodetic,4579792624.1561,55167864865.690285,4562378313.488445,55185279176.35794,0.9961975765942319,0.08269992548371863,0.08267382862933897,False,False,False,False
2017-0406-VNM,Quang Binh,Admin1,Hà Tĩnh,,llm_gadm,GAUL,5,geodetic,5983364615.64981,55167864865.690285,5947235688.003183,55203993793.336914,0.9939617706813104,0.10780253508962348,0.10773198240452325,False,False,False,False
2017-0406-VNM,Quang Tri,Admin1,Hà Tĩnh,,llm_gadm,GAUL,5,geodetic,5983364615.64981,55167864865.690285,5947235688.003183,55203993793.336914,0.9939617706813104,0.10780253508962348,0.10773198240452325,False,False,False,False
2017-0406-VNM,Thua Thien-Hue,Admin1,Đà Nẵng,,llm_gadm,GAUL,5,geodetic,981540007.6998007,55167864865.690285,3088981.7241504956,56146315891.66593,0.003147076736473941,5.5992410285785396e-05,5.5016641343141236e-05,False,False,False,False
2017-0406-VNM,Hoa Binh,Admin1,Hà Nam,,llm_gadm,GAUL,5,geodetic,862592350.4626815,55167864865.690285,900673.3390238937,56029556542.81394,0.0010441471438284678,1.6326050341383354e-05,1.6074968188185835e-05,False,False,False,False
2017-0408-HRV,Zadar,Admin2,Zadar,Zadar,llm_gadm,GAUL,5,geodetic,86834106.71492915,3654981950.9751115,86244571.50805375,3655571486.181987,0.993210787452322,0.023596442517327502,0.02359263711134008,False,False,False,False
2017-0408-ITA,Livorno,Admin2,Tuscany,Livorno,llm_gadm,GAUL,5,geodetic,1217102381.6245089,1210345416.4061077,1163817130.9505515,1263630667.0800653,0.9562195822812903,0.9615578455332916,0.9210105145990498,False,False,False,False
2017-0408-ITA,Rosignano Marittimo,Admin2,Tuscany,Livorno,llm_gadm,GAUL,5,geodetic,1217102381.6245089,1210345416.4061077,1163817130.9505515,1263630667.0800653,0.9562195822812903,0.9615578455332916,0.9210105145990498,False,False,False,False
2017-0410-GTM,Cobán,Admin2,Alta Verapaz,Cobán,llm_gadm,GAUL,5,geodetic,1720634728.6659093,6935921561.978236,1705195304.8775616,6951360985.766584,0.9910269021477216,0.24584985421767264,0.24530380573949082,False,False,False,False
2017-0410-GTM,Ixcán,Admin2,Quiché,Ixcán,llm_gadm,GAUL,5,geodetic,1217401482.809529,6935921561.978236,1188882009.7918873,6964441034.995878,0.9765734858874787,0.17140937929707484,0.170707455748111,False,False,False,False
2017-0410-GTM,San Luis,Admin2,Petén,San Luis,llm_gadm,GAUL,5,geodetic,2805777028.514606,6935921561.978236,2611997724.676505,7129700865.816337,0.9309356011298272,0.3765898592329988,0.3663544619662576,False,False,False,False
2017-0410-USA,Florida,Admin1,Alabama,,llm_gadm,GAUL,5,geodetic,133635825739.0954,293995151161.6971,8513920108.181115,419117056792.6114,0.06370986268909141,0.028959389549586368,0.02031394325331406,False,False,False,False
2017-0410-USA,Louisiana,Admin1,Arkansas,,llm_gadm,GAUL,5,geodetic,137690979196.88693,293995151161.6971,2010797.445848951,431684119561.1381,1.4603697770016392e-05,6.8395598971733184e-06,4.658029690536642e-06,False,False,False,False
2017-0410-USA,Autauga,Admin2,Alabama,Autauga,llm_gadm,GAUL,5,geodetic,1561861862.5217605,293995151161.6971,1559068541.1102521,293997944483.10864,0.9982115438768713,0.005303041682659473,0.005302991297613738,False,False,False,False
2017-0410-USA,Biloxi,Admin2,Mississippi,Harrison,llm_gadm,GAUL,5,geodetic,1507193107.2366889,293995151161.6971,1502758528.153427,293999585740.78033,0.9970577233521242,0.005111507867444082,0.005111430767383496,False,False,False,False
2017-0410-USA,Chilton,Admin2,Alabama,Autauga,llm_gadm,GAUL,5,geodetic,1561861862.5217605,293995151161.6971,1559068541.1102521,293997944483.10864,0.9982115438768713,0.005303041682659473,0.005302991297613738,False,False,False,False
2017-0410-USA,Lowndes,Admin2,Alabama,Autauga,llm_gadm,GAUL,5,geodetic,1561861862.5217605,293995151161.6971,1559068541.1102521,293997944483.10864,0.9982115438768713,0.005303041682659473,0.005302991297613738,False,False,False,False
2017-0415-RWA,Bugesera,Admin2,Eastern,Kamonyi,llm_gadm,GAUL,5,geodetic,659828243.5555294,7870094701.406,323.6430361421338,8529922621.318494,4.904958817739617e-07,4.112314380210884e-08,3.794208347602893e-08,False,False,False,False
2017-0415-RWA,Gicumbi,Admin2,Northern,Burera,llm_gadm,GAUL,5,geodetic,645379352.0655258,7870094701.406,661.6104609926005,8515473391.861065,1.0251497183402712e-06,8.406639133254688e-08,7.76950887574795e-08,False,False,False,False
2017-0415-RWA,Huye,Admin2,Southern,Huye,llm_gadm,GAUL,5,geodetic,581067921.1514137,7870094701.406,581065445.0074551,7870097177.549959,0.999995738632493,0.07383207789147025,0.07383205466191545,False,False,False,False
2017-0415-RWA,Kirehe,Admin2,Eastern,Kirehe,llm_gadm,GAUL,5,geodetic,1180501486.3036997,7870094701.406,1178066048.3920972,7872530139.317602,0.997936946340298,0.14968892917916662,0.14964262156438224,False,False,False,False
2017-0415-RWA,Ngoma,Admin2,Eastern,Huye,llm_gadm,GAUL,5,geodetic,581067921.1514137,7870094701.406,581065445.0074551,7870097177.549959,0.999995738632493,0.07383207789147025,0.07383205466191545,False,False,False,False
2017-0415-RWA,Nyabihu,Admin2,Western,Nyaruguru,llm_gadm,GAUL,5,geodetic,1007184470.8460718,7870094701.406,1099.8844558627234,8877278072.367615,1.092038735405422e-06,1.3975492006039368e-07,1.238988400381806e-07,False,False,False,False
2017-0415-RWA,Nyamasheke,Admin2,Western,Nyamasheke,llm_gadm,GAUL,5,geodetic,1171514517.100819,7870094701.406,1171286430.8980792,7870322787.60874,0.9998053065502727,0.14882748878343582,0.14882317568247466,False,False,False,False
2017-0415-RWA,Rubavu,Admin2,Western,Rubavu,llm_gadm,GAUL,5,geodetic,377787810.6217422,7870094701.406,369700814.33619934,7878181697.691543,0.9785938136219013,0.04697539589582727,0.04692717539689758,False,False,False,False
2017-0415-RWA,Rusizi,Admin2,Western,Nyamagabe,llm_gadm,GAUL,5,geodetic,1091027976.2883437,7870094701.406,1065.816701815775,8961121611.877642,9.768921833165663e-07,1.354261596909839e-07,1.189378682689758e-07,False,False,False,False
2017-0417-ESP,Asturias,Admin1,Cantabria,,llm_gadm,GAUL,5,geodetic,5309609409.400817,40226984238.64619,584079.8702081228,45536009568.176796,0.00011000430072577325,1.4519603725277408e-05,1.2826768874721768e-05,False,False,False,False
2017-0422-PHL,Albay,Admin1,Albay,,llm_gadm,GAUL,5,geodetic,2513638306.0266843,34053133254.045624,2424588313.458847,34142183246.613464,0.9645732672221252,0.07120015345932369,0.07101444848871344,False,False,False,False
2017-0422-PHL,Batangas,Admin2,Calabarzon,Bauan,llm_gadm,GAUL,5,geodetic,51285506.920500346,34053133254.045624,49161185.21232724,34055257575.7538,0.9585785178751163,0.0014436611411223585,0.0014435710874589995,False,False,False,False
2017-0422-PHL,Camarines Norte,Admin2,Bicol,Labo,llm_gadm,GAUL,5,geodetic,622997520.4874148,34053133254.045624,614582123.5200882,34061548651.012947,0.9864920859384116,0.01804774083298411,0.01804328187825398,False,False,False,False
2017-0422-PHL,Camarines Sur,Admin2,Bicol,Naga City,llm_gadm,GAUL,5,geodetic,78119504.70122524,34053133254.045624,78119504.70122524,34053133254.045624,1.0,0.0022940474851001966,0.0022940474851001966,False,True,False,True
2017-0422-PHL,Laguna,Admin2,Calabarzon,Calauan,llm_gadm,GAUL,5,geodetic,79439850.61039288,34053133254.045624,79439850.61039288,34053133254.045624,1.0,0.0023328205959125704,0.0023328205959125704,False,True,False,True
2017-0422-PHL,Oriental Mindoro,Admin2,Mimaropa,Pinamalayan,llm_gadm,GAUL,5,geodetic,206876799.40070516,34053133254.045624,203461891.66464278,34056548161.781685,0.9834930366964545,0.005974836152278905,0.005974237045343546,False,False,False,False
2017-0422-VNM,Binh Dinh,Admin1,Bình Định,,llm_gadm,GAUL,5,geodetic,6063808411.812212,85965350610.24025,6057005386.658101,85972153635.39436,0.9988780936513663,0.07045868298868528,0.07045310755323987,False,False,False,False
2017-0422-VNM,Dak Lak,Admin1,Bình Định,,llm_gadm,GAUL,5,geodetic,6063808411.812212,85965350610.24025,6057005386.658101,85972153635.39436,0.9988780936513663,0.07045868298868528,0.07045310755323987,False,False,False,False
2017-0422-VNM,Dak Nông,Admin1,Bình Phước,,llm_gadm,GAUL,5,geodetic,6867452689.437887,85965350610.24025,4192446.9497684045,92828610852.72836,0.0006104806453514226,4.87690321740978e-05,4.516330591674671e-05,False,False,False,False
2017-0422-VNM,Gia Lai,Admin1,Bình Định,,llm_gadm,GAUL,5,geodetic,6063808411.812212,85965350610.24025,6057005386.658101,85972153635.39436,0.9988780936513663,0.07045868298868528,0.07045310755323987,False,False,False,False
2017-0422-VNM,Khanh Hoa,Admin1,Bình Thuận,,llm_gadm,GAUL,5,geodetic,7940855986.147081,85965350610.24025,6226589.407960597,93899980006.97937,0.0007841206815515805,7.243138501454424e-05,6.631087043360168e-05,False,False,False,False
