dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2008-0338-JAM,Saint Thomas,Admin1,Saint Thomas,,llm_gadm,GAUL,2,geodetic,736954073.0207472,10964651156.116692,733435200.6191041,10968170028.518335,0.9952251130287952,0.0668908832735598,0.06686942294950748,False,False,False,False
2008-0338-JAM,Trelawny,Admin1,Trelawny,,llm_gadm,GAUL,2,geodetic,881366277.7260317,10964651156.116692,880887196.4875348,10965130237.355188,0.999456433436808,0.080338825553618,0.08033531544263778,False,False,False,False
2008-0338-JAM,Westmoreland,Admin1,Westmoreland,,llm_gadm,GAUL,2,geodetic,786921463.6284066,10964651156.116692,782688261.345706,10968884358.399391,0.9946205530305632,0.07138286938650838,0.07135532072105079,False,False,False,False
2008-0346-BRA,Santa Catarina,Admin1,Santa Catarina,,llm_gadm,GAUL,2,geodetic,95652299664.09273,367014816516.4107,94973469533.97849,367693646646.5249,0.9929031488788234,0.25877284856082056,0.25829510626622104,False,False,False,False
2008-0346-BRA,Rio Grande do Sul,Admin1,Rio Grande do Sul,,llm_gadm,GAUL,2,geodetic,281728053464.2919,367014816516.4107,271517714866.15262,377225155114.55005,0.9637581757564183,0.739800418531637,0.7197762693840029,False,False,False,False
2008-0347-PHL,Bansalan,Admin2,Davao del Sur,Bansalan,llm_gadm,GAUL,2,geodetic,136085379.59992418,5628109510.7050905,132811112.09127721,5631383778.2137375,0.9759396085143537,0.023597819452279744,0.02358409892166941,False,False,False,False
2008-0350-PAK,Balochistan,Admin1,Balochistan,,llm_gadm,GAUL,2,geodetic,344513686237.466,347784415921.67645,343222881979.0964,349075220180.0461,0.9962532569533975,0.986884018565089,0.9832347360608089,False,False,False,False
2008-0352-CUB,Isla de la Juventud,Admin1,Isla de la Juventud,,llm_gadm,GAUL,2,geodetic,2509315232.5170417,30731965781.979103,2437742937.162222,30803538077.333923,0.9714773598680039,0.07932271415555488,0.07913840712200457,False,False,False,False
2008-0352-CUB,Pinar del Río,Admin1,Pinar del Río,,llm_gadm,GAUL,2,geodetic,11025893700.161839,30731965781.979103,10973579983.124176,30784279499.01677,0.9952553762569927,0.3570738058532841,0.3564670072422733,False,False,False,False
2008-0352-CUB,Matanzas,Admin1,Matanzas,,llm_gadm,GAUL,2,geodetic,11689810756.107725,30731965781.979103,11381772692.21413,31040003845.8727,0.9736490119198337,0.3703561553126641,0.3666807758378397,False,False,False,False
2008-0352-DOM,Santo Domingo,Admin1,Santo Domingo,,llm_gadm,GAUL,2,geodetic,1299372838.7258034,1297882294.2194092,1243760997.852045,1353494135.0931673,0.9572010132763029,0.9583003045742954,0.918926034183688,False,False,False,False
2008-0352-HTI,Sud-Est,Admin1,Sud-Est,,llm_gadm,GAUL,2,geodetic,2067091160.5003598,21186377885.12254,2049591183.1898232,21203877862.433075,0.9915340079601034,0.09674099056965671,0.09666114832801811,False,False,False,False
2008-0352-HTI,Sud,Admin1,Sud,,llm_gadm,GAUL,2,geodetic,2657745817.362772,21186377885.12254,2649924297.994145,21194199404.49117,0.997057085249639,0.125076797570715,0.12503063915840157,False,False,False,False
2008-0352-HTI,Nippes,Admin1,Nippes,,llm_gadm,GAUL,2,geodetic,1222420449.6923842,21186377885.12254,1212519404.7954116,21196278930.019512,0.9919004587174043,0.05723108552910617,0.05720435217891782,False,False,False,False
2008-0352-HTI,Ouest,Admin1,Ouest,,llm_gadm,GAUL,2,geodetic,5019161336.322927,21186377885.12254,4992000349.119687,21213538872.32578,0.9945885407176135,0.2356231148234716,0.23532143218367135,False,False,False,False
2008-0352-HTI,Grand'Anse,Admin1,Grand'Anse,,llm_gadm,GAUL,2,geodetic,1920935576.4570992,21186377885.12254,1912076149.0440576,21195237312.535583,0.9953879622400551,0.09025026172061022,0.09021253788525363,False,False,False,False
2008-0352-HTI,Artibonite,Admin1,L'Artibonite,,llm_gadm,GAUL,2,geodetic,4864500696.419423,21186377885.12254,4857797739.583164,21193080841.958797,0.9986220668359257,0.22928873287936577,0.22921621333909734,False,False,False,False
2008-0352-HTI,Centre,Admin1,Centre,,llm_gadm,GAUL,2,geodetic,3499941184.4304423,21186377885.12254,3472420170.3393273,21213898899.213654,0.9921367209787574,0.16389871780667728,0.1636860902767874,False,False,False,False
2008-0352-JAM,Saint Catherine,Admin1,Saint Catherine,,llm_gadm,GAUL,2,geodetic,1191077544.9939878,3810376857.9620256,1162148821.243553,3839305581.7124605,0.9757121407652926,0.30499576933320094,0.3026976614675186,False,False,False,False
2008-0352-JAM,Saint Andrew,Admin1,Saint Andrew,,llm_gadm,GAUL,2,geodetic,425995937.0005176,3810376857.9620256,425312510.0014009,3811060284.9611425,0.9983956959685372,0.11161953944599555,0.11159952301980901,False,False,False,False
2008-0352-JAM,Kingston,Admin1,Kingston,,llm_gadm,GAUL,2,geodetic,24393023.883481245,3810376857.9620256,22473740.25741518,3812296141.5880914,0.921318339405809,0.005898036098569847,0.0058950667583902005,False,False,False,False
2008-0352-JAM,Portland,Admin1,Portland,,llm_gadm,GAUL,2,geodetic,831647238.8172684,3810376857.9620256,828095865.0413678,3813928231.7379265,0.9957297113365624,0.21732649969018383,0.2171241341539408,False,False,False,False
2008-0352-JAM,Saint Thomas,Admin1,Saint Thomas,,llm_gadm,GAUL,2,geodetic,736954073.0207472,3810376857.9620256,733435200.6191041,3813895730.3636684,0.9952251130287952,0.19248363822243578,0.19230604412700306,False,False,False,False
2008-0352-JAM,Saint Mary,Admin1,Saint Mary,,llm_gadm,GAUL,2,geodetic,627012991.1263368,3810376857.9620256,623953892.3276954,3813435956.7606673,0.9951211556348358,0.16375122870692013,0.1636198691685161,False,False,False,False
2008-0360-BFA,Boucle du Mouhoun,Admin1,Boucle du Mouhoun,,llm_gadm,GAUL,2,geodetic,34545867582.88395,273280483713.08148,34545809113.716675,273280542182.24878,0.9999983074917098,0.1264115484733498,0.1264115214272311,False,False,False,False
2008-0360-BFA,Cascades,Admin1,Cascades,,llm_gadm,GAUL,2,geodetic,18573930313.376675,273280483713.08148,18573875103.948406,273280538922.50974,0.9999970275850433,0.06796634304646947,0.06796632931558706,False,False,False,False
2008-0360-BFA,Centre,Admin1,Centre,,llm_gadm,GAUL,2,geodetic,2869189069.7652946,273280483713.08148,2869189069.7652946,273280483713.0815,1.0,0.010499063199762447,0.010499063199762446,False,True,False,True
2008-0360-BFA,Centre-Est,Admin1,Centre-Est,,llm_gadm,GAUL,2,geodetic,14644346613.945885,273280483713.08148,14641332906.216583,273283497420.81076,0.9997942067468936,0.053576211177921475,0.05357562035175284,False,False,False,False
2008-0360-BFA,Centre-Nord,Admin1,Centre-Nord,,llm_gadm,GAUL,2,geodetic,19669502325.768803,273280483713.08148,19669502325.768803,273280483713.08148,1.0,0.07197551050304751,0.07197551050304751,False,True,False,True
2008-0360-BFA,Centre-Ouest,Admin1,Centre-Ouest,,llm_gadm,GAUL,2,geodetic,21386832683.160374,273280483713.08148,21372492203.822754,273294824192.41913,0.9993294715701914,0.07820716618118197,0.07820306245088267,False,False,False,False
2008-0360-BFA,Centre-Sud,Admin1,Centre-Sud,,llm_gadm,GAUL,2,geodetic,11475821947.06763,273280483713.08148,11471690219.473602,273284615440.6755,0.9996399623823822,0.04197771485035055,0.04197708019888105,False,False,False,False
2008-0360-BFA,Est,Admin1,Est,,llm_gadm,GAUL,2,geodetic,46567543918.99644,273280483713.08148,46534646875.48823,273313380756.58972,0.9992935628392721,0.1702816324210886,0.17026113667274687,False,False,False,False
2008-0360-BFA,Hauts-Bassins,Admin1,Haut-Bassins,,llm_gadm,GAUL,2,geodetic,25618367301.688576,273280483713.08148,25618335641.593437,273280515373.17664,0.9999987641642121,0.09374374376653348,0.09374373290613297,False,False,False,False
2008-0360-BFA,Nord,Admin1,Nord,,llm_gadm,GAUL,2,geodetic,16416425177.443428,273280483713.08148,16405097696.922913,273291811193.602,0.9993099910365334,0.06003025709712482,0.06002776894512005,False,False,False,False
2008-0360-BFA,Plateau-Central,Admin1,Plateau-Central,,llm_gadm,GAUL,2,geodetic,8603407560.718744,273280483713.08148,8603407560.718744,273280483713.08148,1.0,0.03148196842973794,0.03148196842973794,False,True,False,True
2008-0360-BFA,Sahel,Admin1,Sahel,,llm_gadm,GAUL,2,geodetic,36155878812.67879,273280483713.08148,36134171770.74997,273302190755.01028,0.9993996262117903,0.1322237551682886,0.13221325328907024,False,False,False,False
2008-0360-BFA,Sud-Ouest,Admin1,Sud-Ouest,,llm_gadm,GAUL,2,geodetic,16419851286.86956,273280483713.08148,16417137206.921007,273283197793.03003,0.999834707397702,0.06007431260315479,0.060073715982182196,False,False,False,False
2008-0361-LBR,Greater Monrovia,Admin2,Montserrado,Greater Monrovia,llm_gadm,GAUL,2,geodetic,162394397.52823713,229310379.9906068,160124321.5066122,231580456.01223174,0.9860212171344753,0.6982864077638846,0.6914414293154112,False,False,False,False
2008-0362-BEN,Ouinhi,Admin2,Zou,Ouinhi,llm_gadm,GAUL,2,geodetic,340530127.34618837,345055487.9252038,334870261.26477087,350715354.00662124,0.9833792500959435,0.9704823513410088,0.9548206471121558,False,False,False,False
2008-0364-GIN,Dinguiraye,Admin2,Faranah,Dinguiraye,llm_gadm,GAUL,2,geodetic,11474110091.121355,29105409277.864124,11437181052.000023,29142338316.98546,0.9967815334846832,0.3929572315170457,0.39245927789308255,False,False,False,False
2008-0364-GIN,Siguiri,Admin2,Kankan,Siguiri,llm_gadm,GAUL,2,geodetic,17672255830.416027,29105409277.864124,17629771474.491535,29147893633.788616,0.9975959856889707,0.6057214762446138,0.6048386101579181,False,False,False,False
2008-0369-CHN,Guangzhou,Admin2,Guangdong,Guangzhou,llm_gadm,GAUL,2,geodetic,7135803880.218471,9138482758.931284,6738838821.53184,9535447817.617912,0.9443699595238207,0.7374133102068604,0.7067144564601368,False,False,False,False
2008-0369-CHN,Shenzhen,Admin2,Guangdong,Shenzhen,llm_gadm,GAUL,2,geodetic,1916708533.4274423,9138482758.931284,1831101174.86749,9224090117.491236,0.95533626679959,0.20037255889966044,0.19851293206635673,False,False,False,False
2008-0374-CHN,Sichuan,Admin1,Sichuan,,llm_gadm,GAUL,2,geodetic,483835200956.94543,186722004804.60587,66868308951.525566,603688896810.0258,0.13820472098613576,0.35811691836481463,0.1107661732804211,False,False,False,False
2008-0374-CHN,Yunnan,Admin1,Yunnan,,llm_gadm,GAUL,2,geodetic,383069277947.8544,186722004804.60587,119757180028.19986,450034102724.2604,0.31262538376805543,0.6413661858093215,0.26610690012880217,False,False,False,False
2008-0374-CHN,Liangshan Yi,Admin2,Sichuan,Liangshan Yi,llm_gadm,GAUL,2,geodetic,60004828452.11321,186722004804.60587,59014992540.86988,187711840715.8492,0.9835040623100311,0.3160580489837059,0.31439142206380283,False,False,False,False
2008-0374-CHN,Panzhihua,Admin2,Sichuan,Panzhihua,llm_gadm,GAUL,2,geodetic,7424082417.274677,186722004804.60587,7424082417.274677,186722004804.60587,1.0,0.039760083044542954,0.039760083044542954,False,True,False,True
2008-0374-CHN,Kunming,Admin2,Yunnan,Kunming,llm_gadm,GAUL,2,geodetic,21012193047.264664,186722004804.60587,20485825826.79894,187248372025.0716,0.9749494391526996,0.10971297061766346,0.10940456039882682,False,False,False,False
2008-0374-CHN,Chuxiong Yi,Admin2,Yunnan,Chuxiong Yi,llm_gadm,GAUL,2,geodetic,28458906267.14311,186722004804.60587,28029117585.1434,187151793486.60556,0.9848979199001784,0.15011148586624432,0.14976675917962518,False,False,False,False
2008-0374-CHN,Zhaotong,Admin2,Yunnan,Zhaotong,llm_gadm,GAUL,2,geodetic,22502358888.697414,186722004804.60587,21890446933.1607,187333916760.14258,0.972806764012458,0.11723549645939069,0.11685255564900537,False,False,False,False
2008-0374-CHN,Lijiang,Admin2,Yunnan,Lijiang,llm_gadm,GAUL,2,geodetic,20540052541.10278,186722004804.60587,20264702685.624317,186997354660.08432,0.9865944911811955,0.10852873343358858,0.10836892704958642,False,False,False,False
2008-0374-CHN,Dali Bai,Admin2,Yunnan,Dali Bai,llm_gadm,GAUL,2,geodetic,28353549088.463154,186722004804.60587,27667458608.963634,187408095284.1054,0.9758023068872642,0.14817460126307064,0.14763214239502592,False,False,False,False
2008-0378-DOM,Monte Cristi,Admin1,Monte Cristi,,llm_gadm,GAUL,2,geodetic,1945271959.308971,3708631540.9286613,1863725791.207692,3790177709.0299406,0.9580798110459336,0.5025373296428917,0.49172517340478333,False,False,False,False
2008-0378-DOM,Puerto Plata,Admin1,Puerto Plata,,llm_gadm,GAUL,2,geodetic,1890271429.2346292,3708631540.9286613,1814568015.3395236,3784334954.8237667,0.9599510352194458,0.4892823661002317,0.4794945576967371,False,False,False,False
2008-0378-HTI,Sud,Admin1,Sud,,llm_gadm,GAUL,2,geodetic,2657745817.362772,11777451319.71917,2649888245.899929,11785308891.182013,0.9970435203353495,0.22499674793502902,0.22484673676076702,False,False,False,False
2008-0378-HTI,Nord,Admin1,Nord,,llm_gadm,GAUL,2,geodetic,2107318574.274999,11777451319.71917,2101154133.8629358,11783615760.131233,0.9970747467956126,0.178404824339621,0.17831149425051648,False,False,False,False
2008-0378-HTI,Sud-Est,Admin1,Sud-Est,,llm_gadm,GAUL,2,geodetic,2067091160.5003598,11777451319.71917,2048388907.853111,11796153572.366419,0.990952381295694,0.1739246337977608,0.17364888438309684,False,False,False,False
2008-0378-HTI,Nippes,Admin1,Nippes,,llm_gadm,GAUL,2,geodetic,1222420449.6923842,11777451319.71917,1212440625.6712818,11787431143.740273,0.9918360135225046,0.10294592546022871,0.10285876633223429,False,False,False,False
2008-0378-HTI,Port-au-Prince,Admin2,Ouest,Port-au-Prince,llm_gadm,GAUL,2,geodetic,726801114.1166835,11777451319.71917,724605776.5539922,11779646657.281862,0.9969794521223878,0.06152483732543844,0.06151337112527567,False,False,False,False
2008-0379-BFA,Noumbiel,Admin2,Sud-Ouest,Noumbiel,llm_gadm,GAUL,2,geodetic,2855886358.564529,2858279036.21784,2835079441.555351,2879085953.227019,0.992714375014685,0.9918833695491159,0.9847151101472523,False,False,False,False
2008-0383-IDN,Sumatra Utara,Admin1,Sumatera Utara,,llm_gadm,GAUL,2,geodetic,72227197852.3691,737053981138.9108,71663895665.71312,737617283325.5668,0.9922009685630148,0.09723018598308988,0.09715593341660132,False,False,False,False
2008-0383-IDN,Sulawesi Selatan,Admin1,Sulawesi Selatan,,llm_gadm,GAUL,2,geodetic,45475189462.72613,737053981138.9108,44738225985.19797,737790944616.4388,0.9837941636695716,0.060698710175973204,0.06063807954224266,False,False,False,False
2008-0383-IDN,Maluku,Admin1,Maluku,,llm_gadm,GAUL,2,geodetic,46347886850.79693,737053981138.9108,35629558146.473595,747772309843.234,0.7687418039396755,0.04834050023231416,0.0476476029901978,False,False,False,False
2008-0383-IDN,Riau,Admin1,Riau,,llm_gadm,GAUL,2,geodetic,89880515521.35922,737053981138.9108,88948723968.52336,737985772691.7467,0.9896329972360425,0.12068142394547274,0.1205290498271934,False,False,False,False
2008-0383-IDN,Sulawesi Tengah,Admin1,Sulawesi Tengah,,llm_gadm,GAUL,2,geodetic,61156704763.96581,737053981138.9108,60010083932.97201,738200601969.9045,0.9812511018142788,0.08141884511666732,0.08129238011027595,False,False,False,False
2008-0383-IDN,Jawa Barat,Admin1,Jawa Barat,,llm_gadm,GAUL,2,geodetic,37058683378.918,737053981138.9108,36793338996.34458,737319325521.4841,0.9928398864077193,0.049919463075812666,0.04990149820136851,False,False,False,False
2008-0383-IDN,Kalimantan Selatan,Admin1,Kalimantan Selatan,,llm_gadm,GAUL,2,geodetic,37372875600.500694,737053981138.9108,37101729875.75258,737325126863.6589,0.9927448525062256,0.05033787324290988,0.05031936187170409,False,False,False,False
2008-0383-IDN,Kalimantan Tengah,Admin1,Kalimantan Tengah,,llm_gadm,GAUL,2,geodetic,153711469066.7634,737053981138.9108,153346146588.66174,737419303617.0125,0.9976233232281256,0.2080528027970328,0.20794973204051612,False,False,False,False
2008-0383-IDN,Kalimantan Timur,Admin1,Kalimantan Timur,,llm_gadm,GAUL,2,geodetic,125851129440.69548,737053981138.9108,125321836721.15671,737583273858.4495,0.9957942950381848,0.17003074391852122,0.16990872917382258,False,False,False,False
2008-0383-IDN,Gorontalo,Admin2,Gorontalo,Gorontalo,llm_gadm,GAUL,2,geodetic,2133962230.8227975,737053981138.9108,1904811379.438371,737283131990.2952,0.8926171944026993,0.002584358036429052,0.0025835548065453965,False,False,False,False
2008-0383-IDN,Bonebolango,Admin2,Gorontalo,Bone Bolango,llm_gadm,GAUL,2,geodetic,1904084935.588782,737053981138.9108,1896468425.5260715,737061597648.9734,0.9959999105500221,0.00257303871094436,0.00257301212215545,False,False,False,False
2008-0384-CUB,Guantánamo,Admin1,Guantánamo,,llm_gadm,GAUL,2,geodetic,6153480039.903654,106840992163.8426,6138175550.45789,106856296653.28838,0.9975128724971042,0.0574515027064227,0.05744327421690591,False,False,False,False
2008-0384-CUB,Santiago de Cuba,Admin1,Santiago de Cuba,,llm_gadm,GAUL,2,geodetic,6407026356.582899,106840992163.8426,6396929645.205294,106851088875.22021,0.9984241189569586,0.059873364292569335,0.05986770666114197,False,False,False,False
2008-0384-CUB,Camagüey,Admin1,Camagüey,,llm_gadm,GAUL,2,geodetic,15744197665.8246,106840992163.8426,15396472716.827406,107188717112.8398,0.9779140889629461,0.1441064183793486,0.14363893077122303,False,False,False,False
2008-0384-CUB,Holguín,Admin1,Holguín,,llm_gadm,GAUL,2,geodetic,8693943731.048622,106840992163.8426,8674813774.280798,106860122120.61044,0.9977996226615194,0.08119368417112613,0.08117914898590275,False,False,False,False
2008-0384-CUB,Granma,Admin1,Granma,,llm_gadm,GAUL,2,geodetic,8656426379.9854,106840992163.8426,8636134456.115223,106861284087.71278,0.9976558543930907,0.08083165722451878,0.08081630807493011,False,False,False,False
2008-0384-CUB,Las Tunas,Admin1,Las Tunas,,llm_gadm,GAUL,2,geodetic,6550225307.71134,106840992163.8426,6542557455.051086,106848660016.50285,0.9988293757389953,0.06123639740276799,0.061232002853761416,False,False,False,False
2008-0384-CUB,Ciego de Ávila,Admin1,Ciego de Ávila,,llm_gadm,GAUL,2,geodetic,7360576387.311895,106840992163.8426,7273334162.636045,106928234388.51845,0.9881473650859411,0.06807625065370279,0.06802070757297596,False,False,False,False
2008-0384-CUB,Sancti Spíritus,Admin1,Sancti Spíritus,,llm_gadm,GAUL,2,geodetic,6369521754.848761,106840992163.8426,6348662900.907481,106861851017.78387,0.9967252087764045,0.05942160188078084,0.05941000310626232,False,False,False,False
2008-0384-CUB,Villa Clara,Admin1,Villa Clara,,llm_gadm,GAUL,2,geodetic,9122088890.149906,106840992163.8426,8924974158.594322,107038106895.3982,0.9783914919127318,0.08353511117631435,0.08338127810235055,False,False,False,False
2008-0384-CUB,La Habana,Admin1,La Habana,,llm_gadm,GAUL,2,geodetic,1955040190.131408,106840992163.8426,1945703340.6167424,106850329013.35727,0.9952242160740246,0.01821120621599031,0.01820961487515412,False,False,False,False
2008-0384-CUB,Ciudad de la Habana,Admin1,Ciudad de la Habana,,llm_gadm,GAUL,2,geodetic,818661176.5405749,106840992163.8426,816013023.3588854,106843640317.02429,0.9967652635087939,0.007637639887389988,0.0076374505860866216,False,False,False,False
2008-0384-CUB,Pinar del Río,Admin1,Pinar del Río,,llm_gadm,GAUL,2,geodetic,11025893700.161839,106840992163.8426,10973579983.124176,106893305880.88026,0.9952553762569927,0.10270945412315145,0.10265918798837517,False,False,False,False
2008-0384-CUB,Isla de la Juventud,Admin1,Isla de la Juventud,,llm_gadm,GAUL,2,geodetic,2509315232.5170417,106840992163.8426,2437742937.162222,106912564459.19743,0.9714773598680039,0.02281655091169407,0.022801276440175305,False,False,False,False
2008-0384-CUB,Matanzas,Admin1,Matanzas,,llm_gadm,GAUL,2,geodetic,11689810756.107725,106840992163.8426,11429170549.324493,107101632370.62584,0.9777036418962513,0.10697364670479335,0.10671331796114722,False,False,False,False
2008-0384-TCA,Grand Turk,Admin1,Grand Turk,,llm_gadm,GAUL,2,geodetic,19469053.623774096,19722601.33519987,17990119.117817782,21201535.841156185,0.9240366514708063,0.9121575197948131,0.8485290524517363,False,False,False,False
2008-0385-BGD,Bogra,Admin2,Rajshahi,Bogra,llm_gadm,GAUL,2,geodetic,2912593269.1617455,5420736669.740666,2901765383.5724583,5431564555.329954,0.9962823900941021,0.5353083096197111,0.5342411664287369,False,False,False,False
2008-0385-BGD,Sirajganj,Admin2,Rajshahi,Sirajganj,llm_gadm,GAUL,2,geodetic,2494301384.8793783,5420736669.740666,2481918886.9210424,5433119167.699002,0.9950356849282932,0.4578563833907431,0.45681289335167813,False,False,False,False
2008-0389-CHL,Araucanía,Admin1,Araucanía,,llm_gadm,GAUL,2,geodetic,31796976628.800903,165959716338.2541,31630621701.315105,166126071265.7399,0.9947682155625098,0.19059216537130327,0.1904013106450816,False,False,False,False
2008-0389-CHL,Biobío,Admin1,Bío-Bío,,llm_gadm,GAUL,2,geodetic,23985069026.882767,165959716338.2541,23925742879.698578,166019042485.43826,0.9975265384011321,0.14416596634169854,0.14411444929154518,False,False,False,False
2008-0389-CHL,Los Ríos,Admin1,Los Ríos,,llm_gadm,GAUL,2,geodetic,18217141679.68036,165959716338.2541,18187043581.45978,165989814436.47467,0.9983478144513664,0.10958709729529482,0.10956722641810095,False,False,False,False
2008-0389-CHL,Los Lagos,Admin1,Los Lagos,,llm_gadm,GAUL,2,geodetic,48309540115.47019,165959716338.2541,47935815970.5024,166333440483.22186,0.9922639680677044,0.2888400693141766,0.2881910927306149,False,False,False,False
2008-0389-CHL,Maule,Admin1,Maule,,llm_gadm,GAUL,2,geodetic,30307381447.266308,165959716338.2541,30197312405.691605,166069785379.8288,0.9963682431038716,0.18195567618436,0.18183507816684055,False,False,False,False
2008-0392-MOZ,Manica,Admin1,Manica,,llm_gadm,GAUL,2,geodetic,62504877735.60814,233756293757.36166,62378186990.47307,233882984502.4967,0.9979731062642668,0.26685136895274975,0.2667068197507424,False,False,False,False
2008-0392-MOZ,Sofala,Admin1,Sofala,,llm_gadm,GAUL,2,geodetic,68071823117.70814,233756293757.36166,67980276285.5049,233847840589.56494,0.9986551435232616,0.2908168810892776,0.2907030319977152,False,False,False,False
2008-0392-MOZ,Zambezia,Admin1,Zambezia,,llm_gadm,GAUL,2,geodetic,102965946477.21887,233756293757.36166,102744418055.5719,233977822179.00867,0.9978485273119304,0.4395364779449331,0.4391203281521509,False,False,False,False
2008-0398-CHN,Linfen,Admin2,Shanxi,Linfen,llm_gadm,GAUL,2,geodetic,20040212403.66005,20145387289.074104,19677679523.93756,20507920168.796593,0.9819097286785106,0.9767833818022349,0.9595160972919006,False,False,False,False
2008-0409-PAN,Chiriquí,Admin1,Chiriquí,,llm_gadm,GAUL,2,geodetic,6635621976.18213,8693486211.077906,6563466375.565519,8765641811.694517,0.9891260230200567,0.7549866895977644,0.7487719115797081,False,False,False,False
