dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2008-0374-CHN,Dali Bai,Admin2,Yunnan,Dali Bai,llm_gadm,GDIS,2,geodetic,28353549088.463154,866904478810.64,28353549088.463154,866904478810.64,1.0,0.03270665890129342,0.03270665890129342,False,True,False,True
2008-0378-HTI,Sud,Admin1,Sud,,llm_gadm,GDIS,2,geodetic,2657745817.362772,10799941566.860554,2606740779.104608,10850946605.118717,0.9808089103461461,0.2413661928600938,0.24023164742833866,False,False,False,False
2008-0378-HTI,Nord,Admin1,Nord,,llm_gadm,GDIS,2,geodetic,2107318574.274999,10799941566.860554,2062970575.2496426,10844289565.88591,0.978955246934786,0.19101682749653337,0.19023565930398603,False,False,False,False
2008-0378-HTI,Sud-Est,Admin1,Sud-Est,,llm_gadm,GDIS,2,geodetic,2067091160.5003598,10799941566.860554,2011412339.775503,10855620387.585411,0.9730641677595974,0.18624289097521501,0.18528764528978675,False,False,False,False
2008-0378-HTI,Nippes,Admin1,Nippes,,llm_gadm,GDIS,2,geodetic,1222420449.6923842,10799941566.860554,1189893274.9438872,10832468741.60905,0.9733911726062155,0.11017589933959046,0.10984506886905089,False,False,False,False
2008-0378-HTI,Port-au-Prince,Admin2,Ouest,Port-au-Prince,llm_gadm,GDIS,2,geodetic,726801114.1166835,10799941566.860554,715222927.0593141,10811519753.917923,0.9840696624805799,0.06622470340524472,0.0661537825706815,False,False,False,False
2008-0379-BFA,Noumbiel,Admin2,Sud-Ouest,Noumbiel,llm_gadm,GDIS,2,geodetic,2855886358.564529,1264540975.136279,1264248637.516701,2856178696.184107,0.4426817032566232,0.9997688191799822,0.4426363935862116,False,False,False,False
2008-0383-IDN,Sumatra Utara,Admin1,Sumatera Utara,,llm_gadm,GDIS,2,geodetic,72227197852.3691,364011682891.5289,72227186017.13326,364011694726.7647,0.9999998361387927,0.19841996675325416,0.1984199603019584,False,False,False,False
2008-0383-IDN,Sulawesi Selatan,Admin1,Sulawesi Selatan,,llm_gadm,GDIS,2,geodetic,45475189462.72613,364011682891.5289,45475178163.675354,364011694190.57965,0.9999997515337284,0.12492779847735386,0.12492779459955113,False,False,False,False
2008-0383-IDN,Maluku,Admin1,Maluku,,llm_gadm,GDIS,2,geodetic,46347886850.79693,364011682891.5289,46347832754.510994,364011736987.8148,0.9999988328208769,0.1273251242552072,0.12732510533324498,False,False,False,False
2008-0383-IDN,Riau,Admin1,Riau,,llm_gadm,GDIS,2,geodetic,89880515521.35922,364011682891.5289,89880503237.16077,364011695175.7273,0.9999998633274588,0.2469165344452532,0.24691652611263162,False,False,False,False
2008-0383-IDN,Sulawesi Tengah,Admin1,Sulawesi Tengah,,llm_gadm,GDIS,2,geodetic,61156704763.96581,364011682891.5289,61156683790.32934,364011703865.16534,0.9999996570509062,0.16800747521214393,0.16800746553188456,False,False,False,False
2008-0383-IDN,Jawa Barat,Admin1,Jawa Barat,,llm_gadm,GDIS,2,geodetic,37058683378.918,364011682891.5289,37058682946.57712,364011683323.86975,0.9999999883336146,0.10180630097419198,0.10180630085327547,False,False,False,False
2008-0383-IDN,Kalimantan Selatan,Admin1,Kalimantan Selatan,,llm_gadm,GDIS,2,geodetic,37372875600.500694,364011682891.5289,0.0,401384558492.02954,0.0,0.0,0.0,False,False,False,False
2008-0383-IDN,Kalimantan Tengah,Admin1,Kalimantan Tengah,,llm_gadm,GDIS,2,geodetic,153711469066.7634,364011682891.5289,0.0,517723151958.29224,0.0,0.0,0.0,False,False,False,False
2008-0383-IDN,Kalimantan Timur,Admin1,Kalimantan Timur,,llm_gadm,GDIS,2,geodetic,125851129440.69548,364011682891.5289,0.0,489862812332.22437,0.0,0.0,0.0,False,False,False,False
2008-0383-IDN,Gorontalo,Admin2,Gorontalo,Gorontalo,llm_gadm,GDIS,2,geodetic,2133962230.8227975,364011682891.5289,2124611439.1636734,364021033683.188,0.9956181081726462,0.0058366572805763,0.005836507351420658,False,False,False,False
2008-0383-IDN,Bonebolango,Admin2,Gorontalo,Bone Bolango,llm_gadm,GDIS,2,geodetic,1904084935.588782,364011682891.5289,1848699343.8917391,364067068483.22595,0.9709122263078477,0.005078681346726527,0.005077908725976726,False,False,False,False
2008-0385-BGD,Bogra,Admin2,Rajshahi,Bogra,llm_gadm,GDIS,2,geodetic,2912593269.1617455,5331559409.750339,2858317294.7689667,5385835384.143118,0.9813650690717968,0.5361128096109528,0.530710111041339,False,False,False,False
2008-0385-BGD,Sirajganj,Admin2,Rajshahi,Sirajganj,llm_gadm,GDIS,2,geodetic,2494301384.8793783,5331559409.750339,2394199332.9741836,5431661461.655533,0.9598676998248807,0.449061737658907,0.44078581661907335,False,False,False,False
2008-0389-CHL,Araucanía,Admin1,Araucanía,,llm_gadm,GDIS,2,geodetic,31796976628.800903,106736816547.52232,4111414434.975359,134422378741.34789,0.1293020554429487,0.038519177992767266,0.030585788419102727,False,False,False,False
2008-0389-CHL,Biobío,Admin1,Bío-Bío,,llm_gadm,GDIS,2,geodetic,23985069026.882767,106736816547.52232,23037984255.92096,107683901318.48413,0.9605135690916585,0.21583915467128234,0.2139408395669488,False,False,False,False
2008-0389-CHL,Los Ríos,Admin1,Los Ríos,,llm_gadm,GDIS,2,geodetic,18217141679.68036,106736816547.52232,15953182243.313467,109000775983.88922,0.8757236740990963,0.1494627885609709,0.14635842817918485,False,False,False,False
2008-0389-CHL,Los Lagos,Admin1,Los Lagos,,llm_gadm,GDIS,2,geodetic,48309540115.47019,106736816547.52232,47586787177.69248,107459569485.30005,0.9850391261011764,0.44583292547895564,0.44283433672421446,False,False,False,False
2008-0389-CHL,Maule,Admin1,Maule,,llm_gadm,GDIS,2,geodetic,30307381447.266308,106736816547.52232,1562982923.2405264,135481215071.54811,0.0515710314980546,0.014643334641188601,0.011536528679751724,False,False,False,False
2008-0398-CHN,Linfen,Admin2,Shanxi,Linfen,llm_gadm,GDIS,2,geodetic,20040212403.66005,1032489350.6988628,1032489398.0785536,20040212356.28036,0.05152088098078165,1.0000000458887937,0.05152088110258891,False,False,False,False
2008-0409-PAN,Chiriquí,Admin1,Chiriquí,,llm_gadm,GDIS,2,geodetic,6635621976.18213,960457058.7450641,187629103.7903096,7408449931.136884,0.02827603869897722,0.19535397452902925,0.025326364561326864,False,False,False,False
2008-0410-SEN,Thiès,Admin1,Thiès,,llm_gadm,GDIS,2,geodetic,6639225746.44976,37729662957.308334,6593187007.521439,37775701696.23666,0.9930656464041849,0.17474810244082292,0.17453513002984863,False,False,False,False
2008-0410-SEN,Diourbel,Admin1,Diourbel,,llm_gadm,GDIS,2,geodetic,4862481256.964743,37729662957.308334,4815195636.034223,37776948578.23885,0.9902754132238987,0.12762360590081834,0.1274638587090113,False,False,False,False
2008-0410-SEN,Saint-Louis,Admin1,Saint-Louis,,llm_gadm,GDIS,2,geodetic,20270181076.96629,37729662957.308334,20119488112.104343,37880355922.17029,0.9925657810214047,0.5332538521446597,0.5311324992152194,False,False,False,False
2008-0410-SEN,Kaolack,Admin1,Kaolack,,llm_gadm,GDIS,2,geodetic,5410240577.540493,37729662957.308334,5356762504.560498,37783141030.28833,0.9901153983425436,0.14197748097092078,0.14177652673890517,False,False,False,False
2008-0410-SEN,Dakar,Admin1,Dakar,,llm_gadm,GDIS,2,geodetic,565899634.5523434,37729662957.308334,559502084.121722,37736060507.73896,0.9886949027000482,0.01482923621010892,0.014826722148354054,False,False,False,False
2008-0415-IND,West Godavari,Admin2,Andhra Pradesh,West Godavari,llm_gadm,GDIS,2,geodetic,7757037218.652292,38919897394.41886,7718007112.28469,38958927500.78646,0.9949684260539898,0.19830491930822658,0.19810625208121777,False,False,False,False
2008-0415-IND,Krishna,Admin2,Andhra Pradesh,Krishna,llm_gadm,GDIS,2,geodetic,8616093550.892054,38919897394.41886,8576863612.323948,38959127332.98697,0.9954468996493145,0.2203722051321203,0.2201503010839223,False,False,False,False
2008-0415-IND,Guntur,Admin2,Andhra Pradesh,Guntur,llm_gadm,GDIS,2,geodetic,11410931003.657578,38919897394.41886,30075469.326035626,50300752928.750404,0.0026356718234818396,0.0007727530476570185,0.0005979129053721458,False,False,False,False
2008-0416-CHN,Xishuangbanna Dai,Admin2,Yunnan,Xishuangbanna Dai,llm_gadm,GDIS,2,geodetic,19217032662.74378,383069277931.78986,19217033308.086563,383069277286.4471,1.0000000335818124,0.050165947558729544,0.05016594764324228,False,False,False,False
2008-0420-ITA,Milano,Admin2,Lombardia,Milano,llm_gadm,GDIS,2,geodetic,1561651127.8375504,1561651143.4949574,1561651022.5338254,1561651248.7986827,0.9999999325689822,0.9999999225427955,0.9999998551117879,False,False,False,False
2008-0420-ITA,Como,Admin2,Lombardia,Como,llm_gadm,GDIS,2,geodetic,1273384781.9510212,1561651143.4949574,0.0,2835035925.4459786,0.0,0.0,0.0,False,False,False,False
2008-0420-ITA,Lecco,Admin2,Lombardia,Lecco,llm_gadm,GDIS,2,geodetic,815111903.9036586,1561651143.4949574,0.0,2376763047.398616,0.0,0.0,0.0,False,False,False,False
2008-0420-ITA,Sondrio,Admin2,Lombardia,Sondrio,llm_gadm,GDIS,2,geodetic,3232107621.615884,1561651143.4949574,0.0,4793758765.110842,0.0,0.0,0.0,False,False,False,False
2008-0423-IND,Odisha,Admin1,Odisha,,llm_gadm,GDIS,2,geodetic,155638296474.98804,451985745178.6322,155638284014.37775,451985757639.2425,0.9999999199386618,0.3443433463877648,0.3443433368947041,False,False,False,False
2008-0423-IND,Uttar Pradesh,Admin1,Uttar Pradesh,,llm_gadm,GDIS,2,geodetic,240751661395.3049,451985745178.6322,240751657718.8705,451985748855.06665,0.9999999847293499,0.5326532092814598,0.5326532049488794,False,False,False,False
2008-0423-IND,Himachal Pradesh,Admin1,Himachal Pradesh,,llm_gadm,GDIS,2,geodetic,55188587288.35445,451985745178.6322,55019551316.71864,452154781150.268,0.9969371208805797,0.12172851003293038,0.12168300239300926,False,False,False,False
2008-0426-CHN,Maoming,Admin2,Guangdong,Maoming,llm_gadm,GDIS,2,geodetic,11377493761.517782,898224131460.5784,11377490283.082598,898224134939.0135,0.9999996942705259,0.012666649541670589,0.012666649492618112,False,False,False,False
2008-0426-CHN,Yangjiang,Admin2,Guangdong,Yangjiang,llm_gadm,GDIS,2,geodetic,7815883422.117006,898224131460.5784,7815875405.617669,898224139477.0778,0.999998974332279,0.008701475647184497,0.00870147556952529,False,False,False,False
2008-0426-CHN,Zhanjiang,Admin2,Guangdong,Zhanjiang,llm_gadm,GDIS,2,geodetic,12556690870.786818,898224131460.5784,12556670210.940632,898224152120.4246,0.9999983546743009,0.013979439842617637,0.013979439521079771,False,False,False,False
2008-0427-CRI,Guanacaste,Admin1,Guanacaste,,llm_gadm,GDIS,2,geodetic,10182579760.087643,2100256328.9906352,1836555339.8217235,10446280749.256554,0.18036248014677136,0.8744434260099841,0.17580949468091103,False,False,False,False
2008-0427-CRI,Puntarenas,Admin1,Puntarenas,,llm_gadm,GDIS,2,geodetic,11295571154.471031,2100256328.9906352,252346820.40711036,13143480663.054556,0.022340332946087994,0.1201504868352836,0.019199390699941483,False,False,False,False
2008-0430-THA,Phitsanulok,Admin1,Phitsanulok,,llm_gadm,GDIS,2,geodetic,10596724124.659014,19399947476.480568,10516233205.496624,19480438395.642956,0.9924041696079372,0.5420753441856442,0.5398355515371107,False,False,False,False
2008-0430-THA,Lopburi,Admin1,Lop Buri,,llm_gadm,GDIS,2,geodetic,6253971723.134543,19399947476.480568,6192199396.826914,19461719802.7882,0.9901227045720206,0.3191864000835052,0.3181732888755177,False,False,False,False
2008-0430-THA,Phra Nakhon Si Ayutthaya,Admin1,Phra Nakhon Si Ayutthaya,,llm_gadm,GDIS,2,geodetic,2546828781.9900274,19399947476.480568,2525783833.1457124,19420992425.324883,0.9917368026491867,0.13019539543639663,0.13005431328278066,False,False,False,False
2008-0444-DZA,Ghardaïa,Admin1,Ghardaïa,,llm_gadm,GDIS,2,geodetic,84471849619.03043,84434587312.30365,84385453841.42511,84520983089.90897,0.998977224033865,0.9994180883398316,0.9983965017498709,False,False,False,False
2008-0445-TCD,Sila,Admin1,Sila,,llm_gadm,GDIS,2,geodetic,35700553404.60422,35681509422.43345,35600637937.418495,35781424889.61916,0.9972012908020401,0.9977335183874225,0.9949474635859703,False,False,False,False
2008-0454-KGZ,Chong-Alay,Admin2,Osh,Chong-Alay,llm_gadm,GDIS,2,geodetic,4929060111.151005,4927838277.023983,4874072073.922379,4982826314.252609,0.988844113078632,0.9890892922861757,0.9781741859997898,False,False,False,False
2008-0457-NIC,Nueva Segovia,Admin1,Nueva Segovia,,llm_gadm,GDIS,2,geodetic,3122343951.1159244,12705198762.590958,452002565.0422998,15375540148.664583,0.1447638607786161,0.03557618999028736,0.02939750803366461,False,False,False,False
2008-0457-NIC,Madriz,Admin1,Madriz,,llm_gadm,GDIS,2,geodetic,1606033534.9592586,12705198762.590958,280650877.91118884,14030581419.639029,0.17474783172463976,0.022089451975952874,0.020002797426367045,False,False,False,False
2008-0457-NIC,Granada,Admin1,Granada,,llm_gadm,GDIS,2,geodetic,1016140150.3178918,12705198762.590958,986226304.3740965,12735112608.534754,0.9705612991136734,0.07762383909159533,0.07744150638394452,False,False,False,False
2008-0457-NIC,Chontales,Admin1,Chontales,,llm_gadm,GDIS,2,geodetic,6277975073.550926,12705198762.590958,6251294643.574383,12731879192.567501,0.9957501535664026,0.49202651295630445,0.49099544136608725,False,False,False,False
2008-0457-NIC,Managua,Admin1,Managua,,llm_gadm,GDIS,2,geodetic,4599097727.418738,12705198762.590958,4557731395.1523695,12746565094.857327,0.9910055548461707,0.3587296413317123,0.357565458712576,False,False,False,False
2008-0459-BDI,Bujumbura Rural,Admin1,Bujumbura Rural,,llm_gadm,GDIS,2,geodetic,1558073223.491661,2005511545.0079792,359484475.7045652,3204100292.7950754,0.23072373639728955,0.17924827039733396,0.11219513837095635,False,False,False,False
2008-0459-BDI,Cibitoke,Admin1,Cibitoke,,llm_gadm,GDIS,2,geodetic,1558027398.5487485,2005511545.0079792,1528149680.8762324,2035389262.680495,0.9808233682537636,0.7619750106550259,0.7507898901184846,False,False,False,False
2008-0459-BDI,Ngozi,Admin1,Ngozi,,llm_gadm,GDIS,2,geodetic,1405938573.2544878,2005511545.0079792,91456567.43374026,3319993550.828727,0.06505018723686855,0.045602613289058076,0.027547212376635835,False,False,False,False
2008-0459-BDI,Mutambu,Admin2,Bujumbura Rural,Mutambu,llm_gadm,GDIS,2,geodetic,80909587.9503971,2005511545.0079792,77913007.83054195,2008508125.1278343,0.9629638440169508,0.038849443686564254,0.03879148252167666,False,False,False,False
2008-0459-BDI,Kabezi,Admin2,Bujumbura Rural,Kabezi,llm_gadm,GDIS,2,geodetic,71819671.13907081,2005511545.0079792,67298234.74737132,2010032981.3996787,0.9370445962785845,0.033556642899856035,0.033481159448691455,False,False,False,False
2008-0459-BDI,Muhuta,Admin2,Bujumbura Rural,Muhuta,llm_gadm,GDIS,2,geodetic,129526323.03287704,2005511545.0079792,124051314.89428036,2010986553.1465757,0.9577305368484289,0.06185519859163254,0.06168679482226184,False,False,False,False
2008-0459-BDI,Nyabiraba,Admin2,Bujumbura Rural,Nyabiraba,llm_gadm,GDIS,2,geodetic,78451586.11032031,2005511545.0079792,72167588.46580145,2011795542.652498,0.9198996737212913,0.03598462878233609,0.03587222803498731,False,False,False,False
2008-0459-BDI,Murwi,Admin2,Cibitoke,Murwi,llm_gadm,GDIS,2,geodetic,248798761.886538,2005511545.0079792,248157982.4352642,2006152324.4592528,0.9974245070738494,0.1237379974465701,0.12369847464207574,False,False,False,False
2008-0459-BDI,Nyamurenza,Admin2,Ngozi,Nyamurenza,llm_gadm,GDIS,2,geodetic,91784471.33580917,2005511545.0079792,85486314.10749426,2011809702.236294,0.9313810153650935,0.04262569034832166,0.04249224666352345,False,False,False,False
2008-0459-BDI,Ngozi,Admin2,Ngozi,Ngozi,llm_gadm,GDIS,2,geodetic,180454477.7721271,2005511545.0079792,0.0,2185966022.780106,0.0,0.0,0.0,False,False,False,False
2008-0484-BLZ,Belize,Admin1,Belize,,llm_gadm,GDIS,2,geodetic,3354957159.8937545,15228029987.012129,3354947578.9761763,15228039567.929707,0.9999971442503968,0.22031395931302905,0.22031382069965888,False,False,False,False
2008-0484-BLZ,Corozal,Admin1,Corozal,,llm_gadm,GDIS,2,geodetic,2001483954.5889277,15228029987.012129,1953990715.3337057,15275523226.26735,0.976270986761432,0.12831539713280374,0.1279164508076345,False,False,False,False
2008-0484-BLZ,Orange Walk,Admin1,Orange Walk,,llm_gadm,GDIS,2,geodetic,4663339934.269851,15228029987.012129,4563748194.593506,15327621726.688473,0.9786436886265856,0.29969393273364264,0.297746661287126,False,False,False,False
2008-0484-CRI,Guanacaste,Admin1,Guanacaste,,llm_gadm,GDIS,2,geodetic,10182579760.087643,4586927642.602789,4006819696.9097285,10762687705.780703,0.39349750174461107,0.8735301729407953,0.3722880200972144,False,False,False,False
2008-0484-CRI,Puntarenas,Admin1,Puntarenas,,llm_gadm,GDIS,2,geodetic,11295571154.471031,4586927642.602789,448969968.9040765,15433528828.169744,0.0397474339955235,0.09788032510783508,0.029090558219232593,False,False,False,False
2008-0484-CRI,Cartago,Admin1,Cartago,,llm_gadm,GDIS,2,geodetic,3093506600.9007416,4586927642.602789,0.0,7680434243.5035305,0.0,0.0,0.0,False,False,False,False
2008-0484-CRI,San Jose,Admin1,San José,,llm_gadm,GDIS,2,geodetic,4968736403.481454,4586927642.602789,35515822.78785638,9520148223.296387,0.007147858107942985,0.0077428347589331955,0.0037305955700297796,False,False,False,False
2008-0484-CRI,Limon,Admin1,Limón,,llm_gadm,GDIS,2,geodetic,9200529742.342237,4586927642.602789,0.0,13787457384.945026,0.0,0.0,0.0,False,False,False,False
2008-0484-CRI,Alajuela,Admin1,Alajuela,,llm_gadm,GDIS,2,geodetic,9773923723.196724,4586927642.602789,81064607.2730085,14279786758.526505,0.008293967660154295,0.017672964038083126,0.00567687799851805,False,False,False,False
2008-0484-GTM,Izabal,Admin1,Izabal,,llm_gadm,GDIS,2,geodetic,8772448119.396072,29699552666.074905,8721571035.083918,29750429750.387062,0.9942003550639799,0.2936600134400799,0.2931578168201233,False,False,False,False
2008-0484-GTM,Alta Verapaz,Admin1,Alta Verapaz,,llm_gadm,GDIS,2,geodetic,10046692517.487164,29699552666.074905,9997177364.7971,29749067818.764973,0.9950714971515374,0.33661036841866776,0.33605010502181615,False,False,False,False
2008-0484-GTM,Quiché,Admin1,Quiché,,llm_gadm,GDIS,2,geodetic,7229043140.076779,29699552666.074905,7180190286.342468,29748405519.80922,0.993242141070721,0.24176089004007892,0.24136387012612284,False,False,False,False
2008-0484-GTM,Zacapa,Admin1,Zacapa,,llm_gadm,GDIS,2,geodetic,2720063134.5741334,29699552666.074905,10873658.429487672,32408742142.21955,0.003997575751560673,0.0003661219598741093,0.0003355162129332483,False,False,False,False
2008-0484-GTM,Huehuetenango,Admin1,Huehuetenango,,llm_gadm,GDIS,2,geodetic,7650130387.903704,29699552666.074905,102505916.26219825,37247177137.71641,0.013399237799172601,0.003451429636490395,0.0027520452323996653,False,False,False,False
2008-0484-GTM,Chimaltenango,Admin1,Chimaltenango,,llm_gadm,GDIS,2,geodetic,1883216820.8707705,29699552666.074905,7203681.356279203,31575565805.589397,0.003825200198110131,0.0002425518470689896,0.00022814100626516824,False,False,False,False
2008-0484-GTM,Sayaxché,Admin2,Petén,Sayaxché,llm_gadm,GDIS,2,geodetic,3594610538.0871515,29699552666.074905,3537465221.5756755,29756697982.58638,0.9841025012568161,0.1191083670972741,0.1188796291727597,False,False,False,False
