dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2011-0183-RWA,Gisagara,AdminAdmin2,Amajyepfo,Gisagara,gdis_gadm,GAUL,4,geodetic,666237091.1220429,2418553732.5254564,653751881.5557898,2431038942.091709,0.9812601103531685,0.27030694946485284,0.26891872040243425,False,False,False,False
2011-0183-RWA,Musanze,AdminAdmin2,Amajyaruguru,Musanze,gdis_gadm,GAUL,4,geodetic,522822162.0476648,2418553732.5254564,514333107.4685266,2427042787.104594,0.9837630169580219,0.2126614350351685,0.21191761027093967,False,False,False,False
2011-0183-RWA,Rwamagana,AdminAdmin2,Iburasirazuba,Rwamagana,gdis_gadm,GAUL,4,geodetic,678960294.9243413,2418553732.5254564,662810172.0690584,2434703855.380739,0.9762134502179063,0.2740522830464268,0.2722344118379063,False,False,False,False
2001-0274-WSM,Atua,AdminAdmin1,Atua,,gdis_gadm,GAUL,4,geodetic,425788047.1085067,2835305561.490896,418331586.268802,2842762022.3306007,0.982487857772568,0.1475437398884195,0.14715673805359142,False,False,False,False
2001-0274-WSM,Siumu,AdminAdmin2,Tuamasaga,Siumu,gdis_gadm,GAUL,4,geodetic,58408485.288723946,2835305561.490896,55838886.8253674,2837875159.9542527,0.9560064184055699,0.0196941337060001,0.01967630134451282,False,False,False,False
2004-0004-WSM,A'ana,AdminAdmin1,A'ana,,gdis_gadm,GAUL,4,geodetic,186446239.23860645,2835305561.490896,184034741.5399553,2837717059.1895475,0.9870659890566899,0.06490825681701264,0.0648530976490361,False,False,False,False
2004-0004-WSM,Aiga-I-le-Tai,AdminAdmin1,Aiga-I-le-Tai,,gdis_gadm,GAUL,4,geodetic,28939371.572058976,2835305561.490896,27947643.201056875,2836297289.8618984,0.9657308256147615,0.00985701279630725,0.009853566232620724,False,False,False,False
2004-0004-WSM,Atua,AdminAdmin1,Atua,,gdis_gadm,GAUL,4,geodetic,425788047.1085067,2835305561.490896,418331586.268802,2842762022.3306007,0.982487857772568,0.1475437398884195,0.14715673805359142,False,False,False,False
2004-0004-WSM,Fa'asaleleaga,AdminAdmin1,Fa'asaleleaga,,gdis_gadm,GAUL,4,geodetic,255498501.61282882,2835305561.490896,249544785.5126276,2841259277.5910974,0.9766976476863132,0.0880133657909551,0.08782893820383719,False,False,False,False
2004-0004-WSM,Gaga'emauga,AdminAdmin1,Gaga'emauga,,gdis_gadm,GAUL,4,geodetic,221806327.6492383,2835305561.490896,219648259.45614216,2837463629.6839924,0.9902704840931821,0.07746899044653371,0.07741007044400577,False,False,False,False
2004-0004-WSM,Gagaifomauga,AdminAdmin1,Gagaifomauga,,gdis_gadm,GAUL,4,geodetic,319778120.24403906,2835305561.490896,315471043.5159289,2839612638.2190065,0.9865310461990858,0.11126527165207688,0.11109650635792039,False,False,False,False
2004-0004-WSM,Palauli,AdminAdmin1,Palauli,,gdis_gadm,GAUL,4,geodetic,528715968.9294178,2835305561.490896,520022292.99795914,2843999237.4223547,0.9835570014102993,0.1834096120223862,0.18284895655221023,False,False,False,False
2004-0004-WSM,Satupa'itea,AdminAdmin1,Satupa'itea,,gdis_gadm,GAUL,4,geodetic,161405679.5133234,2835305561.490896,156194549.5856845,2840516691.418535,0.9677140857536631,0.05508914161038513,0.05498807666139148,False,False,False,False
2004-0004-WSM,Tuamasaga,AdminAdmin1,Tuamasaga,,gdis_gadm,GAUL,4,geodetic,439526851.2286268,2835305561.490896,431175710.5652435,2843656702.1542797,0.9809997031124742,0.15207380693688521,0.1516272024814374,False,False,False,False
2004-0004-WSM,Va'a-o-Fonoti,AdminAdmin1,Va'a-o-Fonoti,,gdis_gadm,GAUL,4,geodetic,36592429.48849481,2835305561.490896,31865552.128585685,2840032438.8508053,0.8708236259252662,0.0112388423178734,0.01122013667614297,False,False,False,False
2004-0004-WSM,Vaisigano,AdminAdmin1,Vaisigano,,gdis_gadm,GAUL,4,geodetic,228152470.35561323,2835305561.490896,224353317.6319142,2839104714.2145953,0.9833481850195291,0.0791284441010802,0.07902255824120911,False,False,False,False
2005-0028-SAU,Al Madinah,AdminAdmin1,Al Madinah,,gdis_gadm,GAUL,4,geodetic,144229760392.53964,144297513776.00616,143884295529.51566,144642978639.03012,0.9976047601959279,0.9971363453487359,0.9947547878462333,False,False,False,False
2005-0228-SAU,'Asir,AdminAdmin1,'Asir,,gdis_gadm,GAUL,4,geodetic,77246900268.60687,215387551699.28397,77086580783.59967,215547871184.2912,0.9979245835826457,0.3578971030379001,0.3576309075105244,False,False,False,False
2010-0338-SAU,Najran,AdminAdmin1,Najran,,gdis_gadm,GAUL,4,geodetic,88400123723.0952,242103406185.32764,88200176462.00069,242303353446.42218,0.9977381563206763,0.36430787097016043,0.36400724631945053,False,False,False,False
2010-0297-SAU,'Asir,AdminAdmin1,'Asir,,gdis_gadm,GAUL,4,geodetic,77246900268.60687,319357901518.6826,77200216355.66205,319404585431.62744,0.9993956532523313,0.24173573282058214,0.24170040092360454,False,False,False,False
2010-0297-SAU,Najran,AdminAdmin1,Najran,,gdis_gadm,GAUL,4,geodetic,88400123723.0952,319357901518.6826,88242128957.54843,319515896284.2294,0.9982127313979596,0.2763110871468017,0.27617445636899246,False,False,False,False
2012-0188-SAU,Al Madinah,AdminAdmin1,Al Madinah,,gdis_gadm,GAUL,4,geodetic,144229760392.53964,606335257474.6569,144157942982.84515,606407074884.3513,0.9995020624765719,0.2377528623079791,0.23772470499348594,False,False,False,False
2013-0159-SAU,'Asir,AdminAdmin1,'Asir,,gdis_gadm,GAUL,4,geodetic,77246900268.60687,77254495333.35516,77022805296.54236,77478590305.41968,0.9970989778064197,0.9970009507432149,0.9941172779850457,False,False,False,False
2013-0445-SAU,Ar Riyad,AdminAdmin1,Ar Riyad,,gdis_gadm,GAUL,4,geodetic,377618292580.1953,503302210823.8096,377277037876.6546,503643465527.3503,0.9990962972126987,0.7496033789701105,0.7490954687193626,False,False,False,False
2015-0130-SAU,Ar Riyad,AdminAdmin1,Ar Riyad,,gdis_gadm,GAUL,4,geodetic,377618292580.1953,681365086090.2836,377400317226.70886,681583061443.77,0.9994227627268873,0.5538885465826493,0.5537114088887082,False,False,False,False
2015-0130-SAU,'Asir,AdminAdmin1,'Asir,,gdis_gadm,GAUL,4,geodetic,77246900268.60687,681365086090.2836,77184252807.51085,681427733551.3795,0.9991889970875442,0.11327884915618296,0.11326843479828984,False,False,False,False
2015-0130-SAU,Najran,AdminAdmin1,Najran,,gdis_gadm,GAUL,4,geodetic,88400123723.0952,681365086090.2836,88361922248.95944,681403287564.4193,0.9995678572322431,0.12968366600053696,0.12967639555247343,False,False,False,False
2003-0389-SEN,Kaffrine,AdminAdmin1,Kaffrine,,gdis_gadm,GAUL,4,geodetic,11330863702.334293,37532377768.66961,1226008947.7380643,47637232523.26584,0.10820083798956048,0.03266536842655045,0.025736359624570684,False,False,False,False
2003-0389-SEN,Kanel,AdminAdmin2,Matam,Kanel,gdis_gadm,GAUL,4,geodetic,8981642640.824053,37532377768.66961,8718482115.350658,37795538294.143005,0.9707001785756586,0.23229229357881148,0.2306749026167917,False,False,False,False
2003-0389-SEN,Kaolack,AdminAdmin1,Kaolack,,gdis_gadm,GAUL,4,geodetic,5411926402.931713,37532377768.66961,4047314442.9503446,38896989728.65097,0.7478509760882669,0.10783527939252668,0.10405212514348251,False,False,False,False
2003-0389-SEN,Kolda,AdminAdmin1,Kolda,,gdis_gadm,GAUL,4,geodetic,13784630570.876772,37532377768.66961,3581110093.286232,47735898246.26015,0.25979006654354286,0.09541388811970199,0.07501922504551997,False,False,False,False
2003-0389-SEN,Tambacounda,AdminAdmin1,Tambacounda,,gdis_gadm,GAUL,4,geodetic,42869182552.191414,37532377768.66961,13956863251.544306,66444697069.31672,0.3255686817576336,0.37186195176781167,0.21005232723063164,False,False,False,False
2004-0233-SEN,Velingara,AdminAdmin2,Kolda,Velingara,gdis_gadm,GAUL,4,geodetic,5509997835.196813,5567789522.158889,5445443201.377154,5632344155.978547,0.9882840908925054,0.9780260513988871,0.9668164889386236,False,False,False,False
2007-0427-SEN,Dakar,AdminAdmin1,Dakar,,gdis_gadm,GAUL,4,geodetic,586462455.5690448,107891844718.90462,558406533.5771955,107919900640.89647,0.9521607534712062,0.005175613921812503,0.005174268418160368,False,False,False,False
2007-0427-SEN,Diourbel,AdminAdmin1,Diourbel,,gdis_gadm,GAUL,4,geodetic,4851423037.905349,107891844718.90462,4771244889.664085,107972022867.14587,0.9834732721482311,0.044222479484847255,0.04418964063991708,False,False,False,False
2007-0427-SEN,Kaolack,AdminAdmin1,Kaolack,,gdis_gadm,GAUL,4,geodetic,5411926402.931713,107891844718.90462,4770994517.386035,108532776604.4503,0.8815704727251138,0.04422015889909119,0.04395902018405013,False,False,False,False
2007-0427-SEN,Matam,AdminAdmin1,Matam,,gdis_gadm,GAUL,4,geodetic,28028394555.72515,107891844718.90462,27847989538.56158,108072249736.06818,0.993563490880475,0.258110236330792,0.25767937288777987,False,False,False,False
2007-0427-SEN,Saint-Louis,AdminAdmin1,Saint-Louis,,gdis_gadm,GAUL,4,geodetic,20220562541.58559,107891844718.90462,19741321450.153214,108371085810.33699,0.9762993195443119,0.18297324975382662,0.18216410126870008,False,False,False,False
2007-0427-SEN,Tambacounda,AdminAdmin1,Tambacounda,,gdis_gadm,GAUL,4,geodetic,42869182552.191414,107891844718.90462,42681746041.52023,108079281229.5758,0.9956277097086471,0.39559751854017206,0.3949114534806918,False,False,False,False
2007-0427-SEN,Thies,AdminAdmin1,Thies,,gdis_gadm,GAUL,4,geodetic,6668330977.641694,107891844718.90462,6563920438.209464,107996255258.33685,0.9843423279704758,0.06083796653315861,0.06077914852239988,False,False,False,False
2008-0410-SEN,Dakar,AdminAdmin1,Dakar,,gdis_gadm,GAUL,4,geodetic,586462455.5690448,35964616041.00143,558406533.5771955,35992671962.99328,0.9521607534712062,0.015526553458560065,0.0155144506679397,False,False,False,False
2008-0410-SEN,Diourbel,AdminAdmin1,Diourbel,,gdis_gadm,GAUL,4,geodetic,4851423037.905349,35964616041.00143,4771244889.664085,36044794189.24269,0.9834732721482311,0.13266497504726957,0.1323698746791022,False,False,False,False
2008-0410-SEN,Kaolack,AdminAdmin1,Kaolack,,gdis_gadm,GAUL,4,geodetic,5411926402.931713,35964616041.00143,4770994517.386035,36605547926.547104,0.8815704727251138,0.1326580134192693,0.13033528488521848,False,False,False,False
2008-0410-SEN,Saint-Louis,AdminAdmin1,Saint-Louis,,gdis_gadm,GAUL,4,geodetic,20220562541.58559,35964616041.00143,18805341119.1746,37379837463.41242,0.9300107789038783,0.5228845234364684,0.5030878247552939,False,False,False,False
2008-0410-SEN,Thies,AdminAdmin1,Thies,,gdis_gadm,GAUL,4,geodetic,6668330977.641694,35964616041.00143,6563920438.209464,36069026580.433655,0.9843423279704758,0.18251051062873222,0.18198218972092223,False,False,False,False
2009-0344-SEN,Dakar,AdminAdmin1,Dakar,,gdis_gadm,GAUL,4,geodetic,586462455.5690448,159009913868.10364,558406533.5771955,159037969790.09546,0.9521607534712062,0.003511771813425328,0.003511152301014672,False,False,False,False
2009-0344-SEN,Fatick,AdminAdmin1,Fatick,,gdis_gadm,GAUL,4,geodetic,6857627585.82582,159009913868.10364,6109511259.8350725,159758030194.09436,0.8909074141708941,0.03842220344137046,0.0382422796050531,False,False,False,False
2009-0344-SEN,Kaffrine,AdminAdmin1,Kaffrine,,gdis_gadm,GAUL,4,geodetic,11330863702.334293,159009913868.10364,11157690775.135464,159183086795.30246,0.9847167054738154,0.070169780636386,0.07009344396922909,False,False,False,False
2009-0344-SEN,Kaolack,AdminAdmin1,Kaolack,,gdis_gadm,GAUL,4,geodetic,5411926402.931713,159009913868.10364,5286673056.352434,159135167214.6829,0.9768560513846922,0.03324744305400763,0.033221274397634525,False,False,False,False
2009-0344-SEN,Kedougou,AdminAdmin1,Kedougou,,gdis_gadm,GAUL,4,geodetic,16900422420.931047,159009913868.10364,16828645857.082508,159081690431.95218,0.9957529722002898,0.10583394109024938,0.10578618954442798,False,False,False,False
2009-0344-SEN,Kolda,AdminAdmin1,Kolda,,gdis_gadm,GAUL,4,geodetic,13784630570.876772,159009913868.10364,13744912151.717712,159049632287.2627,0.9971186446415928,0.08644059868568266,0.08641901244318977,False,False,False,False
2009-0344-SEN,Matam,AdminAdmin1,Matam,,gdis_gadm,GAUL,4,geodetic,28028394555.72515,159009913868.10364,27850345286.713074,159187963137.11572,0.9936475395100463,0.17514848357074467,0.17495258270705005,False,False,False,False
2009-0344-SEN,Saint-Louis,AdminAdmin1,Saint-Louis,,gdis_gadm,GAUL,4,geodetic,20220562541.58559,159009913868.10364,19741321450.153214,159489154959.536,0.9762993195443119,0.12415151338631845,0.12377845663024413,False,False,False,False
2009-0344-SEN,Sedhiou,AdminAdmin1,Sedhiou,,gdis_gadm,GAUL,4,geodetic,7366421857.429692,159009913868.10364,7320969177.483776,159055366548.04956,0.9938297478985577,0.0460409605878814,0.04602780362819233,False,False,False,False
2009-0344-SEN,Tambacounda,AdminAdmin1,Tambacounda,,gdis_gadm,GAUL,4,geodetic,42869182552.191414,159009913868.10364,42752155387.52012,159126941032.77493,0.9972701330488675,0.2688647163407836,0.2686669844216673,False,False,False,False
2009-0344-SEN,Thies,AdminAdmin1,Thies,,gdis_gadm,GAUL,4,geodetic,6668330977.641694,159009913868.10364,6565617259.067393,159112627586.67795,0.9845967875741786,0.04129061578206674,0.04126396099826029,False,False,False,False
2010-0420-SEN,Kolda,AdminAdmin1,Kolda,,gdis_gadm,GAUL,4,geodetic,13784630570.876772,3603469392.134145,3545751452.8799443,13842348510.130974,0.25722498942925365,0.9839826753127998,0.25615244770675083,False,False,False,False
2010-0580-SEN,Saint-Louis,AdminAdmin1,Saint-Louis,,gdis_gadm,GAUL,4,geodetic,20220562541.58559,736599049.294741,733839688.9975771,20223321901.882755,0.03629175437074825,0.9962539181936144,0.036286802561811465,False,False,False,False
2011-0546-SEN,Thies,AdminAdmin1,Thies,,gdis_gadm,GAUL,4,geodetic,6668330977.641694,1596394480.1294928,1565440657.3821366,6699284800.3890505,0.23475749218671305,0.9806101667647678,0.2336728029970044,False,False,False,False
2012-0318-SEN,Dakar,AdminAdmin1,Dakar,,gdis_gadm,GAUL,4,geodetic,586462455.5690448,5087413821.686531,540286537.8489742,5133589739.406602,0.9212636422304884,0.10620062703487006,0.10524536733070271,False,False,False,False
2012-0318-SEN,Fatick,AdminAdmin1,Fatick,,gdis_gadm,GAUL,4,geodetic,6857627585.82582,5087413821.686531,2266626728.553586,9678414678.958767,0.3305263664708953,0.44553614233059885,0.2341940083928535,False,False,False,False
2012-0318-SEN,Mbacke,AdminAdmin2,Diourbel,Mbacke,gdis_gadm,GAUL,4,geodetic,2206094366.2501535,5087413821.686531,2135724971.980587,5157783215.956098,0.9681022737077298,0.4198056314735906,0.4140780801669827,False,False,False,False
2013-0368-SEN,Dakar,AdminAdmin1,Dakar,,gdis_gadm,GAUL,4,geodetic,586462455.5690448,18480652974.00309,558406533.5771955,18508708895.99494,0.9521607534712062,0.030215736119427777,0.03016993441925211,False,False,False,False
2013-0368-SEN,Fatick,AdminAdmin1,Fatick,,gdis_gadm,GAUL,4,geodetic,6857627585.82582,18480652974.00309,6102154083.137235,19236126476.691677,0.8898345684081636,0.3301914760112206,0.317223641180109,False,False,False,False
2013-0368-SEN,Kaolack,AdminAdmin1,Kaolack,,gdis_gadm,GAUL,4,geodetic,5411926402.931713,18480652974.00309,5014538353.358147,18878041023.576656,0.926571793482207,0.271339890447169,0.26562810977556006,False,False,False,False
2013-0368-SEN,Thies,AdminAdmin1,Thies,,gdis_gadm,GAUL,4,geodetic,6668330977.641694,18480652974.00309,6565617259.067393,18583366692.57739,0.9845967875741786,0.35526976607933225,0.3533061241098927,False,False,False,False
2010-0574-SRB,Kraljevo,AdminAdmin2,Raski,Kraljevo,gdis_gadm,GAUL,4,geodetic,1499962925.2926447,3861522297.7444477,1424894956.3510866,3936590266.6860056,0.9499534503981741,0.36899824641266,0.3619617130107436,False,False,False,False
2010-0619-SRB,Loznica,AdminAdmin2,Macvanski,Loznica,gdis_gadm,GAUL,4,geodetic,603723385.758923,3231744473.5088353,589371093.2005891,3246096766.067169,0.976227038910722,0.18236933582830114,0.18156300802906922,False,False,False,False
2014-0128-SRB,Doljevac,AdminAdmin2,Nisavski,Doljevac,gdis_gadm,GAUL,4,geodetic,127134296.63342953,15656428884.411415,121132598.85530388,15662430582.18954,0.9527924569761805,0.007736923901970492,0.00773395918466507,False,False,False,False
2014-0128-SRB,Prokuplje,AdminAdmin2,Toplicki,Prokuplje,gdis_gadm,GAUL,4,geodetic,770930179.8828931,15656428884.411415,751453687.4251221,15675905376.869186,0.9747363730646406,0.04799649351540948,0.04793686038281022,False,False,False,False
2014-0128-SRB,Zlatiborski,AdminAdmin1,Zlatiborski,Zajecar,gdis_gadm,GAUL,4,geodetic,3496841273.399455,15656428884.411415,3439352044.146039,15713918113.664833,0.9835596686384545,0.21967666250957696,0.21887297739926342,False,False,False,False
2002-0590-SYC,Anse Aux Pins,AdminAdmin1,Anse Aux Pins,,gdis_gadm,GAUL,4,geodetic,2512567.204228401,202794806.76085046,2403963.4071015106,202903410.55797735,0.9567757642684657,0.011854166511948351,0.011847821584125642,False,False,False,False
2002-0590-SYC,Anse Boileau,AdminAdmin1,Anse Boileau,,gdis_gadm,GAUL,4,geodetic,11800156.858702958,202794806.76085046,11422856.304772876,203172107.31478053,0.9680258018221333,0.05632716383237314,0.056222561530432466,False,False,False,False
2002-0590-SYC,Anse Etoile,AdminAdmin1,Anse Etoile,,gdis_gadm,GAUL,4,geodetic,6759061.004609466,202794806.76085046,6015571.368653251,203538296.3968067,0.8900010466765755,0.02966334032284774,0.02955498535236649,False,False,False,False
2002-0590-SYC,Anse Royale,AdminAdmin1,Anse Royale,,gdis_gadm,GAUL,4,geodetic,7977171.019271255,202794806.76085046,6930953.298947243,203841024.48117447,0.8688485281565911,0.03417717351668033,0.034001758559584476,False,False,False,False
2002-0590-SYC,Au Cap,AdminAdmin1,Au Cap,,gdis_gadm,GAUL,4,geodetic,6248481.1342102885,202794806.76085046,4991877.767366152,204051410.1276946,0.7988945889643065,0.024615412234164934,0.024463823916934725,False,False,False,False
2002-0590-SYC,Baie Lazare,AdminAdmin1,Baie Lazare,,gdis_gadm,GAUL,4,geodetic,11812794.513150454,202794806.76085046,11130215.785107762,203477385.48889315,0.942216998079259,0.05488412628945314,0.05470001375516645,False,False,False,False
2002-0590-SYC,Baie Sainte Anne,AdminAdmin1,Baie Sainte Anne,,gdis_gadm,GAUL,4,geodetic,25067469.09964102,202794806.76085046,18785680.806829832,209076595.05366164,0.7494047656809061,0.09263393430475365,0.08985071141993821,False,False,False,False
2002-0590-SYC,Beau Vallon,AdminAdmin1,Beau Vallon,,gdis_gadm,GAUL,4,geodetic,5099881.764700234,202794806.76085046,4327076.3572029695,203567612.16834772,0.8484660148699175,0.02133721482476499,0.021256212179885152,False,False,False,False
2002-0590-SYC,Belombre,AdminAdmin1,Belombre,,gdis_gadm,GAUL,4,geodetic,9328468.343355298,202794806.76085046,9288633.696600774,202834641.407605,0.9957297762839171,0.04580311421660106,0.04579411895394565,False,False,False,False
2002-0590-SYC,Cascade,AdminAdmin1,Cascade,,gdis_gadm,GAUL,4,geodetic,8615108.85378635,202794806.76085046,8509414.56579315,202900501.04884365,0.987731520310768,0.041960712415224886,0.04193885437347788,False,False,False,False
2002-0590-SYC,Glacis,AdminAdmin1,Glacis,,gdis_gadm,GAUL,4,geodetic,7486640.804364994,202794806.76085046,7290000.174271975,202991447.3909435,0.9737344644639061,0.035947666958103336,0.03591284395461294,False,False,False,False
2002-0590-SYC,Grand' Anse,AdminAdmin1,Grand' Anse,,gdis_gadm,GAUL,4,geodetic,13282126.474995852,202794806.76085046,13098364.728216374,202978568.50762993,0.9861647344553287,0.06458925126057524,0.06453077694123165,False,False,False,False
2002-0590-SYC,Pointe La Rue,AdminAdmin1,Pointe La Rue,,gdis_gadm,GAUL,4,geodetic,5152877.988017693,202794806.76085046,4069441.4091301276,203878243.33973804,0.7897414645937769,0.020066793001899164,0.01996015534795885,False,False,False,False
2002-0590-SYC,Takamaka,AdminAdmin1,Takamaka,,gdis_gadm,GAUL,4,geodetic,15760709.645490766,202794806.76085046,13858089.51921706,204697426.88712415,0.8792808084743788,0.06833552466439374,0.06770036013622582,False,False,False,False
2004-0659-SYC,Anse Aux Pins,AdminAdmin1,Anse Aux Pins,,gdis_gadm,GAUL,4,geodetic,2512567.204228401,207660452.53792498,2403963.4071015106,207769056.33505186,0.9567757642684657,0.011576414178633629,0.011570363024727026,False,False,False,False
2004-0659-SYC,Anse Boileau,AdminAdmin1,Anse Boileau,,gdis_gadm,GAUL,4,geodetic,11800156.858702958,207660452.53792498,11422856.304772876,208037753.09185505,0.9680258018221333,0.05500737461162338,0.054907612368459556,False,False,False,False
2004-0659-SYC,Anse Etoile,AdminAdmin1,Anse Etoile,,gdis_gadm,GAUL,4,geodetic,6759061.004609466,207660452.53792498,6015571.368653251,208403942.1738812,0.8900010466765755,0.028968305207534056,0.028864959587156836,False,False,False,False
2004-0659-SYC,Anse Royale,AdminAdmin1,Anse Royale,,gdis_gadm,GAUL,4,geodetic,7977171.019271255,207660452.53792498,6930953.298947243,208706670.25824898,0.8688485281565911,0.03337637578190987,0.03320906461863934,False,False,False,False
2004-0659-SYC,Au Cap,AdminAdmin1,Au Cap,,gdis_gadm,GAUL,4,geodetic,6248481.1342102885,207660452.53792498,4991877.767366152,208917055.90476912,0.7988945889643065,0.02403865399674253,0.023894065258327234,False,False,False,False
2004-0659-SYC,Baie Lazare,AdminAdmin1,Baie Lazare,,gdis_gadm,GAUL,4,geodetic,11812794.513150454,207660452.53792498,11130215.785107762,208343031.26596767,0.942216998079259,0.05359814855972662,0.05342254894476932,False,False,False,False
2004-0659-SYC,Baie Sainte Anne,AdminAdmin1,Baie Sainte Anne,,gdis_gadm,GAUL,4,geodetic,25067469.09964102,207660452.53792498,18785680.806829832,213942240.83073616,0.7494047656809061,0.09046344923763955,0.08780725458369124,False,False,False,False
2004-0659-SYC,Beau Vallon,AdminAdmin1,Beau Vallon,,gdis_gadm,GAUL,4,geodetic,5099881.764700234,207660452.53792498,4327076.3572029695,208433257.94542223,0.8484660148699175,0.02083726730015055,0.020760009222405403,False,False,False,False
2004-0659-SYC,Belombre,AdminAdmin1,Belombre,,gdis_gadm,GAUL,4,geodetic,9328468.343355298,207660452.53792498,9288633.696600774,207700287.1846795,0.9957297762839171,0.044729911656647255,0.044721332948093905,False,False,False,False
2004-0659-SYC,Cascade,AdminAdmin1,Cascade,,gdis_gadm,GAUL,4,geodetic,8615108.85378635,207660452.53792498,8509414.56579315,207766146.82591817,0.987731520310768,0.040977540315429474,0.040956694320961565,False,False,False,False
2004-0659-SYC,Glacis,AdminAdmin1,Glacis,,gdis_gadm,GAUL,4,geodetic,7486640.804364994,207660452.53792498,7290000.174271975,207857093.168018,0.9737344644639061,0.03510538518613988,0.03507217417102633,False,False,False,False
2004-0659-SYC,Grand' Anse,AdminAdmin1,Grand' Anse,,gdis_gadm,GAUL,4,geodetic,13282126.474995852,207660452.53792498,13098364.728216374,207844214.28470445,0.9861647344553287,0.06307587491086789,0.06302010750356644,False,False,False,False
2004-0659-SYC,Pointe La Rue,AdminAdmin1,Pointe La Rue,,gdis_gadm,GAUL,4,geodetic,5152877.988017693,207660452.53792498,4069441.4091301276,208743889.11681256,0.7897414645937769,0.01959661244784645,0.019494900791337075,False,False,False,False
2004-0659-SYC,Takamaka,AdminAdmin1,Takamaka,,gdis_gadm,GAUL,4,geodetic,15760709.645490766,207660452.53792498,13858089.51921706,209563072.66419867,0.8792808084743788,0.0667343702175847,0.0661284898290411,False,False,False,False
2013-0026-SYC,Anse Aux Pins,AdminAdmin1,Anse Aux Pins,,gdis_gadm,GAUL,4,geodetic,2512567.204228401,14233744.070856102,2364703.7574718115,14381607.517612692,0.9411504510176881,0.1661336431019294,0.1644255521905903,False,False,False,False
2013-0026-SYC,Anse Boileau,AdminAdmin1,Anse Boileau,,gdis_gadm,GAUL,4,geodetic,11800156.858702958,14233744.070856102,208459.9702334223,25825440.959325638,0.01766586433803861,0.014645476917085265,0.008071884254047822,False,False,False,False
2013-0026-SYC,Anse Etoile,AdminAdmin1,Anse Etoile,,gdis_gadm,GAUL,4,geodetic,6759061.004609466,14233744.070856102,0.0,20992805.075465567,0.0,0.0,0.0,False,False,False,False
2013-0026-SYC,Anse Royale,AdminAdmin1,Anse Royale,,gdis_gadm,GAUL,4,geodetic,7977171.019271255,14233744.070856102,758790.2313823432,21452124.858745012,0.0951202161203837,0.05330925072173966,0.03537133204187092,False,False,False,False
